,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,9677000000.0,9553000000.0,9158000000.0,9611000000.0,10793000000.0,11175000000.0
1,0,Interest income,6917000000.0,6507000000.0,6142000000.0,6327000000.0,7066000000.0,7221000000.0
2,1,Loans and Leases,5980000000.0,5603000000.0,5163000000.0,5347000000.0,5985000000.0,6142000000.0
3,1,Securities,907000000.0,871000000.0,,,,
4,1,Other assets,30000000.0,33000000.0,979000000.0,980000000.0,1081000000.0,1079000000.0
5,1,Total interest income,6917000000.0,6507000000.0,6142000000.0,6327000000.0,7066000000.0,7221000000.0
6,0,Interest expense,1060000000.0,891000000.0,768000000.0,735000000.0,745000000.0,765000000.0
7,6,Deposits,429000000.0,301000000.0,239000000.0,233000000.0,251000000.0,301000000.0
8,6,Federal funds purchased,7000000.0,,,,,
9,6,Short-term borrowing,,6000000.0,4000000.0,4000000.0,9000000.0,24000000.0
10,6,Long-term debt,624000000.0,584000000.0,525000000.0,498000000.0,485000000.0,440000000.0
11,6,Total interest expense,1060000000.0,891000000.0,768000000.0,735000000.0,745000000.0,765000000.0
12,0,Net interest income,5857000000.0,5616000000.0,5374000000.0,5592000000.0,6321000000.0,6456000000.0
13,0,Noninterest revenue,3820000000.0,3937000000.0,3784000000.0,4019000000.0,4472000000.0,4719000000.0
14,13,Commissions and fees,1171000000.0,1239000000.0,1293000000.0,1263000000.0,1362000000.0,1443000000.0
15,13,Lending and deposit-related fees,566000000.0,584000000.0,600000000.0,631000000.0,664000000.0,695000000.0
16,13,Securities gains (losses),-12000000.0,51000000.0,-3000000.0,-3000000.0,46000000.0,1000000.0
17,13,Credit card income,236000000.0,256000000.0,269000000.0,218000000.0,,
18,13,Insurance premium,1359000000.0,1517000000.0,1643000000.0,1596000000.0,1713000000.0,1755000000.0
19,13,Other income,500000000.0,290000000.0,-18000000.0,314000000.0,687000000.0,825000000.0
20,13,Total noninterest revenue,3820000000.0,3937000000.0,3784000000.0,4019000000.0,4472000000.0,4719000000.0
21,0,Total net revenue,9677000000.0,9553000000.0,9158000000.0,9611000000.0,10793000000.0,11175000000.0
22,22,Provisions for credit losses,1057000000.0,592000000.0,251000000.0,428000000.0,572000000.0,538000000.0
23,23,Noninterest expenses,5828000000.0,5837000000.0,5921000000.0,6266000000.0,6721000000.0,7257000000.0
24,23,Compensation and benefits,3125000000.0,3293000000.0,3180000000.0,3469000000.0,3964000000.0,4081000000.0
25,23,"Tech, communication and equipment",580000000.0,301000000.0,622000000.0,578000000.0,650000000.0,655000000.0
26,23,Professional and outside services,156000000.0,189000000.0,254000000.0,130000000.0,102000000.0,114000000.0
27,23,Amortization of intangibles,110000000.0,106000000.0,91000000.0,105000000.0,150000000.0,146000000.0
28,23,"Merger, acquisition and restructuring",68000000.0,46000000.0,46000000.0,165000000.0,171000000.0,106000000.0
29,23,Other special charges,0.0,255000000.0,122000000.0,172000000.0,-1000000.0,392000000.0
30,23,Other expenses,1789000000.0,1647000000.0,1606000000.0,1647000000.0,1685000000.0,1763000000.0
31,23,Total noninterest expenses,5828000000.0,5837000000.0,5921000000.0,6266000000.0,6721000000.0,7257000000.0
32,32,Income (loss) from cont ops before taxes,2792000000.0,3124000000.0,2986000000.0,2917000000.0,3500000000.0,3380000000.0
33,33,Provision (benefit) for taxes,764000000.0,1395000000.0,760000000.0,794000000.0,1058000000.0,989000000.0
34,34,Other income (expense),-49000000.0,-50000000.0,-75000000.0,-39000000.0,-16000000.0,-19000000.0
35,35,Net income,1979000000.0,1679000000.0,2151000000.0,2084000000.0,2426000000.0,2372000000.0
36,36,Preferred dividend,63000000.0,117000000.0,148000000.0,148000000.0,167000000.0,174000000.0
37,37,Net income available to common shareholders,1916000000.0,1562000000.0,2003000000.0,1936000000.0,2259000000.0,2198000000.0
38,38,Earnings per share,,,,,,
39,39,Basic,2.74,2.22,2.79,2.59,2.81,2.73
40,40,Diluted,2.7,2.19,2.75,2.56,2.77,2.69
41,41,Weighted average shares outstanding,,,,,,
42,42,Basic,698739000.0,703042000.0,718140000.0,748010000.0,804680000.0,805977500.0
43,43,Diluted,708877000.0,714363000.0,728372000.0,757765000.0,814916000.0,817632500.0
