,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,1451300000.0,1809000000.0,1476500000.0,2172300000.0,1931200000.0,1439500000.0
1,0,Net income,1117500000.0,1111600000.0,1233100000.0,1203400000.0,1246700000.0,1284800000.0
2,0,Depreciation & amortization,282700000.0,284800000.0,294400000.0,291100000.0,292900000.0,285000000.0
3,0,Amortization of debt discount/premium and issuance costs,-7300000.0,,,-9200000.0,-15400000.0,-16900000.0
4,0,Investment/asset impairment charges,29200000.0,10700000.0,0.0,,,
5,0,Stock based compensation,80800000.0,86300000.0,93500000.0,99400000.0,93400000.0,84200000.0
6,0,Accounts receivable,-218700000.0,244800000.0,-227100000.0,-1063600000.0,-376500000.0,-549300000.0
7,0,Inventory,4800000.0,-354500000.0,-24200000.0,-74700000.0,-89700000.0,-158300000.0
8,0,Accounts payable,127800000.0,143500000.0,161800000.0,1443700000.0,741900000.0,537000000.0
9,0,Other working capital,111300000.0,317500000.0,-16700000.0,252200000.0,47300000.0,-35000000.0
10,0,Other non-cash items,-76800000.0,-35700000.0,-38300000.0,30000000.0,-9400000.0,8000000.0
11,0,Net cash provided by operating activities,1451300000.0,1809000000.0,1476500000.0,2172300000.0,1931200000.0,1439500000.0
12,12,Cash Flows From Investing Activities,-350400000.0,-228200000.0,-266900000.0,-263500000.0,-481600000.0,-173700000.0
13,12,"Investments in property, plant, and equipment",-226300000.0,-212000000.0,-213000000.0,-202700000.0,-165500000.0,-173300000.0
14,12,"Acquisitions, net",-132700000.0,-32800000.0,-74900000.0,-60300000.0,-308800000.0,-67600000.0
15,12,Sales/Maturities of investments,8600000.0,,,,,
16,12,Other investing activities,0.0,16600000.0,21000000.0,-500000.0,-7300000.0,67200000.0
17,12,Net cash used for investing activities,-350400000.0,-228200000.0,-266900000.0,-263500000.0,-481600000.0,-173700000.0
18,18,Cash Flows From Financing Activities,-220100000.0,-1419800000.0,-1258100000.0,-1429100000.0,-977100000.0,-1422400000.0
19,18,Debt issued,1273200000.0,0.0,747600000.0,0.0,1389600000.0,0.0
20,18,Debt repayment,0.0,-407100000.0,-252700000.0,0.0,-1000000000.0,0.0
21,18,Common stock issued,219200000.0,52300000.0,39300000.0,,,
22,18,Common stock repurchased,-1136500000.0,-575300000.0,-1063000000.0,-727500000.0,-602200000.0,-660700000.0
23,18,Excess tax benefit from stock based compensation,85300000.0,37800000.0,29600000.0,27200000.0,21200000.0,
24,18,Dividend paid,-397800000.0,-318400000.0,-468000000.0,-496700000.0,-505400000.0,-519100000.0
25,18,Other financing activities,-263500000.0,-209100000.0,-290900000.0,-232100000.0,-280300000.0,-242600000.0
26,18,Net cash provided by (used for) financing activities,-220100000.0,-1419800000.0,-1258100000.0,-1429100000.0,-977100000.0,-1422400000.0
27,27,Effect of exchange rate changes,16300000.0,-128800000.0,-273900000.0,-262600000.0,-75500000.0,63000000.0
28,28,Net change in cash,897100000.0,32200000.0,-322400000.0,217100000.0,397000000.0,-93600000.0
29,29,Cash at beginning of period,1781200000.0,2678300000.0,2710500000.0,2388100000.0,2605200000.0,1936600000.0
30,30,Cash at end of period,2678300000.0,2710500000.0,2388100000.0,2605200000.0,3002200000.0,1843000000.0
31,31,Free Cash Flow,,,,,,
32,32,Operating cash flow,1451300000.0,1809000000.0,1476500000.0,2172300000.0,1931200000.0,1439500000.0
33,33,Capital expenditure,-226300000.0,-212000000.0,-213000000.0,-202700000.0,-165500000.0,-173300000.0
34,34,Free cash flow,1225000000.0,1597000000.0,1263500000.0,1969600000.0,1765700000.0,1266200000.0
