,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,21844700000.0,22653900000.0,24866300000.0,17492500000.0,18691900000.0
1,0,Current assets,2352400000.0,2159200000.0,2466500000.0,1577200000.0,1762100000.0
2,1,Cash,63000000.0,26800000.0,25400000.0,15500000.0,26400000.0
3,2,Cash and cash equivalents,36300000.0,26800000.0,25400000.0,15500000.0,26400000.0
4,2,Short-term investments,26700000.0,,,,
5,2,Total cash,63000000.0,26800000.0,25400000.0,15500000.0,26400000.0
6,1,Receivables,1089700000.0,1081500000.0,1133200000.0,681000000.0,852400000.0
7,1,Inventories,540700000.0,546800000.0,647900000.0,571400000.0,494400000.0
8,1,Prepaid expenses,357200000.0,330600000.0,169500000.0,107500000.0,130600000.0
9,1,Other current assets,301800000.0,173500000.0,490500000.0,201800000.0,258300000.0
10,1,Total current assets,2352400000.0,2159200000.0,2466500000.0,1577200000.0,1762100000.0
11,0,Non-current assets,19492300000.0,20494700000.0,22399800000.0,15915300000.0,16929800000.0
12,11,"Property, plant and equipment",12915900000.0,14365100000.0,16017100000.0,12111500000.0,13068000000.0
13,12,"Gross property, plant and equipment",21902300000.0,23621600000.0,25642100000.0,18988100000.0,20049700000.0
14,12,Accumulated Depreciation,-8986400000.0,-9256500000.0,-9625000000.0,-6876600000.0,-6981700000.0
15,12,"Net property, plant and equipment",12915900000.0,14365100000.0,16017100000.0,12111500000.0,13068000000.0
16,11,Equity and other investments,437700000.0,577700000.0,663000000.0,194600000.0,199900000.0
17,11,Goodwill,3677300000.0,3666200000.0,3666200000.0,1690700000.0,1690700000.0
18,11,Intangible assets,286600000.0,275700000.0,264700000.0,253700000.0,242700000.0
19,11,Regulatory assets,2024400000.0,1522200000.0,1696400000.0,1599800000.0,1636700000.0
20,11,Other long-term assets,150400000.0,87800000.0,92400000.0,65000000.0,91800000.0
21,11,Total non-current assets,19492300000.0,20494700000.0,22399800000.0,15915300000.0,16929800000.0
22,0,Total assets,21844700000.0,22653900000.0,24866300000.0,17492500000.0,18691900000.0
23,23,Liabilities and stockholders' equity,21844700000.0,22653900000.0,24866300000.0,17492500000.0,18691900000.0
24,23,Liabilities,16290400000.0,16767300000.0,18691000000.0,13649000000.0,14620700000.0
25,24,Current liabilities,3301600000.0,3178400000.0,3954900000.0,2657500000.0,3452200000.0
26,25,Short-term debt,776900000.0,1240800000.0,1843500000.0,1001100000.0,1851100000.0
27,25,Capital leases,507200000.0,0.0,0.0,0.0,0.0
28,25,Accounts payable,538900000.0,619000000.0,670600000.0,433400000.0,539400000.0
29,25,Taxes payable,235500000.0,254800000.0,266700000.0,183500000.0,195400000.0
30,25,Accrued liabilities,449500000.0,470200000.0,585800000.0,385000000.0,364400000.0
31,25,Deferred revenues,312400000.0,281100000.0,319900000.0,322900000.0,264100000.0
32,25,Other current liabilities,481200000.0,312500000.0,268400000.0,331600000.0,237800000.0
33,25,Total current liabilities,3301600000.0,3178400000.0,3954900000.0,2657500000.0,3452200000.0
34,24,Non-current liabilities,12988800000.0,13588900000.0,14736100000.0,10991500000.0,11168500000.0
35,34,Long-term debt,6819100000.0,7593200000.0,8155900000.0,5948500000.0,6058200000.0
36,34,Deferred taxes liabilities,2953300000.0,3277800000.0,3661600000.0,2365300000.0,2528000000.0
37,34,Accrued liabilities,,,,,82800000.0
38,34,Deferred revenues,,17100000.0,0.0,,
39,34,Pensions and other benefits,1107300000.0,527500000.0,675900000.0,759700000.0,713400000.0
40,34,Regulatory liabilities,1593300000.0,1669800000.0,1673800000.0,1350400000.0,1265100000.0
41,34,Other long-term liabilities,515800000.0,503500000.0,568900000.0,567600000.0,521000000.0
42,34,Total non-current liabilities,12988800000.0,13588900000.0,14736100000.0,10991500000.0,11168500000.0
43,24,Total liabilities,16290400000.0,16767300000.0,18691000000.0,13649000000.0,14620700000.0
44,23,stockholders' equity,5554300000.0,5886600000.0,6175300000.0,3843500000.0,4071200000.0
45,44,Common stock,3100000.0,3200000.0,3200000.0,3200000.0,3300000.0
46,44,Additional paid-in capital,4597600000.0,4690100000.0,4787600000.0,5078000000.0,5153900000.0
47,44,Retained earnings,1059600000.0,1285500000.0,1494000000.0,-1123300000.0,-972200000.0
48,44,Treasury stock,-40500000.0,-48600000.0,-58900000.0,-79300000.0,-88700000.0
49,44,Accumulated other comprehensive income,-65500000.0,-43600000.0,-50600000.0,-35100000.0,-25100000.0
50,44,Total stockholders' equity,5554300000.0,5886600000.0,6175300000.0,3843500000.0,4071200000.0
51,23,Total liabilities and stockholders' equity,21844700000.0,22653900000.0,24866300000.0,17492500000.0,18691900000.0
