,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,16973000000.0,17527000000.0,18109000000.0,16439000000.0,16511000000.0
1,0,Current assets,8498000000.0,8644000000.0,7724000000.0,6141000000.0,5718000000.0
2,1,Cash,2281000000.0,2996000000.0,2161000000.0,1476000000.0,1132000000.0
3,2,Cash and cash equivalents,2281000000.0,2996000000.0,2161000000.0,1476000000.0,1132000000.0
4,2,Total cash,2281000000.0,2996000000.0,2161000000.0,1476000000.0,1132000000.0
5,1,Receivables,2563000000.0,2435000000.0,2126000000.0,2033000000.0,1769000000.0
6,1,Inventories,3250000000.0,2816000000.0,2671000000.0,2464000000.0,2627000000.0
7,1,Deferred income taxes,,,570000000.0,,
8,1,Prepaid expenses,404000000.0,397000000.0,196000000.0,168000000.0,190000000.0
9,1,Total current assets,8498000000.0,8644000000.0,7724000000.0,6141000000.0,5718000000.0
10,0,Non-current assets,8475000000.0,8883000000.0,10385000000.0,10298000000.0,10793000000.0
11,10,"Property, plant and equipment",6956000000.0,7320000000.0,7153000000.0,6777000000.0,7040000000.0
12,11,"Gross property, plant and equipment",15947000000.0,16478000000.0,16182000000.0,15414000000.0,16165000000.0
13,11,Accumulated Depreciation,-8991000000.0,-9158000000.0,-9029000000.0,-8637000000.0,-9125000000.0
14,11,"Net property, plant and equipment",6956000000.0,7320000000.0,7153000000.0,6777000000.0,7040000000.0
15,10,Goodwill,664000000.0,668000000.0,601000000.0,555000000.0,535000000.0
16,10,Intangible assets,140000000.0,138000000.0,138000000.0,138000000.0,136000000.0
17,10,Deferred income taxes,186000000.0,157000000.0,1762000000.0,2141000000.0,2414000000.0
18,10,Other long-term assets,529000000.0,600000000.0,731000000.0,687000000.0,668000000.0
19,10,Total non-current assets,8475000000.0,8883000000.0,10385000000.0,10298000000.0,10793000000.0
20,0,Total assets,16973000000.0,17527000000.0,18109000000.0,16439000000.0,16511000000.0
21,21,Liabilities and stockholders' equity,16973000000.0,17527000000.0,18109000000.0,16439000000.0,16511000000.0
22,21,Liabilities,16603000000.0,15921000000.0,14499000000.0,12519000000.0,12004000000.0
23,22,Current liabilities,5322000000.0,5025000000.0,4736000000.0,4957000000.0,4817000000.0
24,23,Short-term debt,102000000.0,14000000.0,30000000.0,49000000.0,245000000.0
25,23,Capital leases,96000000.0,73000000.0,148000000.0,587000000.0,436000000.0
26,23,Accounts payable,3223000000.0,3097000000.0,2878000000.0,2769000000.0,2589000000.0
27,23,Accrued liabilities,719000000.0,758000000.0,724000000.0,666000000.0,584000000.0
28,23,Other current liabilities,1182000000.0,1083000000.0,956000000.0,886000000.0,963000000.0
29,23,Total current liabilities,5322000000.0,5025000000.0,4736000000.0,4957000000.0,4817000000.0
30,22,Non-current liabilities,11281000000.0,10896000000.0,9763000000.0,7562000000.0,7187000000.0
31,30,Deferred taxes liabilities,264000000.0,256000000.0,181000000.0,91000000.0,85000000.0
32,30,Pensions and other benefits,,2673000000.0,1676000000.0,,
33,30,Minority interest,255000000.0,262000000.0,235000000.0,222000000.0,218000000.0
34,30,Other long-term liabilities,10762000000.0,7705000000.0,7671000000.0,7249000000.0,6884000000.0
35,30,Total non-current liabilities,11281000000.0,10896000000.0,9763000000.0,7562000000.0,7187000000.0
36,22,Total liabilities,16603000000.0,15921000000.0,14499000000.0,12519000000.0,12004000000.0
37,21,Stockholders' equity,370000000.0,1606000000.0,3610000000.0,3920000000.0,4507000000.0
38,37,Preferred stock,500000000.0,500000000.0,0.0,,
39,37,Additional paid-in capital,3060000000.0,3095000000.0,3410000000.0,3360000000.0,2897000000.0
40,37,Retained earnings,1370000000.0,1958000000.0,4343000000.0,4570000000.0,5808000000.0
41,37,Accumulated other comprehensive income,-4560000000.0,-3947000000.0,-4143000000.0,-4010000000.0,-4198000000.0
42,37,Total stockholders' equity,370000000.0,1606000000.0,3610000000.0,3920000000.0,4507000000.0
43,21,Total liabilities and stockholders' equity,16973000000.0,17527000000.0,18109000000.0,16439000000.0,16511000000.0
