,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,33876000000.0,33550000000.0,31269000000.0,32718000000.0,32906000000.0
1,0,Current assets,13630000000.0,12733000000.0,11765000000.0,10986000000.0,11726000000.0
2,1,Cash,4531000000.0,3337000000.0,2523000000.0,1916000000.0,2678000000.0
3,2,Cash and cash equivalents,2883000000.0,2581000000.0,1897000000.0,1798000000.0,2398000000.0
4,2,Short-term investments,1648000000.0,756000000.0,626000000.0,118000000.0,280000000.0
5,2,Total cash,4531000000.0,3337000000.0,2523000000.0,1916000000.0,2678000000.0
6,1,Receivables,4061000000.0,4253000000.0,4238000000.0,4154000000.0,4392000000.0
7,1,Inventories,3837000000.0,3864000000.0,3706000000.0,3518000000.0,3385000000.0
8,1,Deferred income taxes,472000000.0,502000000.0,444000000.0,,
9,1,Prepaid expenses,555000000.0,602000000.0,672000000.0,1187000000.0,1014000000.0
10,1,Other current assets,174000000.0,175000000.0,182000000.0,211000000.0,257000000.0
11,1,Total current assets,13630000000.0,12733000000.0,11765000000.0,10986000000.0,11726000000.0
12,0,Non-current assets,20246000000.0,20817000000.0,19504000000.0,21732000000.0,21180000000.0
13,12,"Property, plant and equipment",8378000000.0,8652000000.0,8489000000.0,8515000000.0,8516000000.0
14,13,"Gross property, plant and equipment",22525000000.0,23068000000.0,22841000000.0,23098000000.0,23499000000.0
15,13,Accumulated Depreciation,-14147000000.0,-14416000000.0,-14352000000.0,-14583000000.0,-14983000000.0
16,13,"Net property, plant and equipment",8378000000.0,8652000000.0,8489000000.0,8515000000.0,8516000000.0
17,12,Equity and other investments,1325000000.0,1575000000.0,930000000.0,126000000.0,145000000.0
18,12,Goodwill,7385000000.0,7345000000.0,7050000000.0,9249000000.0,9166000000.0
19,12,Intangible assets,1925000000.0,1688000000.0,1435000000.0,2601000000.0,2320000000.0
20,12,Deferred income taxes,578000000.0,360000000.0,889000000.0,510000000.0,422000000.0
21,12,Prepaid pension benefit,16000000.0,,,,
22,12,Other long-term assets,639000000.0,1197000000.0,711000000.0,731000000.0,611000000.0
23,12,Total non-current assets,20246000000.0,20817000000.0,19504000000.0,21732000000.0,21180000000.0
24,0,Total assets,33876000000.0,33550000000.0,31269000000.0,32718000000.0,32906000000.0
25,25,Liabilities and stockholders' equity,33876000000.0,33550000000.0,31269000000.0,32718000000.0,32906000000.0
26,25,Liabilities,16301000000.0,16048000000.0,18160000000.0,21010000000.0,22608000000.0
27,26,Current liabilities,6200000000.0,7498000000.0,5998000000.0,7118000000.0,6219000000.0
28,27,Short-term debt,1085000000.0,1683000000.0,106000000.0,2044000000.0,972000000.0
29,27,Accounts payable,2278000000.0,2346000000.0,2340000000.0,2260000000.0,2376000000.0
30,27,Deferred income taxes,45000000.0,37000000.0,34000000.0,,
31,27,Taxes payable,458000000.0,505000000.0,525000000.0,421000000.0,389000000.0
32,27,Accrued liabilities,934000000.0,964000000.0,964000000.0,852000000.0,899000000.0
33,27,Deferred revenues,471000000.0,521000000.0,541000000.0,518000000.0,551000000.0
34,27,Other current liabilities,929000000.0,1442000000.0,1488000000.0,1023000000.0,1032000000.0
35,27,Total current liabilities,6200000000.0,7498000000.0,5998000000.0,7118000000.0,6219000000.0
36,26,Non-current liabilities,10101000000.0,8550000000.0,12162000000.0,13892000000.0,16389000000.0
37,36,Long-term debt,4916000000.0,4326000000.0,6731000000.0,8753000000.0,10678000000.0
38,36,Capital leases,71000000.0,58000000.0,59000000.0,46000000.0,45000000.0
39,36,Deferred taxes liabilities,167000000.0,538000000.0,141000000.0,551000000.0,145000000.0
40,36,Deferred revenues,29000000.0,19000000.0,21000000.0,19000000.0,15000000.0
41,36,Pensions and other benefits,3086000000.0,1794000000.0,3843000000.0,3520000000.0,4018000000.0
42,36,Minority interest,465000000.0,446000000.0,33000000.0,39000000.0,45000000.0
43,36,Other long-term liabilities,1367000000.0,1369000000.0,1334000000.0,964000000.0,1443000000.0
44,36,Total non-current liabilities,10101000000.0,8550000000.0,12162000000.0,13892000000.0,16389000000.0
45,26,Total liabilities,16301000000.0,16048000000.0,18160000000.0,21010000000.0,22608000000.0
46,25,Stockholders' equity,17575000000.0,17502000000.0,13109000000.0,11708000000.0,10298000000.0
47,46,Common stock,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0
48,46,Additional paid-in capital,4044000000.0,4375000000.0,4379000000.0,4791000000.0,5061000000.0
49,46,Retained earnings,30679000000.0,32416000000.0,34317000000.0,36575000000.0,37907000000.0
50,46,Treasury stock,-12407000000.0,-15385000000.0,-19307000000.0,-23308000000.0,-25434000000.0
51,46,Accumulated other comprehensive income,-4750000000.0,-3913000000.0,-6289000000.0,-6359000000.0,-7245000000.0
52,46,Total stockholders' equity,17575000000.0,17502000000.0,13109000000.0,11708000000.0,10298000000.0
53,25,Total liabilities and stockholders' equity,33876000000.0,33550000000.0,31269000000.0,32718000000.0,32906000000.0
