,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,305533000.0,312727000.0,334325000.0,342611000.0,392501000.0,456980000.0
1,0,Net income,105528000.0,140249000.0,106778000.0,146114000.0,-49799000.0,168389000.0
2,0,Depreciation & amortization,192005000.0,187462000.0,221251000.0,255171000.0,307667000.0,386565000.0
3,0,Amortization of debt discount/premium and issuance costs,-3200000.0,,,,,
4,0,Investment/asset impairment charges,13450000.0,0.0,51675000.0,23250000.0,209261000.0,16227000.0
5,0,Investments losses (gains),-12407000.0,-5570000.0,-2326000.0,-18942000.0,-17133000.0,-1089000.0
6,0,Stock based compensation,14160000.0,15552000.0,13996000.0,17512000.0,25433000.0,25075000.0
7,0,Other working capital,15287000.0,-4785000.0,-15628000.0,-30627000.0,-42642000.0,-34040000.0
8,0,Other non-cash items,-19290000.0,-20181000.0,-41421000.0,-49867000.0,-40286000.0,-104147000.0
9,0,Net cash provided by operating activities,305533000.0,312727000.0,334325000.0,342611000.0,392501000.0,456980000.0
10,10,Cash Flows From Investing Activities,-558100000.0,-591375000.0,-634829000.0,-722395000.0,-1496628000.0,-2095091000.0
11,10,"Investments in property, plant, and equipment",-591201000.0,-715458000.0,-625660000.0,-813139000.0,-1559590000.0,-2154675000.0
12,10,"Property, plant, and equipment reductions",58429000.0,153968000.0,81580000.0,129799000.0,123081000.0,100012000.0
13,10,"Acquisitions, net",,,-70758000.0,-9027000.0,-11529000.0,-4853000.0
14,10,Purchases of investments,-36294000.0,-36078000.0,-60230000.0,-95945000.0,-102284000.0,-162090000.0
15,10,Sales/Maturities of investments,27043000.0,16525000.0,18973000.0,67136000.0,38946000.0,22547000.0
16,10,Other investing activities,-16077000.0,-10332000.0,21266000.0,-1219000.0,14748000.0,103968000.0
17,10,Net cash used for investing activities,-558100000.0,-591375000.0,-634829000.0,-722395000.0,-1496628000.0,-2095091000.0
18,18,Cash Flows From Financing Activities,314860000.0,197570000.0,331312000.0,419126000.0,1105521000.0,1597186000.0
19,18,Debt issued,1409607000.0,1256050000.0,1993123000.0,468626000.0,640004000.0,930726000.0
20,18,Debt repayment,-1012315000.0,-1377603000.0,-1424051000.0,-2412815000.0,-4750903000.0,-4783689000.0
21,18,Common stock issued,97890000.0,534469000.0,0.0,78463000.0,1432177000.0,1769766000.0
22,18,Preferred stock issued,124868000.0,0.0,0.0,,,
23,18,Redemption of preferred stock,,0.0,-14414000.0,0.0,,
24,18,Cash dividends paid,-154317000.0,-194961000.0,-228271000.0,-243090000.0,-262761000.0,-305439000.0
25,18,Other financing activities,-150873000.0,-20385000.0,4925000.0,2527942000.0,4047004000.0,3985822000.0
26,18,Net cash provided by (used for) financing activities,314860000.0,197570000.0,331312000.0,419126000.0,1105521000.0,1597186000.0
27,27,Effect of exchange rate changes,139000.0,-2197000.0,-2493000.0,-255000.0,-1460000.0,1559000.0
28,28,Net change in cash,62432000.0,-83275000.0,28315000.0,39087000.0,-66000.0,-39366000.0
29,29,Cash at beginning of period,78539000.0,140971000.0,57696000.0,86011000.0,125098000.0,157928000.0
30,30,Cash at end of period,140971000.0,57696000.0,86011000.0,125098000.0,125032000.0,118562000.0
31,31,Free Cash Flow,,,,,,
32,32,Operating cash flow,305533000.0,312727000.0,334325000.0,342611000.0,392501000.0,456980000.0
33,33,Capital expenditure,-591201000.0,-715458000.0,-625660000.0,-813139000.0,-1559590000.0,-2154675000.0
34,34,Free cash flow,-285668000.0,-402731000.0,-291335000.0,-470528000.0,-1167089000.0,-1697695000.0
35,35,Supplemental schedule of cash flow data,,,,,,
36,36,Cash paid for interest,52561000.0,59857000.0,57966000.0,93856000.0,84907000.0,112319000.0
