,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,9314401000.0,3324000000.0,3675000000.0,2966000000.0,3203000000.0,5100000000.0
1,0,Net income,5962920000.0,2576000000.0,2284000000.0,4423000000.0,1400000000.0,2103000000.0
2,0,Depreciation & amortization,2783207000.0,1719000000.0,1548000000.0,1472000000.0,1353000000.0,2497000000.0
3,0,Amortization of debt discount/premium and issuance costs,,,,,165000000.0,1005000000.0
4,0,Investments losses (gains),,,,,947000000.0,0.0
5,0,Stock based compensation,433114000.0,262000000.0,246000000.0,292000000.0,310000000.0,385000000.0
6,0,Accounts receivable,35996000.0,-113000000.0,-195000000.0,-171000000.0,-177000000.0,-230000000.0
7,0,Inventory,-417053000.0,-154000000.0,-297000000.0,-257000000.0,-98000000.0,93000000.0
8,0,Prepaid expenses,-35298000.0,131000000.0,30000000.0,57000000.0,113000000.0,
9,0,Accounts payable,-134209000.0,-436000000.0,-225000000.0,-742000000.0,-652000000.0,
10,0,Income taxes payable,-1309269000.0,-665000000.0,197000000.0,957000000.0,-699000000.0,
11,0,Other working capital,0.0,0.0,0.0,0.0,0.0,325000000.0
12,0,Other non-cash items,1994993000.0,4000000.0,87000000.0,-3065000000.0,541000000.0,-1078000000.0
13,0,Net cash provided by operating activities,9314401000.0,3324000000.0,3675000000.0,2966000000.0,3203000000.0,5100000000.0
14,14,Cash Flows From Investing Activities,-6081288000.0,-3929000000.0,-202000000.0,406000000.0,-248000000.0,-4916000000.0
15,14,"Investments in property, plant, and equipment",-1795289000.0,-1145000000.0,-1077000000.0,-1110000000.0,-1121000000.0,-1109000000.0
16,14,"Acquisitions, net",-1227473000.0,-580000000.0,-3317000000.0,2285000000.0,-55000000.0,-5615000000.0
17,14,Purchases of investments,-11997654000.0,-10064000000.0,-1507000000.0,-4933000000.0,-2823000000.0,
18,14,Sales/Maturities of investments,8936406000.0,7839000000.0,5624000000.0,4112000000.0,3709000000.0,
19,14,Other investing activities,2722000.0,21000000.0,75000000.0,52000000.0,42000000.0,1808000000.0
20,14,Net cash used for investing activities,-6081288000.0,-3929000000.0,-202000000.0,406000000.0,-248000000.0,-4916000000.0
21,21,Cash Flows From Financing Activities,716093000.0,-6696000000.0,-2742000000.0,-2236000000.0,11147000000.0,8335000000.0
22,21,Debt issued,14700000000.0,9000000.0,0.0,2485000000.0,14934000000.0,
23,21,Debt repayment,-11071178000.0,-303000000.0,-577000000.0,-57000000.0,-12000000.0,-2509000000.0
24,21,Common stock repurchased,-2364240000.0,-1605000000.0,-2195000000.0,-2237000000.0,-522000000.0,-106000000.0
25,21,Dividend paid,-3182811000.0,-882000000.0,-1342000000.0,-1443000000.0,-1539000000.0,-1771000000.0
26,21,Other financing activities,2634322000.0,-3915000000.0,1372000000.0,-984000000.0,-1714000000.0,12721000000.0
27,21,Net cash provided by (used for) financing activities,716093000.0,-6696000000.0,-2742000000.0,-2236000000.0,11147000000.0,8335000000.0
28,28,Effect of exchange rate changes,40137000.0,-26000000.0,-143000000.0,-198000000.0,-483000000.0,-7000000.0
29,29,Net change in cash,3989343000.0,-7327000000.0,588000000.0,938000000.0,13619000000.0,8512000000.0
30,30,Cash at beginning of period,6812820000.0,10802000000.0,3475000000.0,4063000000.0,5001000000.0,2500000000.0
31,31,Cash at end of period,10802163000.0,3475000000.0,4063000000.0,5001000000.0,18620000000.0,11012000000.0
32,32,Free Cash Flow,,,,,,
33,33,Operating cash flow,9314401000.0,3324000000.0,3675000000.0,2966000000.0,3203000000.0,5100000000.0
34,34,Capital expenditure,-1795289000.0,-1145000000.0,-1077000000.0,-1110000000.0,-1121000000.0,-1109000000.0
35,35,Free cash flow,7519112000.0,2179000000.0,2598000000.0,1856000000.0,2082000000.0,3991000000.0
