,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,2993489000.0,3238128000.0,3549494000.0,3582395000.0,3789925000.0,4391688000.0
1,1,Cost of revenue,1321772000.0,1355200000.0,1447595000.0,1417749000.0,1457515000.0,1665126000.0
2,2,Gross profit,1671717000.0,1882928000.0,2101899000.0,2164646000.0,2332410000.0,2726562000.0
3,3,Operating expenses,914130000.0,1040567000.0,1102426000.0,1136728000.0,1277847000.0,1574197000.0
4,3,"Sales, General and administrative",914130000.0,1040567000.0,1102426000.0,1136728000.0,1277847000.0,1574197000.0
5,3,Total operating expenses,914130000.0,1040567000.0,1102426000.0,1136728000.0,1277847000.0,1574197000.0
6,6,Operating income,757587000.0,842361000.0,999473000.0,1027918000.0,1054563000.0,1152365000.0
7,7,Interest Expense,67525000.0,88039000.0,,,,
8,8,Other income (expense),-3381000.0,-192000.0,-78017000.0,-25573000.0,-113911000.0,-162776000.0
9,9,Income before taxes,686681000.0,754130000.0,921456000.0,1002345000.0,940652000.0,989589000.0
10,10,Provision for income taxes,203321000.0,215837000.0,275423000.0,306278000.0,282007000.0,279608000.0
11,11,Net income from continuing operations,483360000.0,538293000.0,646033000.0,696067000.0,658645000.0,709981000.0
12,12,Net income,483360000.0,538293000.0,646033000.0,696067000.0,658645000.0,709981000.0
13,13,Net income available to common shareholders,483360000.0,538293000.0,646033000.0,696067000.0,658645000.0,709981000.0
14,14,Earnings per share,,,,,,
15,15,Basic,4.95,5.43,6.47,6.92,6.5,6.96
16,16,Diluted,4.86,5.37,6.4,6.85,6.43,6.89
17,17,Weighted average shares outstanding,,,,,,
18,18,Basic,97702000.0,99123000.0,99916000.0,100616000.0,101291000.0,101936000.0
19,19,Diluted,99558000.0,100209000.0,100884000.0,101597000.0,102464000.0,103193750.0
20,20,EBITDA,908954000.0,1031359000.0,1196757000.0,1232179000.0,1295016000.0,1474009000.0
