,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,161926500000.0,208191400000.0,219087000000.0,218685900000.0,228014300000.0
1,0,Fixed maturity securities,50939300000.0,48757100000.0,49670800000.0,49966500000.0,54846100000.0
2,0,Equity securities,389300000.0,827400000.0,963200000.0,1307200000.0,1512300000.0
3,0,Trading securities,626700000.0,563100000.0,604600000.0,686800000.0,398400000.0
4,0,"Loans, total",12384600000.0,12393300000.0,12640800000.0,13156500000.0,14054000000.0
5,0,Cash and cash equivalents,4177200000.0,2371800000.0,1863900000.0,2564800000.0,2719600000.0
6,0,Accrued investment income,584400000.0,532100000.0,505900000.0,545600000.0,580600000.0
7,0,Premiums and other receivables,1084400000.0,1241000000.0,1213000000.0,1429300000.0,1361900000.0
8,0,Deferred policy acquisition costs,2673800000.0,3077000000.0,2993000000.0,3276100000.0,3380200000.0
9,0,Property and equipment,464200000.0,500700000.0,590200000.0,633800000.0,699000000.0
10,0,Goodwill,1470600000.0,2559300000.0,2330900000.0,2368200000.0,2346100000.0
11,0,Separate account assets,81653800000.0,130018400000.0,140072800000.0,136978900000.0,139832600000.0
12,0,Other assets,5478200000.0,5350200000.0,5637900000.0,5772200000.0,6283500000.0
13,0,Total assets,161926500000.0,208191400000.0,219087000000.0,218685900000.0,228014300000.0
14,14,Liabilities and stockholders' equity,161926500000.0,208191400000.0,219087000000.0,218685900000.0,228014300000.0
15,14,Liabilities,152173300000.0,198507200000.0,208903000000.0,209374300000.0,217787000000.0
16,15,Future policy benefits,22436200000.0,22626200000.0,24036600000.0,25856500000.0,29000700000.0
17,15,Policyholder funds,38502900000.0,36717200000.0,35539400000.0,36521500000.0,38844000000.0
18,15,Short-term debt,40800000.0,150600000.0,28000000.0,181100000.0,51400000.0
19,15,Long-term debt,2671300000.0,2601400000.0,2531200000.0,3290800000.0,3125700000.0
20,15,Deferred income taxes,626500000.0,0.0,0.0,0.0,0.0
21,15,Taxes payable,15300000.0,5200000.0,11500000.0,18400000.0,12900000.0
22,15,Separate account liabilities,81653800000.0,130018400000.0,140072800000.0,136978900000.0,139832600000.0
23,15,Other liabilities,6226500000.0,6388200000.0,6683500000.0,6527100000.0,6919700000.0
24,15,Total liabilities,152173300000.0,198507200000.0,208903000000.0,209374300000.0,217787000000.0
25,14,Stockholders' equity,9753200000.0,9684200000.0,10184000000.0,9311600000.0,10227300000.0
26,25,Preferred stock,100000.0,100000.0,100000.0,0.0,
27,25,Common stock,4500000.0,4600000.0,4600000.0,4700000.0,4700000.0
28,25,Additional paid-in capital,9730900000.0,9798900000.0,9945500000.0,9544800000.0,9686000000.0
29,25,Retained earnings,4940200000.0,5405400000.0,6114100000.0,6875900000.0,7720400000.0
30,25,Treasury stock,-5554400000.0,-5708000000.0,-5930700000.0,-6231300000.0,-6508600000.0
31,25,Accumulated other comprehensive income,631900000.0,183200000.0,50400000.0,-882500000.0,-675200000.0
32,25,Total stockholders' equity,9753200000.0,9684200000.0,10184000000.0,9311600000.0,10227300000.0
33,14,Total liabilities and stockholders' equity,161926500000.0,208191400000.0,219087000000.0,218685900000.0,228014300000.0
