,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,2177505000.0,2343359000.0,2354023000.0,2406400000.0,2619706000.0
1,0,Current assets,1165246000.0,1309731000.0,1339201000.0,1287514000.0,1164657000.0
2,1,Cash,321739000.0,542476000.0,531374000.0,472785000.0,361349000.0
3,2,Cash and cash equivalents,321739000.0,542476000.0,531374000.0,472785000.0,361349000.0
4,2,Total cash,321739000.0,542476000.0,531374000.0,472785000.0,361349000.0
5,1,Receivables,335163000.0,286573000.0,354658000.0,326098000.0,352020000.0
6,1,Inventories,381378000.0,344719000.0,320605000.0,393092000.0,371371000.0
7,1,Deferred income taxes,30960000.0,38389000.0,38873000.0,,
8,1,Prepaid expenses,96006000.0,97574000.0,93691000.0,95539000.0,79917000.0
9,1,Total current assets,1165246000.0,1309731000.0,1339201000.0,1287514000.0,1164657000.0
10,0,Non-current assets,1012259000.0,1033628000.0,1014822000.0,1118886000.0,1455049000.0
11,10,"Property, plant and equipment",211615000.0,234041000.0,247094000.0,272629000.0,271785000.0
12,11,"Gross property, plant and equipment",402085000.0,469305000.0,495244000.0,526010000.0,546848000.0
13,11,Accumulated Depreciation,-190470000.0,-235264000.0,-248150000.0,-253381000.0,-275063000.0
14,11,"Net property, plant and equipment",211615000.0,234041000.0,247094000.0,272629000.0,271785000.0
15,10,Goodwill,503078000.0,575701000.0,553335000.0,596316000.0,801406000.0
16,10,Intangible assets,140621000.0,154195000.0,133212000.0,141302000.0,168460000.0
17,10,Deferred income taxes,32223000.0,17883000.0,19941000.0,55429000.0,45243000.0
18,10,Other long-term assets,124722000.0,51808000.0,61240000.0,53210000.0,168155000.0
19,10,Total non-current assets,1012259000.0,1033628000.0,1014822000.0,1118886000.0,1455049000.0
20,0,Total assets,2177505000.0,2343359000.0,2354023000.0,2406400000.0,2619706000.0
21,21,Liabilities and stockholders' equity,2177505000.0,2343359000.0,2354023000.0,2406400000.0,2619706000.0
22,21,Liabilities,577604000.0,729979000.0,744250000.0,756885000.0,941380000.0
23,22,Current liabilities,239492000.0,276515000.0,309557000.0,585345000.0,361712000.0
24,23,Short-term debt,,15000000.0,15000000.0,264694000.0,15000000.0
25,23,Accounts payable,94156000.0,85730000.0,98173000.0,139540000.0,114225000.0
26,23,Taxes payable,11943000.0,663000.0,4586000.0,201000.0,51017000.0
27,23,Accrued liabilities,87447000.0,116050000.0,127413000.0,109142000.0,104372000.0
28,23,Deferred revenues,41615000.0,54258000.0,56154000.0,65781000.0,60439000.0
29,23,Other current liabilities,4331000.0,4814000.0,8231000.0,5987000.0,16659000.0
30,23,Total current liabilities,239492000.0,276515000.0,309557000.0,585345000.0,361712000.0
31,22,Non-current liabilities,338112000.0,453464000.0,434693000.0,171540000.0,579668000.0
32,31,Long-term debt,248319000.0,372528000.0,357986000.0,93750000.0,501921000.0
33,31,Deferred taxes liabilities,7996000.0,12255000.0,13905000.0,3623000.0,2331000.0
34,31,Pensions and other benefits,58985000.0,48685000.0,51706000.0,63710000.0,65773000.0
35,31,Other long-term liabilities,22812000.0,19996000.0,11096000.0,10457000.0,9643000.0
36,31,Total non-current liabilities,338112000.0,453464000.0,434693000.0,171540000.0,579668000.0
37,22,Total liabilities,577604000.0,729979000.0,744250000.0,756885000.0,941380000.0
38,21,Stockholders' equity,1599901000.0,1613380000.0,1609773000.0,1649515000.0,1678326000.0
39,38,Common stock,171546000.0,42955000.0,1396000.0,1374000.0,12139000.0
40,38,Retained earnings,1418814000.0,1544425000.0,1671786000.0,1773267000.0,1832138000.0
41,38,Accumulated other comprehensive income,9541000.0,26000000.0,-63409000.0,-125126000.0,-165951000.0
42,38,Total stockholders' equity,1599901000.0,1613380000.0,1609773000.0,1649515000.0,1678326000.0
43,21,Total liabilities and stockholders' equity,2177505000.0,2343359000.0,2354023000.0,2406400000.0,2619706000.0
