,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,326469000.0,518906000.0,627692000.0,692303000.0,804045000.0,864933000.0
1,0,Net income,159152000.0,246283000.0,271940000.0,284855000.0,316477000.0,351090000.0
2,0,Depreciation & amortization,149597000.0,306577000.0,374661000.0,409215000.0,449943000.0,489506000.0
3,0,Amortization of debt discount/premium and issuance costs,9336000.0,20668000.0,7403000.0,11953000.0,17497000.0,20332000.0
4,0,Investment/asset impairment charges,2804000.0,290000.0,4126000.0,,,
5,0,(Gain) Loss from discontinued operations,-13181000.0,-67103000.0,-2800000.0,0.0,0.0,
6,0,Accounts receivable,,-3131000.0,-4311000.0,-2641000.0,-1232000.0,
7,0,Other working capital,11619000.0,12846000.0,21479000.0,6168000.0,34468000.0,30665000.0
8,0,Other non-cash items,7142000.0,2476000.0,-44806000.0,-17247000.0,-13108000.0,-26660000.0
9,0,Net cash provided by operating activities,326469000.0,518906000.0,627692000.0,692303000.0,804045000.0,864933000.0
10,10,Cash Flows From Investing Activities,-1008374000.0,-1332011000.0,-1174859000.0,-1179055000.0,-1701111000.0,-1641423000.0
11,10,"Investments in property, plant, and equipment",-6554000.0,-8507000.0,-1234275000.0,-1278426000.0,-1812318000.0,-1755659000.0
12,10,"Property, plant, and equipment reductions",50586000.0,126793000.0,95606000.0,65817000.0,99096000.0,113468000.0
13,10,Purchases of investments,-1050601000.0,-1429483000.0,,,,
14,10,Other investing activities,-1805000.0,-20814000.0,-36190000.0,33554000.0,12111000.0,768000.0
15,10,Net cash used for investing activities,-1008374000.0,-1332011000.0,-1174859000.0,-1179055000.0,-1701111000.0,-1641423000.0
16,16,Cash Flows From Financing Activities,682988000.0,818114000.0,540762000.0,523194000.0,866192000.0,749888000.0
17,16,Debt issued,1874000000.0,3444700000.0,2270915000.0,1698000000.0,4480989000.0,3251838000.0
18,16,Debt repayment,-1165129000.0,-3339510000.0,-1662529000.0,-1781353000.0,-3503743000.0,-2718570000.0
19,16,Common stock issued,0.0,1133574000.0,528615000.0,,,
20,16,Preferred stock issued,395377000.0,0.0,0.0,,,
21,16,Redemption of preferred stock,-127500000.0,0.0,-220000000.0,-6750000.0,0.0,-408750000.0
22,16,Repurchases of treasury stock,,,,,-9026000.0,0.0
23,16,Cash dividends paid,-275793000.0,-451152000.0,-517556000.0,-560318000.0,-637596000.0,-679667000.0
24,16,Other financing activities,-17967000.0,30502000.0,141317000.0,1173615000.0,535568000.0,1305037000.0
25,16,Net cash provided by (used for) financing activities,682988000.0,818114000.0,540762000.0,523194000.0,866192000.0,749888000.0
26,26,Net change in cash,1083000.0,5009000.0,-6405000.0,36442000.0,-30874000.0,-26602000.0
27,27,Cash at beginning of period,4165000.0,5248000.0,10257000.0,3852000.0,40294000.0,29801000.0
28,28,Cash at end of period,5248000.0,10257000.0,3852000.0,40294000.0,9420000.0,3199000.0
29,29,Free Cash Flow,,,,,,
30,30,Operating cash flow,326469000.0,518906000.0,627692000.0,692303000.0,804045000.0,864933000.0
31,31,Capital expenditure,-6554000.0,-8507000.0,-1234275000.0,-1278426000.0,-1812318000.0,-1755659000.0
32,32,Free cash flow,319915000.0,510399000.0,-606583000.0,-586123000.0,-1008273000.0,-890726000.0
