,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,677852000.0,802553000.0,840441000.0,928825000.0,963785000.0,1136145000.0
1,0,Net income,483360000.0,538293000.0,646033000.0,696067000.0,658645000.0,709981000.0
2,0,Depreciation & amortization,154748000.0,189190000.0,197284000.0,204261000.0,240453000.0,321644000.0
3,0,Amortization of debt discount/premium and issuance costs,2399000.0,3918000.0,4003000.0,4136000.0,5612000.0,6995000.0
4,0,Stock based compensation,40773000.0,53133000.0,63027000.0,61766000.0,78827000.0,85945000.0
5,0,Accounts receivable,-16455000.0,32800000.0,-404000.0,52597000.0,-20734000.0,11000000.0
6,0,Inventory,18361000.0,-12687000.0,6349000.0,-1150000.0,6353000.0,-7308000.0
7,0,Income taxes payable,-15988000.0,-6427000.0,-46619000.0,,-47589000.0,-43231000.0
8,0,Other working capital,10654000.0,4333000.0,-29232000.0,-17992000.0,42218000.0,73213000.0
9,0,Other non-cash items,0.0,0.0,0.0,-70860000.0,0.0,-22094000.0
10,0,Net cash provided by operating activities,677852000.0,802553000.0,840441000.0,928825000.0,963785000.0,1136145000.0
11,11,Cash Flows From Investing Activities,-1505545000.0,-1115863000.0,-348105000.0,-1698332000.0,-3752856000.0,-3577567000.0
12,11,"Investments in property, plant, and equipment",-38405000.0,-42528000.0,-37644000.0,-36260000.0,-40106000.0,-55586000.0
13,11,"Acquisitions, net",-1467772000.0,-1074413000.0,-305379000.0,-1657259000.0,-3721758000.0,-3532241000.0
14,11,Other investing activities,632000.0,1078000.0,-5082000.0,-4813000.0,9008000.0,10260000.0
15,11,Net cash used for investing activities,-1505545000.0,-1115863000.0,-348105000.0,-1698332000.0,-3752856000.0,-3577567000.0
16,16,Cash Flows From Financing Activities,853870000.0,403633000.0,-298104000.0,996242000.0,2805263000.0,2134383000.0
17,16,Debt issued,900000000.0,800000000.0,0.0,900000000.0,1200000000.0,
18,16,Debt repayment,-133945000.0,-512826000.0,-2079000.0,-17132000.0,-18450000.0,-14440000.0
19,16,Common stock issued,2195000.0,2449000.0,2751000.0,2889000.0,3340000.0,3958000.0
20,16,Dividend paid,-69903000.0,-49092000.0,-79859000.0,-100334000.0,-121130000.0,-136978000.0
21,16,Other financing activities,155523000.0,163102000.0,-218917000.0,210819000.0,1741503000.0,2281843000.0
22,16,Net cash provided by (used for) financing activities,853870000.0,403633000.0,-298104000.0,996242000.0,2805263000.0,2134383000.0
23,23,Effect of exchange rate changes,6312000.0,-1193000.0,-43522000.0,-58654000.0,-37503000.0,30385000.0
24,24,Net change in cash,32489000.0,89130000.0,150710000.0,168081000.0,-21311000.0,-276654000.0
25,25,Cash at beginning of period,338101000.0,370590000.0,459720000.0,610430000.0,778511000.0,882270000.0
26,26,Cash at end of period,370590000.0,459720000.0,610430000.0,778511000.0,757200000.0,605616000.0
27,27,Free Cash Flow,,,,,,
28,28,Operating cash flow,677852000.0,802553000.0,840441000.0,928825000.0,963785000.0,1136145000.0
29,29,Capital expenditure,-38405000.0,-42528000.0,-37644000.0,-36260000.0,-40106000.0,-55586000.0
30,30,Free cash flow,639447000.0,760025000.0,802797000.0,892565000.0,923679000.0,1080559000.0
