,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,312918000000.0,297048000000.0,308854000000.0,334048000000.0,357033000000.0
1,0,Cash and cash equivalents,11057000000.0,5952000000.0,7242000000.0,7984000000.0,9976000000.0
2,0,Federal funds sold,1000000.0,339000000.0,0.0,39000000.0,
3,0,Receivables,1694000000.0,1418000000.0,1435000000.0,1189000000.0,1351000000.0
4,0,Investments,63979000000.0,60932000000.0,62008000000.0,63680000000.0,66449000000.0
5,0,Loans,200934000000.0,193102000000.0,204559000000.0,225625000000.0,240126000000.0
6,0,Property and equipment,3587000000.0,3839000000.0,3685000000.0,3584000000.0,3675000000.0
7,0,Goodwill,13904000000.0,13978000000.0,13978000000.0,14480000000.0,14519000000.0
8,0,Other intangible assets,0.0,1849000000.0,0.0,0.0,939000000.0
9,0,Other assets,17762000000.0,15639000000.0,15947000000.0,17467000000.0,19998000000.0
10,0,Total assets,312918000000.0,297048000000.0,308854000000.0,334048000000.0,357033000000.0
11,11,Liabilities and stockholders' equity,312918000000.0,297048000000.0,308854000000.0,334048000000.0,357033000000.0
12,11,Liabilities,272419000000.0,255304000000.0,263801000000.0,286764000000.0,309519000000.0
13,12,Deposits,212485000000.0,204523000000.0,205548000000.0,217721000000.0,236768000000.0
14,12,Payables and accrued expenses,450000000.0,307000000.0,317000000.0,299000000.0,327000000.0
15,12,Long-term debt,48662000000.0,39739000000.0,47577000000.0,58134000000.0,59468000000.0
16,12,Other liabilities,10822000000.0,10735000000.0,10359000000.0,10610000000.0,12956000000.0
17,12,Total liabilities,272419000000.0,255304000000.0,263801000000.0,286764000000.0,309519000000.0
18,11,Stockholders' equity,40499000000.0,41744000000.0,45053000000.0,47284000000.0,47514000000.0
19,18,Common stock,6000000.0,6000000.0,6000000.0,6000000.0,7000000.0
20,18,Additional paid-in capital,26188000000.0,26526000000.0,27869000000.0,29655000000.0,31157000000.0
21,18,Retained earnings,16853000000.0,20404000000.0,23973000000.0,27045000000.0,29766000000.0
22,18,Treasury stock,-3287000000.0,-4320000000.0,-6365000000.0,-8806000000.0,-12467000000.0
23,18,Accumulated other comprehensive income,739000000.0,-872000000.0,-430000000.0,-616000000.0,-949000000.0
24,18,Total stockholders' equity,40499000000.0,41744000000.0,45053000000.0,47284000000.0,47514000000.0
25,11,Total liabilities and stockholders' equity,312918000000.0,297048000000.0,308854000000.0,334048000000.0,357033000000.0
