,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,1134190000.0,1003492000.0,1344159000.0,1705841000.0,2088400000.0,2513200000.0
1,0,Net income,422256000.0,496170000.0,516140000.0,605428000.0,517600000.0,528000000.0
2,0,Depreciation & amortization,166876000.0,216119000.0,313082000.0,492140000.0,512100000.0,501900000.0
3,0,Amortization of debt discount/premium and issuance costs,82452000.0,91169000.0,36728000.0,32327000.0,34700000.0,41700000.0
4,0,Deferred tax (benefit) expense,102266000.0,42913000.0,-13391000.0,-121342000.0,-30800000.0,-36300000.0
5,0,Stock based compensation,50497000.0,59183000.0,72462000.0,91381000.0,76500000.0,80500000.0
6,0,Receivable,-49219000.0,-33414000.0,-156003000.0,8307000.0,-95600000.0,
7,0,Other operating activities,359062000.0,131352000.0,575141000.0,597600000.0,1073900000.0,1397400000.0
8,0,Net cash provided by operating activities,1134190000.0,1003492000.0,1344159000.0,1705841000.0,2088400000.0,2513200000.0
9,9,Cash Flows From Investing Activities,-2671350000.0,-1619416000.0,-4737121000.0,-3362548000.0,-4063000000.0,-3949500000.0
10,9,Sales/maturity of investments,15651000.0,2852000.0,7227000.0,38700000.0,525200000.0,518900000.0
11,9,Purchases of investments,-34990000.0,-83172000.0,-1078900000.0,-281938000.0,-1026500000.0,-189700000.0
12,9,Acquisitions and dispositions,-463964000.0,0.0,-1195808000.0,-45430000.0,,
13,9,Other investing activities,-2188047000.0,-1539096000.0,-2469640000.0,-3073880000.0,-3561700000.0,-4278700000.0
14,9,Net cash used for investing activities,-2671350000.0,-1619416000.0,-4737121000.0,-3362548000.0,-4063000000.0,-3949500000.0
15,15,Cash Flows From Financing Activities,2209019000.0,704152000.0,3516146000.0,1772901000.0,2663400000.0,3261700000.0
16,15,Debt issued,5505253000.0,7299168000.0,7620920000.0,7762414000.0,8228100000.0,11468700000.0
17,15,Debt repayment,-2179445000.0,-3161530000.0,-5769964000.0,-5602053000.0,-7152800000.0,-10146600000.0
18,15,Excess tax benefit from stock based compensation,,,34159000.0,,,
19,15,Common stock issued,20696000.0,14090000.0,17063000.0,18003000.0,18400000.0,
20,15,Repurchases of treasury stock,-125840000.0,-231085000.0,-286618000.0,-951550000.0,-798800000.0,-659700000.0
21,15,Dividend paid,,,,,-30000000.0,
22,15,Other financing activities,-1011645000.0,-3216491000.0,1900586000.0,546087000.0,2398500000.0,2599300000.0
23,15,Net cash provided by (used for) financing activities,2209019000.0,704152000.0,3516146000.0,1772901000.0,2663400000.0,3261700000.0
24,24,Effect of exchange rate changes,5280000.0,-11758000.0,-15854000.0,-25309000.0,2400000.0,100000.0
25,25,Net change in cash,677139000.0,76470000.0,107330000.0,90885000.0,691200000.0,1825500000.0
26,26,Cash at beginning of period,216213000.0,893352000.0,969822000.0,1077152000.0,1168000000.0,1500500000.0
27,27,Cash at end of period,893352000.0,969822000.0,1077152000.0,1168037000.0,1859200000.0,3326000000.0
28,28,Free Cash Flow,,,,,,
29,29,Operating cash flow,1134190000.0,1003492000.0,1344159000.0,1705841000.0,2088400000.0,2513200000.0
30,30,Capital expenditure,-116455000.0,-135376000.0,-158694000.0,-191683000.0,-207000000.0,-225300000.0
31,31,Free cash flow,1017735000.0,868116000.0,1185465000.0,1514158000.0,1881400000.0,2287900000.0
32,32,Supplemental schedule of cash flow data,,,,,,
33,33,Cash paid for income taxes,137838000.0,216530000.0,255985000.0,304214000.0,466600000.0,405900000.0
34,34,Cash paid for interest,215708000.0,239203000.0,221237000.0,311396000.0,405100000.0,500100000.0
