,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Revenue,5111700000.0,5012000000.0,5083000000.0,7467000000.0,5900000000.0,5893000000.0
1,1,Cost of revenue,3385000000.0,3310500000.0,3362000000.0,5132000000.0,3811000000.0,3812000000.0
2,2,Gross profit,1726700000.0,1701500000.0,1721000000.0,2335000000.0,2089000000.0,2081000000.0
3,3,Operating expenses,914500000.0,819600000.0,1008000000.0,1186000000.0,1016000000.0,982000000.0
4,3,"Sales, General and administrative",914500000.0,819600000.0,1008000000.0,1186000000.0,1016000000.0,982000000.0
5,3,Total operating expenses,914500000.0,819600000.0,1008000000.0,1186000000.0,1016000000.0,982000000.0
6,6,Operating income,812200000.0,881900000.0,713000000.0,1149000000.0,1073000000.0,1099000000.0
7,7,Interest Expense,109100000.0,93600000.0,130000000.0,183000000.0,172000000.0,169000000.0
8,8,Other income (expense),-38500000.0,7100000.0,-106000000.0,-355000000.0,4000000.0,3000000.0
9,9,Income before taxes,664600000.0,795400000.0,477000000.0,611000000.0,905000000.0,933000000.0
10,10,Provision for income taxes,202700000.0,256200000.0,143000000.0,266000000.0,267000000.0,273000000.0
11,11,Net income from continuing operations,461900000.0,539200000.0,334000000.0,345000000.0,638000000.0,660000000.0
12,12,Net income from discontinuing ops,-353400000.0,-5000000.0,,-21000000.0,-85000000.0,-106000000.0
13,13,Other,4500000.0,600000.0,0.0,0.0,0.0,0.0
14,14,Net income,113000000.0,534800000.0,334000000.0,324000000.0,553000000.0,554000000.0
15,15,Net income available to common shareholders,113000000.0,534800000.0,334000000.0,324000000.0,553000000.0,554000000.0
16,16,Earnings per share,,,,,,
17,17,Basic,1.01,5.0,3.15,2.61,4.5,4.56
18,18,Diluted,1.01,4.95,3.11,2.59,4.44,4.49
19,19,Weighted average shares outstanding,,,,,,
20,20,Basic,110500000.0,106100000.0,105700000.0,123800000.0,122600000.0,121400000.0
21,21,Diluted,111200000.0,107300000.0,106800000.0,125000000.0,124300000.0,123225000.0
22,22,EBITDA,994300000.0,1093300000.0,851000000.0,1155000000.0,1388000000.0,1392000000.0
