,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,53734000000.0,54336000000.0,55896000000.0,57088000000.0,59360000000.0
1,0,Fixed maturity securities,17705000000.0,16486000000.0,18983000000.0,19455000000.0,20961000000.0
2,0,Equity securities,111000000.0,141000000.0,189000000.0,190000000.0,583000000.0
3,0,"Loans, total",4352000000.0,3737000000.0,3519000000.0,3283000000.0,3118000000.0
4,0,Short-term investments,154000000.0,631000000.0,163000000.0,381000000.0,691000000.0
5,0,Cash and cash equivalents,2978000000.0,2795000000.0,1420000000.0,1968000000.0,3185000000.0
6,0,Accrued investment income,258000000.0,247000000.0,,,
7,0,Premiums and other receivables,1777000000.0,1991000000.0,2757000000.0,3694000000.0,3077000000.0
8,0,Deferred policy acquisition costs,1198000000.0,1395000000.0,1502000000.0,1659000000.0,1818000000.0
9,0,Deferred income tax assets,374000000.0,92000000.0,293000000.0,379000000.0,304000000.0
10,0,Property and equipment,1120000000.0,1464000000.0,1502000000.0,1534000000.0,1536000000.0
11,0,Goodwill,8356000000.0,8436000000.0,5989000000.0,6019000000.0,5980000000.0
12,0,Separate account assets,7757000000.0,8252000000.0,8328000000.0,7833000000.0,7940000000.0
13,0,Other assets,7594000000.0,8669000000.0,11251000000.0,10693000000.0,10167000000.0
14,0,Total assets,53734000000.0,54336000000.0,55896000000.0,57088000000.0,59360000000.0
15,15,Liabilities and stockholders' equity,53734000000.0,54336000000.0,55896000000.0,57088000000.0,59360000000.0
16,15,Liabilities,43965000000.0,43769000000.0,45122000000.0,45053000000.0,45637000000.0
17,16,Future policy benefits,9265000000.0,9306000000.0,9642000000.0,9479000000.0,9648000000.0
18,16,Policyholder funds,8508000000.0,8470000000.0,8430000000.0,8443000000.0,8458000000.0
19,16,Unearned premiums,549000000.0,580000000.0,621000000.0,629000000.0,634000000.0
20,16,Short-term debt,201000000.0,233000000.0,147000000.0,149000000.0,276000000.0
21,16,Long-term debt,4986000000.0,5014000000.0,5005000000.0,5020000000.0,4756000000.0
22,16,Separate account liabilities,7757000000.0,8252000000.0,8328000000.0,7833000000.0,7940000000.0
23,16,Other liabilities,12699000000.0,11914000000.0,12949000000.0,13500000000.0,13925000000.0
24,16,Total liabilities,43965000000.0,43769000000.0,45122000000.0,45053000000.0,45637000000.0
25,15,Stockholders' equity,9769000000.0,10567000000.0,10774000000.0,12035000000.0,13723000000.0
26,25,Common stock,92000000.0,92000000.0,74000000.0,74000000.0,74000000.0
27,25,Additional paid-in capital,3295000000.0,3356000000.0,2769000000.0,2859000000.0,2892000000.0
28,25,Retained earnings,12330000000.0,13676000000.0,10289000000.0,12121000000.0,13855000000.0
29,25,Treasury stock,-5277000000.0,-6037000000.0,-1422000000.0,-1769000000.0,-1716000000.0
30,25,Accumulated other comprehensive income,-671000000.0,-520000000.0,-936000000.0,-1250000000.0,-1382000000.0
31,25,Total stockholders' equity,9769000000.0,10567000000.0,10774000000.0,12035000000.0,13723000000.0
32,15,Total liabilities and stockholders' equity,53734000000.0,54336000000.0,55896000000.0,57088000000.0,59360000000.0
