,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,3119000000.0,3211000000.0,3500000000.0,3403000000.0,3705000000.0,3914000000.0
1,1,Operating expenses,973000000.0,1207000000.0,1313000000.0,1370000000.0,1438000000.0,1422000000.0
2,1,Underwriting and distribution,,,,10000000.0,76000000.0,40000000.0
3,1,Compensation and benefits,454000000.0,539000000.0,588000000.0,590000000.0,664000000.0,673000000.0
4,1,Advertising and promotion,26000000.0,30000000.0,32000000.0,28000000.0,30000000.0,30000000.0
5,1,Depreciation and amortization,104000000.0,122000000.0,137000000.0,138000000.0,170000000.0,185000000.0
6,1,Nonrecurring expense,48000000.0,31000000.0,81000000.0,172000000.0,41000000.0,
7,1,Other expenses,341000000.0,485000000.0,475000000.0,432000000.0,457000000.0,494000000.0
8,1,Total operating expenses,973000000.0,1207000000.0,1313000000.0,1370000000.0,1438000000.0,1422000000.0
9,9,Operating income,2146000000.0,2004000000.0,2187000000.0,2033000000.0,2267000000.0,2492000000.0
10,10,Nonoperating income,-142000000.0,-88000000.0,-160000000.0,-90000000.0,-703000000.0,-707000000.0
11,10,Interest expense,97000000.0,111000000.0,117000000.0,111000000.0,129000000.0,138000000.0
12,10,Other income (expense),-45000000.0,23000000.0,-43000000.0,21000000.0,-574000000.0,-569000000.0
13,10,"Total nonoperating income, net",-142000000.0,-88000000.0,-160000000.0,-90000000.0,-703000000.0,-707000000.0
14,14,Income before taxes,2004000000.0,1916000000.0,2027000000.0,1943000000.0,1564000000.0,1785000000.0
15,15,Provision for income taxes,199000000.0,216000000.0,181000000.0,203000000.0,28000000.0,-1000000.0
16,16,Other income (expense),-1453000000.0,-1315000000.0,-1432000000.0,-1312000000.0,-1428000000.0,-1523000000.0
17,17,Net income,352000000.0,385000000.0,414000000.0,428000000.0,108000000.0,263000000.0
18,18,Net income available to common shareholders,352000000.0,385000000.0,414000000.0,428000000.0,108000000.0,263000000.0
19,19,Earnings per share,,,,,,
20,20,Basic,2.09,2.3,2.45,2.56,0.65,1.56
21,21,Diluted,2.04,2.25,2.39,2.5,0.64,1.55
22,22,Weighted average shares outstanding,,,,,,
23,23,Basic,168254653.0,166932103.0,168926733.0,167285450.0,165182290.0,166100399.0
24,24,Diluted,172587870.0,171266146.0,173018849.0,171283271.0,168800997.0,169480448.0
25,25,EBITDA,749000000.0,833000000.0,848000000.0,879000000.0,435000000.0,585000000.0
