,Date,Open,High,Low,Close,Adj Close,Volume
0,2001-01-16,3.75,3.75,3.75,3.75,3.610104,3200
1,2001-01-17,3.75,3.75,3.75,3.75,3.610104,122800
2,2001-01-18,3.875,4.125,3.875,4.125,3.971113,167200
3,2001-01-19,4.1875,4.28125,4.1875,4.28125,4.121537,59600
4,2001-01-22,4.25,4.625,4.25,4.5625,4.392291999999999,146800
5,2001-01-23,4.5,4.78125,4.5,4.6875,4.512630000000001,76000
6,2001-01-24,4.625,4.625,4.5625,4.5625,4.392291999999999,560000
7,2001-01-25,4.65625,4.6875,4.625,4.6875,4.512630000000001,143200
8,2001-01-26,4.625,4.640625,4.625,4.625,4.452459999999999,82000
9,2001-01-29,4.63,4.6875,4.6,4.675,4.500597,262000
10,2001-01-30,4.675,4.675,4.5875,4.65,4.476531,339200
11,2001-01-31,4.675,4.7625,4.675,4.6875,4.512630000000001,326000
12,2001-02-01,4.75,5.3,4.69,5.225,5.030078,2556800
13,2001-02-02,5.1875,5.25,5.15,5.2075,5.013228,795600
14,2001-02-05,5.2125,5.3625,4.98,4.9925,4.806252,644800
15,2001-02-06,4.975,5.005,4.9375,4.9375,4.753305,1338800
16,2001-02-07,4.925,5.0,4.9125,5.0,4.813472,1350400
17,2001-02-08,5.0,5.04,4.875,4.875,4.693135,578800
18,2001-02-09,4.875,4.9375,4.875,4.9375,4.753305,441600
19,2001-02-12,4.9375,4.9375,4.825,4.825,4.645,327200
20,2001-02-13,4.825,4.885,4.8125,4.8125,4.632966000000001,648800
21,2001-02-14,4.8125,4.8125,4.7675,4.77,4.5920510000000005,135600
22,2001-02-15,4.775,4.7875,4.575,4.575,4.404329,454400
23,2001-02-16,4.525,4.525,4.35,4.5175,4.348971,427200
24,2001-02-20,4.5175,4.5375,4.4525,4.5225,4.353783999999999,1000400
25,2001-02-21,4.5225,4.5225,4.475,4.52,4.351380000000001,443600
26,2001-02-22,4.52,4.535,4.475,4.5075,4.339345,623600
27,2001-02-23,4.525,4.675,4.5,4.6125,4.440428,1222800
28,2001-02-26,4.625,4.78,4.625,4.75,4.572798000000001,1182400
29,2001-02-27,4.75,4.75,4.725,4.725,4.548729,690000
30,2001-02-28,4.725,4.75,4.7125,4.75,4.572798000000001,326000
31,2001-03-01,4.725,4.725,4.675,4.675,4.500597,155200
32,2001-03-02,4.6875,4.7025,4.675,4.69,4.515038,836800
33,2001-03-05,4.6875,4.7625,4.6875,4.7525,4.575205,402800
34,2001-03-06,4.7525,4.775,4.7,4.7,4.524662,610000
35,2001-03-07,4.7,4.7475,4.7,4.7475,4.570393,89600
36,2001-03-08,4.745,4.745,4.7,4.7,4.524662,211600
37,2001-03-09,4.7,4.7025,4.675,4.695,4.51985,269600
38,2001-03-12,4.695,4.725,4.6625,4.675,4.500597,106400
39,2001-03-13,4.7125,4.7125,4.6125,4.6125,4.440428,671600
40,2001-03-14,4.6125,4.6375,4.4675,4.475,4.308059,455600
41,2001-03-15,4.45,4.45,4.2875,4.3575,4.194942,1160400
42,2001-03-16,4.3875,4.45,4.3375,4.3375,4.175687,402800
43,2001-03-19,4.2875,4.4375,4.2875,4.3,4.139586,1173600
44,2001-03-20,4.3125,4.39,4.25,4.275,4.115521,222000
45,2001-03-21,4.275,4.3,4.0625,4.1625,4.007217,135200
46,2001-03-22,4.3125,4.4625,4.25,4.4625,4.296025,2125600
47,2001-03-23,4.475,4.575,4.475,4.575,4.404329,757600
48,2001-03-26,4.6125,4.625,4.57,4.625,4.452459999999999,207600
