,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,15844000000.0,16535100000.0,15849100000.0,15172300000.0,15634900000.0
1,0,Current assets,4098300000.0,3968700000.0,3948800000.0,3662100000.0,4788500000.0
2,1,Cash,716000000.0,496200000.0,496600000.0,465400000.0,1131800000.0
3,2,Cash and cash equivalents,716000000.0,496200000.0,496600000.0,465400000.0,1131800000.0
4,2,Total cash,716000000.0,496200000.0,496600000.0,465400000.0,1131800000.0
5,1,Receivables,1412300000.0,1340000000.0,1143900000.0,1274100000.0,1240200000.0
6,1,Inventories,1316600000.0,1485200000.0,1562700000.0,1526400000.0,1478000000.0
7,1,Prepaid expenses,199600000.0,171000000.0,180500000.0,177400000.0,193200000.0
8,1,Other current assets,453800000.0,476300000.0,565100000.0,218800000.0,745300000.0
9,1,Total current assets,4098300000.0,3968700000.0,3948800000.0,3662100000.0,4788500000.0
10,0,Non-current assets,11745700000.0,12566400000.0,11900300000.0,11510200000.0,10846400000.0
11,10,"Property, plant and equipment",1333700000.0,1485300000.0,1454100000.0,1450200000.0,1451200000.0
12,11,"Gross property, plant and equipment",2696500000.0,3035300000.0,3080700000.0,3166800000.0,3160200000.0
13,11,Accumulated Depreciation,-1362800000.0,-1550000000.0,-1626600000.0,-1716600000.0,-1709000000.0
14,11,"Net property, plant and equipment",1333700000.0,1485300000.0,1454100000.0,1450200000.0,1451200000.0
15,10,Goodwill,7021100000.0,7565300000.0,7275500000.0,7084300000.0,6694000000.0
16,10,Intangible assets,2934600000.0,3067600000.0,2751700000.0,2541500000.0,2299500000.0
17,10,Other long-term assets,456300000.0,448200000.0,419000000.0,434200000.0,401700000.0
18,10,Total non-current assets,11745700000.0,12566400000.0,11900300000.0,11510200000.0,10846400000.0
19,0,Total assets,15844000000.0,16535100000.0,15849100000.0,15172300000.0,15634900000.0
20,20,Liabilities and stockholders' equity,15844000000.0,16535100000.0,15849100000.0,15172300000.0,15634900000.0
21,20,Liabilities,9176900000.0,9735900000.0,9420000000.0,9360700000.0,9267900000.0
22,21,Current liabilities,3073400000.0,3221000000.0,2832000000.0,2802600000.0,2807500000.0
23,22,Short-term debt,11500000.0,402600000.0,7500000.0,7600000.0,12100000.0
24,22,Accounts payable,1350100000.0,1575900000.0,1579200000.0,1533100000.0,1640400000.0
25,22,Taxes payable,220000000.0,87800000.0,139200000.0,157600000.0,117600000.0
26,22,Accrued liabilities,587100000.0,633600000.0,832000000.0,898800000.0,852200000.0
27,22,Deferred revenues,155800000.0,158600000.0,155700000.0,155700000.0,81900000.0
28,22,Other current liabilities,748900000.0,362500000.0,118400000.0,49800000.0,103300000.0
29,22,Total current liabilities,3073400000.0,3221000000.0,2832000000.0,2802600000.0,2807500000.0
30,21,Non-current liabilities,6103500000.0,6514900000.0,6588000000.0,6558100000.0,6460400000.0
31,30,Long-term debt,3526500000.0,3799400000.0,3839800000.0,3836600000.0,3815300000.0
32,30,Deferred taxes liabilities,946900000.0,914400000.0,992700000.0,825900000.0,735400000.0
33,30,Pensions and other benefits,816300000.0,744200000.0,749900000.0,669400000.0,644300000.0
34,30,Minority interest,60000000.0,81300000.0,82800000.0,47600000.0,6600000.0
35,30,Other long-term liabilities,753800000.0,975600000.0,922800000.0,1178600000.0,1258800000.0
36,30,Total non-current liabilities,6103500000.0,6514900000.0,6588000000.0,6558100000.0,6460400000.0
37,21,Total liabilities,9176900000.0,9735900000.0,9420000000.0,9360700000.0,9267900000.0
38,20,Stockholders' equity,6667100000.0,6799200000.0,6429100000.0,5811600000.0,6367000000.0
39,38,Common stock,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0
40,38,Other Equity,-62800000.0,-53200000.0,-43600000.0,-34900000.0,-25900000.0
41,38,Additional paid-in capital,4473500000.0,4878600000.0,4727100000.0,4421700000.0,4774400000.0
42,38,Retained earnings,3299500000.0,3484900000.0,3926300000.0,4491700000.0,5127300000.0
43,38,Treasury stock,-1097400000.0,-1454400000.0,-1352800000.0,-1815000000.0,-2029900000.0
44,38,Accumulated other comprehensive income,-388000000.0,-499000000.0,-1270200000.0,-1694200000.0,-1921200000.0
45,38,Total stockholders' equity,6667100000.0,6799200000.0,6429100000.0,5811600000.0,6367000000.0
46,20,Total liabilities and stockholders' equity,15844000000.0,16535100000.0,15849100000.0,15172300000.0,15634900000.0
