,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,638000000.0,796000000.0,873000000.0,1064000000.0,1103000000.0,1014000000.0
1,0,Net income,421000000.0,517000000.0,525000000.0,634000000.0,591000000.0,503000000.0
2,0,Investments (gains) losses,-42000000.0,-83000000.0,-133000000.0,-70000000.0,-124000000.0,-119000000.0
3,0,Depreciation & amortization,44000000.0,50000000.0,51000000.0,52000000.0,48000000.0,54000000.0
4,0,Deferred tax (benefit) expense,26000000.0,19000000.0,37000000.0,16000000.0,38000000.0,50000000.0
5,0,Stock based compensation,16000000.0,18000000.0,19000000.0,20000000.0,23000000.0,24000000.0
6,0,Reserves for claims and claim adjustment expenses,-109000000.0,81000000.0,174000000.0,233000000.0,367000000.0,359000000.0
7,0,Premiums and insurance balances,,-64000000.0,-60000000.0,-48000000.0,-113000000.0,-68000000.0
8,0,Capitalization of deferred policy acquisition costs,-28000000.0,-44000000.0,-20000000.0,-18000000.0,-26000000.0,-39000000.0
9,0,Investment income due and accrued,4000000.0,-6000000.0,-2000000.0,-6000000.0,-5000000.0,-7000000.0
10,0,Receivable,-122000000.0,-64000000.0,-60000000.0,-48000000.0,-113000000.0,-68000000.0
11,0,Other assets and liabilities,384000000.0,328000000.0,295000000.0,255000000.0,369000000.0,277000000.0
12,0,Other operating activities,44000000.0,44000000.0,47000000.0,44000000.0,48000000.0,48000000.0
13,0,Net cash provided by operating activities,638000000.0,796000000.0,873000000.0,1064000000.0,1103000000.0,1014000000.0
14,14,Cash Flows From Investing Activities,-304000000.0,-509000000.0,-311000000.0,-624000000.0,-456000000.0,-529000000.0
15,14,Sales/maturities of fixed maturity and equity securities,1321000000.0,1148000000.0,1380000000.0,1584000000.0,1991000000.0,1630000000.0
16,14,Purchases of investments,-1591000000.0,-1646000000.0,-1704000000.0,-2215000000.0,-2433000000.0,-2126000000.0
17,14,Loans issued,-33000000.0,-39000000.0,,,,
18,14,"Property, and equipments, net",-6000000.0,-7000000.0,-9000000.0,-10000000.0,-13000000.0,-18000000.0
19,14,Other investing activities,5000000.0,35000000.0,22000000.0,17000000.0,-1000000.0,-15000000.0
20,14,Net cash used for investing activities,-304000000.0,-509000000.0,-311000000.0,-624000000.0,-456000000.0,-529000000.0
21,21,Cash Flows From Financing Activities,-285000000.0,-341000000.0,-404000000.0,-487000000.0,-414000000.0,-511000000.0
22,21,Long-term debt repayment,,,-55000000.0,-14000000.0,-15000000.0,-3000000.0
23,21,Repurchases of treasury stock,0.0,-52000000.0,-21000000.0,-53000000.0,-39000000.0,-107000000.0
24,21,Cash dividends paid,-256000000.0,-263000000.0,-278000000.0,-366000000.0,-306000000.0,-316000000.0
25,21,Other financing activities,-29000000.0,-26000000.0,-50000000.0,-54000000.0,-54000000.0,-85000000.0
26,21,Net cash provided by (used for) financing activities,-285000000.0,-341000000.0,-404000000.0,-487000000.0,-414000000.0,-511000000.0
27,27,Net change in cash,49000000.0,-54000000.0,158000000.0,-47000000.0,233000000.0,-26000000.0
28,28,Cash at beginning of period,438000000.0,487000000.0,433000000.0,591000000.0,544000000.0,700000000.0
29,29,Cash at end of period,487000000.0,433000000.0,591000000.0,544000000.0,777000000.0,674000000.0
30,30,Supplemental schedule of cash flow data,,,,,,
31,31,Cash paid for income taxes,38000000.0,222000000.0,154000000.0,245000000.0,213000000.0,105000000.0
32,32,Cash paid for interest,54000000.0,53000000.0,53000000.0,52000000.0,52000000.0,52000000.0
