,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,17572300000.0,19636500000.0,19466700000.0,18641700000.0,18330200000.0
1,0,Current assets,4892000000.0,4698400000.0,4871100000.0,4447500000.0,4279400000.0
2,1,Cash,1157800000.0,339200000.0,209600000.0,92800000.0,327400000.0
3,2,Cash and cash equivalents,1157800000.0,339200000.0,209600000.0,92800000.0,327400000.0
4,2,Total cash,1157800000.0,339200000.0,209600000.0,92800000.0,327400000.0
5,1,Receivables,2225100000.0,2568000000.0,2626700000.0,2390200000.0,2341200000.0
6,1,Inventories,1088100000.0,1321900000.0,1466900000.0,1388200000.0,1319400000.0
7,1,Deferred income taxes,205200000.0,163000000.0,183200000.0,250000000.0,0.0
8,1,Prepaid expenses,,,,94600000.0,98300000.0
9,1,Other current assets,215800000.0,306300000.0,384700000.0,231700000.0,193100000.0
10,1,Total current assets,4892000000.0,4698400000.0,4871100000.0,4447500000.0,4279400000.0
11,0,Non-current assets,12680300000.0,14938100000.0,14595600000.0,14194200000.0,14050800000.0
12,11,"Property, plant and equipment",2409100000.0,2882000000.0,3050600000.0,3228300000.0,3365000000.0
13,12,"Gross property, plant and equipment",4488100000.0,5152600000.0,5541400000.0,5955500000.0,6442600000.0
14,12,Accumulated Depreciation,-2079000000.0,-2270600000.0,-2490800000.0,-2727200000.0,-3077600000.0
15,12,"Net property, plant and equipment",2409100000.0,2882000000.0,3050600000.0,3228300000.0,3365000000.0
16,11,Goodwill,5920500000.0,6862900000.0,6717000000.0,6490800000.0,6383000000.0
17,11,Intangible assets,4044100000.0,4785300000.0,4456800000.0,4109200000.0,3817800000.0
18,11,Deferred income taxes,51000000.0,54500000.0,71500000.0,58300000.0,92300000.0
19,11,Prepaid pension benefit,7000000.0,90200000.0,15900000.0,28000000.0,27200000.0
20,11,Other long-term assets,248600000.0,263200000.0,283800000.0,279600000.0,365500000.0
21,11,Total non-current assets,12680300000.0,14938100000.0,14595600000.0,14194200000.0,14050800000.0
22,0,Total assets,17572300000.0,19636500000.0,19466700000.0,18641700000.0,18330200000.0
23,23,Liabilities and stockholders' equity,17572300000.0,19636500000.0,19466700000.0,18641700000.0,18330200000.0
24,23,Liabilities,11495300000.0,12292200000.0,12150800000.0,11731800000.0,11429100000.0
25,24,Current liabilities,3052700000.0,3488700000.0,4386600000.0,4764400000.0,3019400000.0
26,25,Short-term debt,805800000.0,861000000.0,1705400000.0,2205300000.0,541300000.0
27,25,Accounts payable,879700000.0,1021900000.0,1162400000.0,1049600000.0,983200000.0
28,25,Taxes payable,174700000.0,196200000.0,211200000.0,162700000.0,191100000.0
29,25,Accrued liabilities,538300000.0,590700000.0,579300000.0,533200000.0,553600000.0
30,25,Other current liabilities,654200000.0,818900000.0,728300000.0,813600000.0,750200000.0
31,25,Total current liabilities,3052700000.0,3488700000.0,4386600000.0,4764400000.0,3019400000.0
32,24,Non-current liabilities,8442600000.0,8803500000.0,7764200000.0,6967400000.0,8409700000.0
33,32,Long-term debt,5736100000.0,6043500000.0,4864000000.0,4260200000.0,6145700000.0
34,32,Deferred taxes liabilities,1174200000.0,1661300000.0,1415800000.0,1281200000.0,970200000.0
35,32,Pensions and other benefits,1220500000.0,795600000.0,1188500000.0,1117100000.0,1019200000.0
36,32,Minority interest,83100000.0,65100000.0,66200000.0,70500000.0,69800000.0
37,32,Other long-term liabilities,228700000.0,238000000.0,229700000.0,238400000.0,204800000.0
38,32,Total non-current liabilities,8442600000.0,8803500000.0,7764200000.0,6967400000.0,8409700000.0
39,24,Total liabilities,11495300000.0,12292200000.0,12150800000.0,11731800000.0,11429100000.0
40,23,Stockholders' equity,6077000000.0,7344300000.0,7315900000.0,6909900000.0,6901100000.0
41,40,Common stock,342100000.0,345100000.0,347700000.0,350300000.0,352600000.0
42,40,Additional paid-in capital,4249100000.0,4692000000.0,4874500000.0,5086100000.0,5270800000.0
43,40,Retained earnings,4020600000.0,4699000000.0,5555100000.0,6160300000.0,6975000000.0
44,40,Treasury stock,-2075100000.0,-2086600000.0,-2509500000.0,-3263500000.0,-3984400000.0
45,40,Accumulated other comprehensive income,-459700000.0,-305200000.0,-951900000.0,-1423300000.0,-1712900000.0
46,40,Total stockholders' equity,6077000000.0,7344300000.0,7315900000.0,6909900000.0,6901100000.0
47,23,Total liabilities and stockholders' equity,17572300000.0,19636500000.0,19466700000.0,18641700000.0,18330200000.0
