,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,4.75,4.8125,4.71875,4.765625,4.765625,1398000
1,1995-01-04,4.78125,4.84375,4.5,4.59375,4.59375,2211600
2,1995-01-05,4.65625,4.75,4.28125,4.375,4.375,6450400
3,1995-01-06,4.0625,4.28125,3.84375,4.28125,4.28125,22744800
4,1995-01-09,4.25,4.3125,4.15625,4.21875,4.21875,4934400
5,1995-01-10,4.1875,4.5,4.1875,4.40625,4.40625,5861200
6,1995-01-11,4.40625,4.5625,4.40625,4.46875,4.46875,5545200
7,1995-01-12,4.4375,4.53125,4.4375,4.453125,4.453125,3388800
8,1995-01-13,4.53125,4.59375,4.46875,4.59375,4.59375,2128800
9,1995-01-16,4.5625,4.78125,4.5625,4.65625,4.65625,5234400
10,1995-01-17,4.71875,4.84375,4.5625,4.625,4.625,5342400
11,1995-01-18,4.5625,4.6875,4.3125,4.640625,4.640625,6780000
12,1995-01-19,4.71875,4.75,4.53125,4.578125,4.578125,7816000
13,1995-01-20,4.5625,4.625,4.40625,4.53125,4.53125,4604400
14,1995-01-23,4.46875,4.59375,4.4375,4.59375,4.59375,1312400
15,1995-01-24,4.59375,4.71875,4.5,4.625,4.625,2099600
16,1995-01-25,4.5625,4.65625,4.5,4.625,4.625,2405200
17,1995-01-26,4.625,4.6875,4.5625,4.625,4.625,3543600
18,1995-01-27,4.65625,4.71875,4.59375,4.59375,4.59375,3731200
19,1995-01-30,4.625,4.625,4.4375,4.46875,4.46875,1826800
20,1995-01-31,4.5,4.5625,4.46875,4.46875,4.46875,4464400
21,1995-02-01,4.5,4.59375,4.46875,4.46875,4.46875,1522400
22,1995-02-02,4.46875,4.625,4.46875,4.625,4.625,3450400
23,1995-02-03,4.65625,4.84375,4.53125,4.546875,4.546875,7400400
24,1995-02-06,4.59375,4.65625,4.5,4.53125,4.53125,4837600
25,1995-02-07,4.53125,4.9375,4.53125,4.9375,4.9375,7533600
26,1995-02-08,4.9375,5.28125,4.875,5.25,5.25,8201200
27,1995-02-09,5.4375,5.78125,5.28125,5.515625,5.515625,22633200
28,1995-02-10,5.46875,5.90625,5.40625,5.78125,5.78125,11302400
29,1995-02-13,5.78125,5.8125,5.59375,5.625,5.625,6495200
30,1995-02-14,5.625,5.625,5.4375,5.5625,5.5625,3714800
31,1995-02-15,5.5625,5.78125,5.53125,5.75,5.75,3148400
32,1995-02-16,5.71875,5.78125,5.5,5.59375,5.59375,4643200
33,1995-02-17,5.5625,5.75,5.46875,5.5,5.5,1442400
34,1995-02-21,5.5625,5.5625,5.375,5.375,5.375,1294800
35,1995-02-22,5.34375,5.5625,5.25,5.5625,5.5625,2333200
36,1995-02-23,5.53125,5.59375,5.40625,5.5,5.5,1604400
37,1995-02-24,5.46875,5.5,5.34375,5.375,5.375,1580000
38,1995-02-27,5.375,5.4375,5.3125,5.3125,5.3125,1874800
39,1995-02-28,5.375,5.40625,5.3125,5.375,5.375,1811200
40,1995-03-01,5.40625,6.1875,5.34375,5.875,5.875,12805200
41,1995-03-02,5.875,6.25,5.8125,6.1875,6.1875,7029600
42,1995-03-03,6.21875,6.25,6.0,6.125,6.125,5337200
43,1995-03-06,6.03125,6.125,5.96875,6.09375,6.09375,5427200
44,1995-03-07,6.125,6.34375,6.09375,6.1875,6.1875,6931200
45,1995-03-08,6.25,6.28125,6.15625,6.265625,6.265625,3917200
46,1995-03-09,6.34375,6.375,6.1875,6.3125,6.3125,2829600
47,1995-03-10,6.3125,6.46875,6.28125,6.46875,6.46875,5894400
48,1995-03-13,6.46875,6.5,6.375,6.40625,6.40625,2350000
49,1995-03-14,6.4375,6.5,6.3125,6.3125,6.3125,3308000
50,1995-03-15,6.34375,6.34375,6.1875,6.25,6.25,2320800
51,1995-03-16,6.3125,6.3125,6.15625,6.234375,6.234375,3843600
52,1995-03-17,6.25,6.28125,6.0625,6.125,6.125,3411600
53,1995-03-20,6.09375,6.1875,6.0,6.125,6.125,2667600
54,1995-03-21,6.125,6.1875,6.03125,6.0625,6.0625,2500800
55,1995-03-22,6.0625,6.0625,5.78125,5.9375,5.9375,4847600
56,1995-03-23,6.03125,6.125,5.84375,5.90625,5.90625,3319200
57,1995-03-24,5.875,5.9375,5.78125,5.84375,5.84375,4599200
58,1995-03-27,5.8125,5.84375,5.75,5.8125,5.8125,2242000
59,1995-03-28,5.78125,5.84375,5.71875,5.75,5.75,2709200
60,1995-03-29,5.71875,5.90625,5.71875,5.78125,5.78125,3243200
61,1995-03-30,5.78125,5.9375,5.59375,5.734375,5.734375,2509600
62,1995-03-31,5.71875,5.71875,5.59375,5.65625,5.65625,4249600
63,1995-04-03,5.625,5.65625,5.40625,5.5,5.5,3913600
64,1995-04-04,5.4375,5.5,5.1875,5.375,5.375,14006400
65,1995-04-05,5.25,5.5,5.125,5.46875,5.46875,9824400
66,1995-04-06,5.46875,5.46875,5.1875,5.203125,5.203125,2910400
67,1995-04-07,5.1875,5.28125,5.09375,5.28125,5.28125,3452000
68,1995-04-10,5.21875,5.53125,5.1875,5.5,5.5,3342000
69,1995-04-11,5.46875,5.53125,5.34375,5.53125,5.53125,3589600
70,1995-04-12,5.5625,5.6875,5.4375,5.6875,5.6875,2412400
71,1995-04-13,5.6875,5.6875,5.46875,5.46875,5.46875,1187200
72,1995-04-17,5.5625,5.75,5.53125,5.5625,5.5625,4462000
73,1995-04-18,5.625,5.625,5.53125,5.53125,5.53125,1134400
74,1995-04-19,5.53125,5.59375,5.4375,5.46875,5.46875,2884000
75,1995-04-20,5.5,5.5,5.125,5.25,5.25,7142000
76,1995-04-21,5.25,5.28125,5.0625,5.15625,5.15625,6052800
77,1995-04-24,5.125,5.1875,5.09375,5.109375,5.109375,2718000
78,1995-04-25,5.15625,5.15625,4.96875,5.0625,5.0625,5245600
79,1995-04-26,5.046875,5.5625,5.0,5.359375,5.359375,7915200
80,1995-04-27,5.4375,5.625,5.0,5.125,5.125,7828400
81,1995-04-28,5.3125,5.8125,5.25,5.75,5.75,22082400
82,1995-05-01,5.78125,6.25,5.78125,6.09375,6.09375,11800000
83,1995-05-02,6.09375,6.1875,6.0625,6.125,6.125,4567200
84,1995-05-03,6.09375,6.125,6.0,6.0625,6.0625,4242000
85,1995-05-04,6.0,6.15625,6.0,6.03125,6.03125,2770000
86,1995-05-05,6.03125,6.15625,6.0,6.09375,6.09375,3309600
87,1995-05-08,6.09375,6.15625,6.09375,6.15625,6.15625,3027200
88,1995-05-09,6.53125,6.53125,6.28125,6.34375,6.34375,6189200
89,1995-05-10,6.3125,6.5,6.28125,6.46875,6.46875,3271200
90,1995-05-11,6.4375,6.71875,6.3125,6.625,6.625,5520400
91,1995-05-12,6.71875,7.3125,6.6875,7.0,7.0,16535200
92,1995-05-15,7.0,7.0,6.71875,6.75,6.75,6495600
93,1995-05-16,6.75,6.75,6.46875,6.5,6.5,4524400
94,1995-05-17,6.5625,6.59375,6.3125,6.375,6.375,3058800
95,1995-05-18,6.34375,6.5625,6.3125,6.4375,6.4375,3813200
96,1995-05-19,6.53125,6.65625,6.375,6.5,6.5,7268800
97,1995-05-22,6.53125,6.84375,6.46875,6.59375,6.59375,8800000
98,1995-05-23,6.625,6.90625,6.59375,6.875,6.875,5056400
99,1995-05-24,6.875,6.875,6.65625,6.71875,6.71875,2617600
100,1995-05-25,6.71875,6.84375,6.625,6.84375,6.84375,1814400
101,1995-05-26,6.75,6.8125,6.6875,6.6875,6.6875,1355200
102,1995-05-30,6.6875,6.71875,6.53125,6.59375,6.59375,1609600
103,1995-05-31,6.5625,6.59375,6.40625,6.4375,6.4375,3214400
104,1995-06-01,6.46875,6.78125,6.3125,6.78125,6.78125,4878800
105,1995-06-02,6.6875,6.8125,6.625,6.75,6.75,2523200
106,1995-06-05,6.78125,6.90625,6.71875,6.8125,6.8125,2806000
107,1995-06-06,6.8125,6.84375,6.71875,6.71875,6.71875,1145200
108,1995-06-07,6.71875,6.75,6.53125,6.546875,6.546875,2042400
109,1995-06-08,6.5625,6.59375,6.375,6.4375,6.4375,2657600
110,1995-06-09,6.375,6.46875,6.3125,6.375,6.375,2872400
111,1995-06-12,6.375,6.4375,6.3125,6.375,6.375,2083600
112,1995-06-13,6.375,6.625,6.375,6.5,6.5,4760800
113,1995-06-14,6.46875,6.8125,6.4375,6.75,6.75,3758800
114,1995-06-15,6.75,6.78125,6.5625,6.5625,6.5625,1251600
115,1995-06-16,6.5625,6.84375,6.53125,6.78125,6.78125,2933200
116,1995-06-19,6.78125,6.84375,6.75,6.8125,6.8125,1932400
117,1995-06-20,6.78125,7.15625,6.78125,7.0,7.0,4264000
118,1995-06-21,7.125,7.125,6.96875,7.0,7.0,2498800
119,1995-06-22,7.0,7.53125,7.0,7.53125,7.53125,8065600
120,1995-06-23,7.46875,7.90625,7.40625,7.5,7.5,5816400
121,1995-06-26,7.53125,7.5625,7.28125,7.296875,7.296875,2375200
122,1995-06-27,7.28125,7.3125,7.09375,7.125,7.125,2070400
123,1995-06-28,7.09375,7.21875,7.0,7.0625,7.0625,1757200
124,1995-06-29,7.0625,7.09375,6.84375,6.875,6.875,3379600
125,1995-06-30,6.875,7.15625,6.75,6.78125,6.78125,4376000
