,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,81241000000.0,84186000000.0,88182000000.0,92033000000.0,95789000000.0
1,0,Current assets,14109000000.0,15176000000.0,16758000000.0,16966000000.0,15889000000.0
2,1,Cash,3931000000.0,3421000000.0,4269000000.0,4610000000.0,4017000000.0
3,2,Cash and cash equivalents,3931000000.0,3421000000.0,4269000000.0,4610000000.0,4017000000.0
4,2,Total cash,3931000000.0,3421000000.0,4269000000.0,4610000000.0,4017000000.0
5,1,Receivables,6694000000.0,7428000000.0,7613000000.0,8458000000.0,7826000000.0
6,1,Inventories,1487000000.0,1574000000.0,1571000000.0,1390000000.0,1373000000.0
7,1,Deferred income taxes,485000000.0,497000000.0,767000000.0,,
8,1,Prepaid expenses,443000000.0,425000000.0,469000000.0,449000000.0,445000000.0
9,1,Other current assets,1069000000.0,1831000000.0,2069000000.0,2059000000.0,2228000000.0
10,1,Total current assets,14109000000.0,15176000000.0,16758000000.0,16966000000.0,15889000000.0
11,0,Non-current assets,67132000000.0,69010000000.0,71424000000.0,75067000000.0,79900000000.0
12,11,"Property, plant and equipment",22380000000.0,23332000000.0,25179000000.0,27349000000.0,28406000000.0
13,12,"Gross property, plant and equipment",44839000000.0,47054000000.0,50023000000.0,54198000000.0,57443000000.0
14,12,Accumulated Depreciation,-22459000000.0,-23722000000.0,-24844000000.0,-26849000000.0,-29037000000.0
15,12,"Net property, plant and equipment",22380000000.0,23332000000.0,25179000000.0,27349000000.0,28406000000.0
16,11,Equity and other investments,2849000000.0,2696000000.0,2643000000.0,4280000000.0,3202000000.0
17,11,Goodwill,27324000000.0,27881000000.0,27826000000.0,27810000000.0,31426000000.0
18,11,Intangible assets,7370000000.0,7434000000.0,7172000000.0,6949000000.0,6995000000.0
19,11,Other long-term assets,7209000000.0,7667000000.0,8604000000.0,8679000000.0,9871000000.0
20,11,Total non-current assets,67132000000.0,69010000000.0,71424000000.0,75067000000.0,79900000000.0
21,0,Total assets,81241000000.0,84186000000.0,88182000000.0,92033000000.0,95789000000.0
22,22,Liabilities and stockholders' equity,81241000000.0,84186000000.0,88182000000.0,92033000000.0,95789000000.0
23,22,Liabilities,35812000000.0,39228000000.0,43657000000.0,48768000000.0,54474000000.0
24,23,Current liabilities,11704000000.0,13292000000.0,16334000000.0,16842000000.0,19595000000.0
25,24,Short-term debt,1512000000.0,2164000000.0,4563000000.0,3687000000.0,6172000000.0
26,24,Accounts payable,4899000000.0,5371000000.0,5504000000.0,6860000000.0,6490000000.0
27,24,Accrued liabilities,1628000000.0,1769000000.0,1797000000.0,1747000000.0,2365000000.0
28,24,Deferred revenues,3389000000.0,3533000000.0,3927000000.0,4025000000.0,4568000000.0
29,24,Other current liabilities,276000000.0,455000000.0,543000000.0,523000000.0,0.0
30,24,Total current liabilities,11704000000.0,13292000000.0,16334000000.0,16842000000.0,19595000000.0
31,23,Non-current liabilities,24108000000.0,25936000000.0,27323000000.0,31926000000.0,34879000000.0
32,31,Long-term debt,12776000000.0,12676000000.0,12773000000.0,16483000000.0,19119000000.0
33,31,Capital leases,274000000.0,,,,
34,31,Deferred taxes liabilities,4050000000.0,4098000000.0,4051000000.0,3679000000.0,4480000000.0
35,31,Deferred revenues,298000000.0,,,,
36,31,Pensions and other benefits,2091000000.0,3481000000.0,3940000000.0,5184000000.0,3281000000.0
37,31,Minority interest,2721000000.0,3220000000.0,4130000000.0,4058000000.0,3689000000.0
38,31,Other long-term liabilities,1898000000.0,2461000000.0,2429000000.0,2522000000.0,4310000000.0
39,31,Total non-current liabilities,24108000000.0,25936000000.0,27323000000.0,31926000000.0,34879000000.0
40,23,Total liabilities,35812000000.0,39228000000.0,43657000000.0,48768000000.0,54474000000.0
41,22,Stockholders' equity,45429000000.0,44958000000.0,44525000000.0,43265000000.0,41315000000.0
42,41,Common stock,33440000000.0,34301000000.0,35122000000.0,35859000000.0,36248000000.0
43,41,Retained earnings,47758000000.0,53734000000.0,59028000000.0,66088000000.0,72606000000.0
44,41,Treasury stock,-34582000000.0,-41109000000.0,-47204000000.0,-54703000000.0,-64011000000.0
45,41,Accumulated other comprehensive income,-1187000000.0,-1968000000.0,-2421000000.0,-3979000000.0,-3528000000.0
46,41,Total stockholders' equity,45429000000.0,44958000000.0,44525000000.0,43265000000.0,41315000000.0
47,22,Total liabilities and stockholders' equity,81241000000.0,84186000000.0,88182000000.0,92033000000.0,95789000000.0
