,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,1834921000.0,2332051000.0,3084370000.0,3963313000.0,4825335000.0,4916469000.0
1,1,Cost of revenue,955624000.0,1195381000.0,1572164000.0,2057766000.0,2584724000.0,2683745000.0
2,2,Gross profit,879297000.0,1136670000.0,1512206000.0,1905547000.0,2240611000.0,2232724000.0
3,3,Operating expenses,670602000.0,871572000.0,1158251000.0,1497000000.0,1823140000.0,2003893000.0
4,3,"Sales, General and administrative",670602000.0,871572000.0,1158251000.0,1497000000.0,1823140000.0,1915796000.0
5,3,Other operating expenses,0.0,0.0,0.0,0.0,0.0,88097000.0
6,3,Total operating expenses,670602000.0,871572000.0,1158251000.0,1497000000.0,1823140000.0,2003893000.0
7,7,Operating income,208695000.0,265098000.0,353955000.0,408547000.0,417471000.0,228831000.0
8,8,Interest Expense,,,,14628000.0,,
9,9,Other income (expense),-5256000.0,-4105000.0,-11745000.0,-7234000.0,-29189000.0,-36308000.0
10,10,Income before taxes,203439000.0,260993000.0,342210000.0,386685000.0,388282000.0,192523000.0
11,11,Provision for income taxes,74661000.0,98663000.0,134168000.0,154112000.0,131303000.0,49632000.0
12,12,Net income from continuing operations,128778000.0,162330000.0,208042000.0,232573000.0,256979000.0,142891000.0
13,13,Net income,128778000.0,162330000.0,208042000.0,232573000.0,256979000.0,142891000.0
14,14,Preferred dividend,0.0,0.0,0.0,0.0,59000000.0,0.0
15,15,Net income available to common shareholders,128778000.0,162330000.0,208042000.0,232573000.0,197979000.0,142891000.0
16,16,Earnings per share,,,,,,
17,17,Basic,0.3075,0.385,0.49,0.54,0.45,0.32
18,18,Diluted,0.3025,0.375,0.475,0.525,0.45,0.32
19,19,Weighted average shares outstanding,,,,,,
20,20,Basic,417372000.0,421392000.0,426454000.0,430996000.0,436330000.0,439838500.0
21,21,Diluted,425520000.0,431916000.0,438760000.0,441736000.0,444848000.0,448036250.0
22,22,EBITDA,251777000.0,315647000.0,426048000.0,502253000.0,562241000.0,396707000.0
