,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,2513072000.0,2700996000.0,2730420000.0,3024685000.0,3372694000.0,3559373000.0
1,0,Net income,1719632000.0,1551590000.0,1651526000.0,2139375000.0,2134706000.0,2040685000.0
2,0,Depreciation & amortization,1301304000.0,1332950000.0,1285784000.0,1239214000.0,1327946000.0,1368235000.0
3,0,Investments losses (gains),,0.0,0.0,-80187000.0,,
4,0,Prepaid expenses,,,-65569000.0,-122677000.0,,
5,0,Accounts payable,,,,35542000.0,,
6,0,Other working capital,27099000.0,-1560000.0,-36307000.0,9918000.0,-105309000.0,-72100000.0
7,0,Other non-cash items,-534963000.0,-181984000.0,-105014000.0,-196500000.0,15351000.0,222553000.0
8,0,Net cash provided by operating activities,2513072000.0,2700996000.0,2730420000.0,3024685000.0,3372694000.0,3559373000.0
9,9,Cash Flows From Investing Activities,-3580671000.0,-948088000.0,-897266000.0,-1462720000.0,-969026000.0,-574097000.0
10,9,"Investments in property, plant, and equipment",-802427000.0,-841209000.0,-796736000.0,-1020924000.0,-798465000.0,-708589000.0
11,9,"Acquisitions, net",-3039102000.0,-866541000.0,-85459000.0,-1740809000.0,-499976000.0,-87741000.0
12,9,Purchases of investments,-411498000.0,-187266000.0,-631014000.0,-59523000.0,-350969000.0,-206229000.0
13,9,Sales/Maturities of investments,672356000.0,47495000.0,0.0,504012000.0,42600000.0,
14,9,Other investing activities,0.0,899433000.0,615943000.0,854524000.0,637784000.0,428462000.0
15,9,Net cash used for investing activities,-3580671000.0,-948088000.0,-897266000.0,-1462720000.0,-969026000.0,-574097000.0
16,16,Cash Flows From Financing Activities,1453467000.0,-1220563000.0,-2937735000.0,-1473113000.0,-2544743000.0,-3291618000.0
17,16,Debt issued,6772443000.0,2919364000.0,3627154000.0,10468667000.0,14866205000.0,12849731000.0
18,16,Debt repayment,-4560562000.0,-2446191000.0,-5323186000.0,-9112020000.0,-14650168000.0,-12833386000.0
19,16,Common stock issued,1213840000.0,99000.0,277000.0,,,
20,16,Redemption of preferred stock,-248000000.0,,,,,
21,16,Repurchases of treasury stock,,,,-3301000.0,-259566000.0,-654225000.0
22,16,Cash dividends paid,-1246468000.0,-1447957000.0,-1877158000.0,-2196041000.0,-2355885000.0,-2505598000.0
23,16,Other financing activities,-477786000.0,-245878000.0,635178000.0,-630418000.0,-145329000.0,-148140000.0
24,16,Net cash provided by (used for) financing activities,1453467000.0,-1220563000.0,-2937735000.0,-1473113000.0,-2544743000.0,-3291618000.0
25,25,Net change in cash,385868000.0,532345000.0,-1104581000.0,88852000.0,-141075000.0,-306342000.0
26,26,Cash at beginning of period,798650000.0,1184518000.0,1716863000.0,612282000.0,701134000.0,814747000.0
27,27,Cash at end of period,1184518000.0,1716863000.0,612282000.0,701134000.0,560059000.0,508405000.0
28,28,Free Cash Flow,,,,,,
29,29,Operating cash flow,2513072000.0,2700996000.0,2730420000.0,3024685000.0,3372694000.0,3559373000.0
30,30,Capital expenditure,-802427000.0,-841209000.0,-796736000.0,-1020924000.0,-798465000.0,-708589000.0
31,31,Free cash flow,1710645000.0,1859787000.0,1933684000.0,2003761000.0,2574229000.0,2850784000.0
