,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,13549700000.0,13960100000.0,14520500000.0,26268800000.0,26031000000.0
1,0,Current assets,1844200000.0,2351900000.0,2473100000.0,3511400000.0,4282000000.0
2,1,Cash,550200000.0,547500000.0,492800000.0,687600000.0,683000000.0
3,2,Cash and cash equivalents,517600000.0,547500000.0,492800000.0,687600000.0,683000000.0
4,2,Short-term investments,32600000.0,,,,
5,2,Total cash,550200000.0,547500000.0,492800000.0,687600000.0,683000000.0
6,1,Receivables,925700000.0,987900000.0,1126400000.0,1701200000.0,1411000000.0
7,1,Deferred income taxes,55900000.0,58900000.0,67400000.0,99800000.0,101000000.0
8,1,Prepaid expenses,111900000.0,154100000.0,167000000.0,262900000.0,236000000.0
9,1,Other current assets,200500000.0,603500000.0,619500000.0,759900000.0,1851000000.0
10,1,Total current assets,1844200000.0,2351900000.0,2473100000.0,3511400000.0,4282000000.0
11,0,Non-current assets,11705500000.0,11608200000.0,12047400000.0,22757400000.0,21749000000.0
12,11,"Property, plant and equipment",419500000.0,439000000.0,483300000.0,610700000.0,626000000.0
13,12,"Gross property, plant and equipment",975500000.0,1077400000.0,1204400000.0,1395800000.0,1488000000.0
14,12,Accumulated Depreciation,-556000000.0,-638400000.0,-721100000.0,-785100000.0,-862000000.0
15,12,"Net property, plant and equipment",419500000.0,439000000.0,483300000.0,610700000.0,626000000.0
16,11,Goodwill,8381500000.0,8500000000.0,8877600000.0,14744700000.0,14178000000.0
17,11,Intangible assets,2423200000.0,2195800000.0,2161400000.0,6742800000.0,6272000000.0
18,11,Other long-term assets,481300000.0,473400000.0,525100000.0,659200000.0,673000000.0
19,11,Total non-current assets,11705500000.0,11608200000.0,12047400000.0,22757400000.0,21749000000.0
20,0,Total assets,13549700000.0,13960100000.0,14520500000.0,26268800000.0,26031000000.0
21,21,Liabilities and stockholders' equity,13549700000.0,13960100000.0,14520500000.0,26268800000.0,26031000000.0
22,21,Liabilities,6908800000.0,7379600000.0,7963800000.0,16947800000.0,16290000000.0
23,22,Current liabilities,1256800000.0,1672700000.0,1598900000.0,2363900000.0,3151000000.0
24,23,Short-term debt,153900000.0,128800000.0,13100000.0,15300000.0,332000000.0
25,23,Accounts payable,93400000.0,147000000.0,186800000.0,,
26,23,Taxes payable,51400000.0,45400000.0,47500000.0,65000000.0,62000000.0
27,23,Accrued liabilities,456100000.0,575600000.0,496000000.0,586300000.0,572000000.0
28,23,Deferred revenues,287300000.0,243600000.0,279400000.0,615300000.0,680000000.0
29,23,Other current liabilities,214700000.0,532300000.0,576100000.0,1082000000.0,1505000000.0
30,23,Total current liabilities,1256800000.0,1672700000.0,1598900000.0,2363900000.0,3151000000.0
31,22,Non-current liabilities,5652000000.0,5706900000.0,6364900000.0,14583900000.0,13139000000.0
32,31,Long-term debt,4231600000.0,4339800000.0,5054600000.0,11497800000.0,10146000000.0
33,31,Deferred taxes liabilities,821800000.0,823600000.0,874400000.0,2658400000.0,2484000000.0
34,31,Deferred revenues,42200000.0,27200000.0,26100000.0,30400000.0,19000000.0
35,31,Minority interest,152700000.0,156800000.0,134800000.0,85800000.0,104000000.0
36,31,Other long-term liabilities,403700000.0,359500000.0,275000000.0,311500000.0,386000000.0
37,31,Total non-current liabilities,5652000000.0,5706900000.0,6364900000.0,14583900000.0,13139000000.0
38,22,Total liabilities,6908800000.0,7379600000.0,7963800000.0,16947800000.0,16290000000.0
39,21,Stockholders' equity,6640900000.0,6580500000.0,6556700000.0,9321000000.0,9741000000.0
40,39,Common stock,3800000.0,3900000.0,3900000.0,4300000.0,4000000.0
41,39,Additional paid-in capital,7197000000.0,7247600000.0,7336800000.0,10209700000.0,10380000000.0
42,39,Retained earnings,2105800000.0,2341900000.0,2746800000.0,3072900000.0,3299000000.0
43,39,Treasury stock,-2695700000.0,-3003000000.0,-3423600000.0,-3686500000.0,-3611000000.0
44,39,Accumulated other comprehensive income,30000000.0,-9900000.0,-107200000.0,-279400000.0,-331000000.0
45,39,Total stockholders' equity,6640900000.0,6580500000.0,6556700000.0,9321000000.0,9741000000.0
46,21,Total liabilities and stockholders' equity,13549700000.0,13960100000.0,14520500000.0,26268800000.0,26031000000.0
