,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,12462000000.0,14242000000.0,15329000000.0,16269000000.0,18675000000.0
1,0,Cash and cash equivalents,2829000000.0,4510000000.0,5137000000.0,5747000000.0,6721000000.0
2,0,Restricted cash,,723000000.0,1490000000.0,1436000000.0,1534000000.0
3,0,Receivables,2042000000.0,2317000000.0,2161000000.0,2147000000.0,2509000000.0
4,0,Investments,281000000.0,240000000.0,245000000.0,166000000.0,132000000.0
5,0,Property and equipment,472000000.0,526000000.0,615000000.0,675000000.0,733000000.0
6,0,Deferred income taxes,128000000.0,233000000.0,300000000.0,0.0,
7,0,Goodwill,1092000000.0,1122000000.0,1522000000.0,1891000000.0,1756000000.0
8,0,Other intangible assets,672000000.0,672000000.0,714000000.0,803000000.0,722000000.0
9,0,Other assets,4946000000.0,3899000000.0,3145000000.0,3404000000.0,4568000000.0
10,0,Total assets,12462000000.0,14242000000.0,15329000000.0,16269000000.0,18675000000.0
11,11,Liabilities and stockholders' equity,12462000000.0,14242000000.0,15329000000.0,16269000000.0,18675000000.0
12,11,Liabilities,5545000000.0,6758000000.0,8539000000.0,10241000000.0,13019000000.0
13,12,Payables and accrued expenses,3895000000.0,4758000000.0,4771000000.0,4810000000.0,5595000000.0
14,12,Taxes payable,,95000000.0,105000000.0,143000000.0,161000000.0
15,12,Long-term debt,,,1494000000.0,3287000000.0,5180000000.0
16,12,Deferred taxes,104000000.0,117000000.0,115000000.0,79000000.0,81000000.0
17,12,Minority Interest,12000000.0,11000000.0,34000000.0,34000000.0,28000000.0
18,12,Other liabilities,1534000000.0,1777000000.0,2020000000.0,1888000000.0,1974000000.0
19,12,Total liabilities,5545000000.0,6758000000.0,8539000000.0,10241000000.0,13019000000.0
20,11,Stockholders' equity,6917000000.0,7484000000.0,6790000000.0,6028000000.0,5656000000.0
21,20,Additional paid-in capital,3641000000.0,3762000000.0,3876000000.0,4004000000.0,4183000000.0
22,20,Retained earnings,7354000000.0,10121000000.0,13169000000.0,16222000000.0,19418000000.0
23,20,Treasury stock,-4139000000.0,-6577000000.0,-9995000000.0,-13522000000.0,-17021000000.0
24,20,Accumulated other comprehensive income,61000000.0,178000000.0,-260000000.0,-676000000.0,-924000000.0
25,20,Total stockholders' equity,6917000000.0,7484000000.0,6790000000.0,6028000000.0,5656000000.0
26,11,Total liabilities and stockholders' equity,12462000000.0,14242000000.0,15329000000.0,16269000000.0,18675000000.0
