,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,28729000000.0,29795000000.0,27359000000.0,28118000000.0,29318000000.0,30551000000.0
1,1,Cost of revenue,15934000000.0,16230000000.0,15875000000.0,16154000000.0,16376000000.0,17124000000.0
2,2,Gross profit,12795000000.0,13565000000.0,11484000000.0,11964000000.0,12942000000.0,13427000000.0
3,3,Operating expenses,6877000000.0,6960000000.0,5509000000.0,5099000000.0,5395000000.0,5723000000.0
4,3,"Sales, General and administrative",6333000000.0,6465000000.0,5190000000.0,4824000000.0,5123000000.0,5515000000.0
5,3,"Restructuring, merger and acquisition",119000000.0,246000000.0,512000000.0,60000000.0,117000000.0,76000000.0
6,3,Other operating expenses,425000000.0,249000000.0,-193000000.0,215000000.0,155000000.0,132000000.0
7,3,Total operating expenses,6877000000.0,6960000000.0,5509000000.0,5099000000.0,5395000000.0,5723000000.0
8,8,Operating income,5918000000.0,6605000000.0,5975000000.0,6865000000.0,7547000000.0,7704000000.0
9,9,Interest Expense,1253000000.0,1283000000.0,1353000000.0,1382000000.0,1388000000.0,1262000000.0
10,10,Other income (expense),-123000000.0,-19000000.0,57000000.0,-37000000.0,-964000000.0,-703000000.0
11,11,Income before taxes,4542000000.0,5303000000.0,4679000000.0,5446000000.0,5195000000.0,5739000000.0
12,12,Provision for income taxes,1526000000.0,1749000000.0,785000000.0,1651000000.0,1281000000.0,1566000000.0
13,13,Net income from continuing operations,3016000000.0,3554000000.0,3894000000.0,3795000000.0,3914000000.0,4173000000.0
14,14,Net income from discontinuing ops,,137000000.0,-67000000.0,37000000.0,11000000.0,
15,15,Other,3000000.0,0.0,0.0,1000000.0,1000000.0,-22000000.0
16,16,Net income,3019000000.0,3691000000.0,3827000000.0,3833000000.0,3926000000.0,4151000000.0
17,17,Net income available to common shareholders,3019000000.0,3691000000.0,3827000000.0,3833000000.0,3926000000.0,4151000000.0
18,18,Earnings per share,,,,,,
19,19,Basic,3.14,3.99,4.42,4.69,5.01,5.34
20,20,Diluted,3.09,3.92,4.34,4.62,4.96,5.27
21,21,Weighted average shares outstanding,,,,,,
22,22,Basic,954400000.0,920000000.0,863300000.0,814900000.0,780800000.0,774800000.0
23,23,Diluted,976300000.0,942600000.0,882600000.0,829500000.0,792300000.0,788700000.0
24,24,EBITDA,6687000000.0,14734000000.0,6765000000.0,7509000000.0,7252000000.0,7671000000.0
