,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Cash Flows From Operating Activities,1412200000.0,1551200000.0,1480600000.0,1207400000.0,1175500000.0,985600000.0
1,0,Net income,786100000.0,315100000.0,-240800000.0,-665900000.0,648000000.0,611300000.0
2,0,Depreciation & amortization,445200000.0,602900000.0,592300000.0,373900000.0,268000000.0,265500000.0
3,0,Investment/asset impairment charges,20200000.0,720000000.0,1615300000.0,62600000.0,343300000.0,185200000.0
4,0,(Gain) Loss from discontinued operations,0.0,4100000.0,366600000.0,-1161900000.0,102000000.0,10300000.0
5,0,Stock based compensation,67400000.0,60200000.0,68300000.0,45100000.0,36100000.0,36800000.0
6,0,Accounts receivable,-73100000.0,63300000.0,93800000.0,,,
7,0,Inventory,21100000.0,49400000.0,-119800000.0,55400000.0,123300000.0,68200000.0
8,0,Prepaid expenses,-22000000.0,4000000.0,-9300000.0,14300000.0,15000000.0,13300000.0
9,0,Accounts payable,6900000.0,-5200000.0,-15900000.0,-111000000.0,71000000.0,82300000.0
10,0,Accrued liabilities,40600000.0,-174900000.0,-17300000.0,143400000.0,-167300000.0,-137900000.0
11,0,Income taxes payable,124700000.0,23300000.0,,,52300000.0,-30900000.0
12,0,Other working capital,0.0,0.0,-102000000.0,-462500000.0,104700000.0,76200000.0
13,0,Other non-cash items,-4900000.0,-111000000.0,-750600000.0,2914000000.0,-420900000.0,-194700000.0
14,0,Net cash provided by operating activities,1412200000.0,1551200000.0,1480600000.0,1207400000.0,1175500000.0,985600000.0
15,15,Cash Flows From Investing Activities,-5465800000.0,-514100000.0,-41600000.0,2127400000.0,-189300000.0,-599800000.0
16,15,"Investments in property, plant, and equipment",-458700000.0,-602400000.0,-471900000.0,-429800000.0,-242100000.0,-226600000.0
17,15,"Property, plant, and equipment reductions",18000000.0,42500000.0,20600000.0,42400000.0,13200000.0,15200000.0
18,15,"Acquisitions, net",-5018800000.0,-39900000.0,-95700000.0,0.0,163300000.0,-323000000.0
19,15,Purchases of investments,-1500000.0,0.0,0.0,,,
20,15,Sales/Maturities of investments,0.0,,391400000.0,0.0,0.0,
21,15,Purchases of intangibles,-4800000.0,-1000000.0,0.0,-10400000.0,,
22,15,Other investing activities,0.0,86700000.0,114000000.0,2525200000.0,-123700000.0,-65400000.0
23,15,Net cash used for investing activities,-5465800000.0,-514100000.0,-41600000.0,2127400000.0,-189300000.0,-599800000.0
24,24,Cash Flows From Financing Activities,4133000000.0,-1034100000.0,-1430200000.0,-2681400000.0,-1569100000.0,-938500000.0
25,24,Debt issued,6217700000.0,0.0,550000000.0,30000000.0,0.0,
26,24,Debt repayment,-2074000000.0,-569200000.0,-1495200000.0,-2525000000.0,-1064500000.0,-512900000.0
27,24,Common stock issued,269200000.0,0.0,0.0,,0.0,
28,24,Common stock repurchased,-245000000.0,-100000000.0,-50000000.0,0.0,-1000000000.0,-1214400000.0
29,24,Dividend paid,-400700000.0,-420900000.0,-425200000.0,-432500000.0,-415000000.0,-388800000.0
30,24,Other financing activities,365800000.0,56000000.0,-9800000.0,246100000.0,910400000.0,1177600000.0
31,24,Net cash provided by (used for) financing activities,4133000000.0,-1034100000.0,-1430200000.0,-2681400000.0,-1569100000.0,-938500000.0
32,32,Effect of exchange rate changes,1500000.0,-3800000.0,-8800000.0,-2000000.0,-200000.0,9500000.0
33,33,Net change in cash,80900000.0,-800000.0,0.0,651400000.0,-583100000.0,-543200000.0
34,34,Cash at beginning of period,103000000.0,183900000.0,141300000.0,164700000.0,798100000.0,722200000.0
35,35,Cash at end of period,183900000.0,183100000.0,141300000.0,816100000.0,215000000.0,179000000.0
36,36,Free Cash Flow,,,,,,
37,37,Operating cash flow,1412200000.0,1551200000.0,1480600000.0,1207400000.0,1175500000.0,985600000.0
38,38,Capital expenditure,-463500000.0,-603400000.0,-471900000.0,-440200000.0,-242100000.0,-226600000.0
39,39,Free cash flow,948700000.0,947800000.0,1008700000.0,767200000.0,933400000.0,759000000.0
