,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,3254900000.0,3108100000.0,3140600000.0,2967600000.0,2984100000.0
1,0,Current assets,1339100000.0,1281700000.0,1429600000.0,1311200000.0,1324900000.0
2,1,Cash,359100000.0,272700000.0,332800000.0,253200000.0,281900000.0
3,2,Cash and cash equivalents,359100000.0,272700000.0,332800000.0,253200000.0,281900000.0
4,2,Total cash,359100000.0,272700000.0,332800000.0,253200000.0,281900000.0
5,1,Receivables,411500000.0,434800000.0,469300000.0,448700000.0,449400000.0
6,1,Inventories,489000000.0,495900000.0,481600000.0,504600000.0,519600000.0
7,1,Deferred income taxes,,,42300000.0,,
8,1,Prepaid expenses,,,39200000.0,33200000.0,36800000.0
9,1,Other current assets,79500000.0,78300000.0,64400000.0,71500000.0,37200000.0
10,1,Total current assets,1339100000.0,1281700000.0,1429600000.0,1311200000.0,1324900000.0
11,0,Non-current assets,1915800000.0,1826400000.0,1711000000.0,1656400000.0,1659200000.0
12,11,"Property, plant and equipment",572800000.0,574600000.0,558900000.0,540800000.0,565500000.0
13,12,"Gross property, plant and equipment",1810200000.0,1841200000.0,1752700000.0,1687300000.0,1730900000.0
14,12,Accumulated Depreciation,-1237400000.0,-1266600000.0,-1193800000.0,-1146500000.0,-1165400000.0
15,12,"Net property, plant and equipment",572800000.0,574600000.0,558900000.0,540800000.0,565500000.0
16,11,Equity and other investments,29100000.0,18300000.0,24200000.0,27600000.0,32100000.0
17,11,Goodwill,991500000.0,926800000.0,819000000.0,806100000.0,791300000.0
18,11,Intangible assets,206300000.0,203400000.0,204700000.0,192300000.0,164900000.0
19,11,Deferred income taxes,50200000.0,46900000.0,36500000.0,33300000.0,23900000.0
20,11,Prepaid pension benefit,,1400000.0,0.0,1300000.0,1100000.0
21,11,Other long-term assets,65900000.0,55000000.0,67700000.0,55000000.0,80400000.0
22,11,Total non-current assets,1915800000.0,1826400000.0,1711000000.0,1656400000.0,1659200000.0
23,0,Total assets,3254900000.0,3108100000.0,3140600000.0,2967600000.0,2984100000.0
24,24,Liabilities and stockholders' equity,3254900000.0,3108100000.0,3140600000.0,2967600000.0,2984100000.0
25,24,Liabilities,1820400000.0,1716800000.0,1994100000.0,1882000000.0,1892500000.0
26,25,Current liabilities,731000000.0,829500000.0,992200000.0,701200000.0,706600000.0
27,26,Short-term debt,201500000.0,181100000.0,201700000.0,3400000.0,3600000.0
28,26,Accounts payable,285400000.0,339300000.0,369800000.0,307200000.0,351100000.0
29,26,Taxes payable,19300000.0,21400000.0,22000000.0,23900000.0,21200000.0
30,26,Accrued liabilities,90200000.0,150900000.0,327300000.0,195000000.0,164900000.0
31,26,Deferred revenues,,,,,14400000.0
32,26,Other current liabilities,134600000.0,136800000.0,71400000.0,171700000.0,151400000.0
33,26,Total current liabilities,731000000.0,829500000.0,992200000.0,701200000.0,706600000.0
34,25,Non-current liabilities,1089400000.0,887300000.0,1001900000.0,1180800000.0,1185900000.0
35,34,Long-term debt,853900000.0,688400000.0,766700000.0,945400000.0,956200000.0
36,34,Deferred taxes liabilities,69600000.0,63300000.0,41800000.0,38600000.0,54300000.0
37,34,Deferred revenues,16000000.0,,,,
38,34,Pensions and other benefits,75800000.0,39900000.0,83700000.0,83700000.0,79600000.0
39,34,Minority interest,7700000.0,7900000.0,8400000.0,12100000.0,2400000.0
40,34,Other long-term liabilities,66400000.0,87800000.0,101300000.0,101000000.0,93400000.0
41,34,Total non-current liabilities,1089400000.0,887300000.0,1001900000.0,1180800000.0,1185900000.0
42,25,Total liabilities,1820400000.0,1716800000.0,1994100000.0,1882000000.0,1892500000.0
43,24,Stockholders' equity,1434500000.0,1391300000.0,1146500000.0,1085600000.0,1091600000.0
44,43,Common stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0
45,43,Additional paid-in capital,458600000.0,479100000.0,502400000.0,529500000.0,506200000.0
46,43,Retained earnings,2109600000.0,2136400000.0,2061300000.0,2209200000.0,2410500000.0
47,43,Treasury stock,-1206700000.0,-1320700000.0,-1416600000.0,-1564000000.0,-1713500000.0
48,43,Accumulated other comprehensive income,71000000.0,94500000.0,-2600000.0,-91100000.0,-113600000.0
49,43,Total stockholders' equity,1434500000.0,1391300000.0,1146500000.0,1085600000.0,1091600000.0
50,24,Total liabilities and stockholders' equity,3254900000.0,3108100000.0,3140600000.0,2967600000.0,2984100000.0
