,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,753000000.0,981000000.0,1030000000.0,1584000000.0,1386000000.0,1537000000.0
1,0,Net income,316000000.0,508000000.0,605000000.0,848000000.0,814000000.0,775000000.0
2,0,Depreciation & amortization,264000000.0,270000000.0,294000000.0,320000000.0,363000000.0,357000000.0
3,0,Stock based compensation,10000000.0,32000000.0,6000000.0,25000000.0,26000000.0,50000000.0
4,0,Accounts receivable,,,-110000000.0,47000000.0,-46000000.0,
5,0,Income taxes payable,94000000.0,,,,,
6,0,Other working capital,69000000.0,422000000.0,203000000.0,344000000.0,229000000.0,355000000.0
7,0,Other non-cash items,0.0,-251000000.0,32000000.0,0.0,0.0,0.0
8,0,Net cash provided by operating activities,753000000.0,981000000.0,1030000000.0,1584000000.0,1386000000.0,1537000000.0
9,9,Cash Flows From Investing Activities,-645000000.0,-698000000.0,-541000000.0,-930000000.0,-2622000000.0,-3123000000.0
10,9,"Investments in property, plant, and equipment",-518000000.0,-566000000.0,-694000000.0,-831000000.0,-678000000.0,-1010000000.0
11,9,"Acquisitions, net",,,,,-1951000000.0,
12,9,Purchases of investments,-1130000000.0,-1218000000.0,-949000000.0,-1327000000.0,-960000000.0,-1593000000.0
13,9,Sales/Maturities of investments,1048000000.0,1089000000.0,1092000000.0,1175000000.0,962000000.0,1393000000.0
14,9,Other investing activities,-45000000.0,-3000000.0,10000000.0,53000000.0,5000000.0,-1913000000.0
15,9,Net cash used for investing activities,-645000000.0,-698000000.0,-541000000.0,-930000000.0,-2622000000.0,-3123000000.0
16,16,Cash Flows From Financing Activities,-88000000.0,-325000000.0,-462000000.0,-688000000.0,1491000000.0,-88000000.0
17,16,Debt issued,0.0,0.0,51000000.0,0.0,2044000000.0,498000000.0
18,16,Debt repayment,-275000000.0,-161000000.0,-119000000.0,-116000000.0,-249000000.0,-421000000.0
19,16,Common stock issued,31000000.0,24000000.0,27000000.0,,,
20,16,Repurchases of treasury stock,-60000000.0,-159000000.0,-348000000.0,-505000000.0,-193000000.0,-50000000.0
21,16,Cash dividends paid,,-28000000.0,-68000000.0,-102000000.0,-136000000.0,-145000000.0
22,16,Other financing activities,216000000.0,-1000000.0,-5000000.0,35000000.0,25000000.0,30000000.0
23,16,Net cash provided by (used for) financing activities,-88000000.0,-325000000.0,-462000000.0,-688000000.0,1491000000.0,-88000000.0
24,24,Net change in cash,20000000.0,-42000000.0,27000000.0,-34000000.0,255000000.0,-1674000000.0
25,25,Cash at beginning of period,102000000.0,122000000.0,80000000.0,107000000.0,73000000.0,1818000000.0
26,26,Cash at end of period,122000000.0,80000000.0,107000000.0,73000000.0,328000000.0,144000000.0
27,27,Free Cash Flow,,,,,,
28,28,Operating cash flow,753000000.0,981000000.0,1030000000.0,1584000000.0,1386000000.0,1537000000.0
29,29,Capital expenditure,-518000000.0,-566000000.0,-694000000.0,-831000000.0,-678000000.0,-1010000000.0
30,30,Free cash flow,235000000.0,415000000.0,336000000.0,753000000.0,708000000.0,527000000.0
31,31,Supplemental schedule of cash flow data,,,,,,
32,32,Cash paid for income taxes,78000000.0,149000000.0,326000000.0,,459000000.0,267000000.0
33,33,Cash paid for interest,46000000.0,35000000.0,28000000.0,8000000.0,24000000.0,80000000.0
