,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,3995000000.0,4022000000.0,4496000000.0,3864000000.0,5292000000.0,4866000000.0
1,0,Net income,2706000000.0,3758000000.0,2853000000.0,2834000000.0,4135000000.0,3938000000.0
2,0,Investments (gains) losses,-78000000.0,-504000000.0,507000000.0,,145000000.0,
3,0,Amortization of debt discount/premium and issuance costs,220000000.0,268000000.0,188000000.0,158000000.0,2296000000.0,849000000.0
4,0,Deferred tax (benefit) expense,-7000000.0,240000000.0,145000000.0,113000000.0,96000000.0,-42000000.0
5,0,Reserves for claims and claim adjustment expenses,203000000.0,-365000000.0,317000000.0,-375000000.0,332000000.0,2205000000.0
6,0,Premiums and insurance balances,,-624000000.0,-469000000.0,-53000000.0,-616000000.0,-754000000.0
7,0,Capitalization of deferred policy acquisition costs,-340000000.0,-503000000.0,-397000000.0,-435000000.0,-1449000000.0,-389000000.0
8,0,Receivable,,-624000000.0,-469000000.0,-53000000.0,-616000000.0,-754000000.0
9,0,Prepaid expenses,-123000000.0,-31000000.0,-89000000.0,-212000000.0,18000000.0,-29000000.0
10,0,Payables,-318000000.0,131000000.0,479000000.0,120000000.0,995000000.0,523000000.0
11,0,Income taxes payable,-167000000.0,-45000000.0,103000000.0,-148000000.0,147000000.0,-423000000.0
12,0,Other assets and liabilities,1564000000.0,2109000000.0,1179000000.0,1182000000.0,-478000000.0,-284000000.0
13,0,Other operating activities,335000000.0,212000000.0,149000000.0,733000000.0,287000000.0,26000000.0
14,0,Net cash provided by operating activities,3995000000.0,4022000000.0,4496000000.0,3864000000.0,5292000000.0,4866000000.0
15,15,Cash Flows From Investing Activities,-3439000000.0,-4442000000.0,-2504000000.0,-6294000000.0,-5315000000.0,-2384000000.0
16,15,Sales/maturities of fixed maturity and equity securities,21862000000.0,18984000000.0,15440000000.0,18233000000.0,27984000000.0,23305000000.0
17,15,Acquisitions and dispositions,-98000000.0,-977000000.0,-766000000.0,264000000.0,-14248000000.0,0.0
18,15,Purchases of investments,-24367000000.0,-22580000000.0,-16301000000.0,-16291000000.0,-31243000000.0,-25982000000.0
19,15,Other investing activities,-836000000.0,131000000.0,-877000000.0,-8500000000.0,12192000000.0,293000000.0
20,15,Net cash used for investing activities,-3439000000.0,-4442000000.0,-2504000000.0,-6294000000.0,-5315000000.0,-2384000000.0
21,21,Cash Flows From Financing Activities,-550000000.0,391000000.0,-1777000000.0,3695000000.0,-742000000.0,-2202000000.0
22,21,Change in short-term borrowing,150000000.0,0.0,1000000.0,,,
23,21,Long-term debt issued,0.0,947000000.0,699000000.0,8119000000.0,0.0,
24,21,Long-term debt repayment,0.0,,-501000000.0,-3177000000.0,0.0,-500000000.0
25,21,Common stock issued,,135000000.0,127000000.0,131000000.0,,
26,21,Repurchases of treasury stock,-11000000.0,-287000000.0,-1429000000.0,-758000000.0,0.0,-707000000.0
27,21,Cash dividends paid,-815000000.0,-517000000.0,-862000000.0,-862000000.0,-1173000000.0,-1300000000.0
28,21,Other financing activities,126000000.0,113000000.0,188000000.0,242000000.0,431000000.0,305000000.0
29,21,Net cash provided by (used for) financing activities,-550000000.0,391000000.0,-1777000000.0,3695000000.0,-742000000.0,-2202000000.0
30,30,Effect of exchange rate changes,-5000000.0,-7000000.0,-139000000.0,-145000000.0,-25000000.0,-62000000.0
31,31,Net change in cash,1000000.0,-36000000.0,76000000.0,1120000000.0,-790000000.0,218000000.0
32,32,Cash at beginning of period,614000000.0,615000000.0,579000000.0,655000000.0,1775000000.0,870000000.0
33,33,Cash at end of period,615000000.0,579000000.0,655000000.0,1775000000.0,985000000.0,1088000000.0
34,34,Supplemental schedule of cash flow data,,,,,,
35,35,Cash paid for income taxes,438000000.0,218000000.0,349000000.0,469000000.0,662000000.0,954000000.0
36,36,Cash paid for interest,240000000.0,253000000.0,264000000.0,259000000.0,642000000.0,656000000.0
