,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,97031000000.0,96606000000.0,94205000000.0,93543000000.0,95668000000.0,98847000000.0
1,0,Interest income,56063000000.0,52996000000.0,51531000000.0,50973000000.0,55901000000.0,61845000000.0
2,1,Loans and Leases,35832000000.0,33489000000.0,0.0,33134000000.0,36634000000.0,39834000000.0
3,1,Deposits with banks,555000000.0,918000000.0,,1250000000.0,1863000000.0,3475000000.0
4,1,Federal funds sold,2442000000.0,1940000000.0,,1060000000.0,1933000000.0,1913000000.0
5,1,Securities,7936000000.0,7685000000.0,,6621000000.0,7292000000.0,
6,1,Trading assets,9039000000.0,8426000000.0,,,,
7,1,Other assets,259000000.0,538000000.0,51531000000.0,8908000000.0,8179000000.0,16623000000.0
8,1,Total interest income,56063000000.0,52996000000.0,51531000000.0,50973000000.0,55901000000.0,61845000000.0
9,0,Interest expense,11153000000.0,9677000000.0,7897000000.0,7463000000.0,9818000000.0,13022000000.0
10,9,Deposits,2655000000.0,2067000000.0,,1252000000.0,1356000000.0,2324000000.0
11,9,Federal funds purchased,,,,609000000.0,1089000000.0,1392000000.0
12,9,Short-term borrowing,1788000000.0,2125000000.0,,110000000.0,135000000.0,216000000.0
13,9,Long-term debt,6062000000.0,5007000000.0,,5057000000.0,6734000000.0,8566000000.0
14,9,Other expense,648000000.0,478000000.0,7897000000.0,435000000.0,504000000.0,524000000.0
15,9,Total interest expense,11153000000.0,9677000000.0,7897000000.0,7463000000.0,9818000000.0,13022000000.0
16,0,Net interest income,44910000000.0,43319000000.0,43634000000.0,43510000000.0,46083000000.0,48823000000.0
17,0,Noninterest revenue,52121000000.0,53287000000.0,50571000000.0,50033000000.0,49585000000.0,50024000000.0
18,17,Commissions and fees,34409000000.0,32278000000.0,31315000000.0,29640000000.0,27635000000.0,26938000000.0
19,17,Principal transactions,5536000000.0,10141000000.0,10531000000.0,10408000000.0,11566000000.0,11900000000.0
20,17,Securities gains (losses),2110000000.0,667000000.0,77000000.0,202000000.0,141000000.0,-33000000.0
21,17,Credit card income,5658000000.0,6022000000.0,6020000000.0,,,
22,17,Other income,4408000000.0,4179000000.0,2628000000.0,9783000000.0,10243000000.0,11219000000.0
23,17,Total noninterest revenue,52121000000.0,53287000000.0,50571000000.0,50033000000.0,49585000000.0,50024000000.0
24,0,Total net revenue,97031000000.0,96606000000.0,94205000000.0,93543000000.0,95668000000.0,98847000000.0
25,25,Provisions for credit losses,3385000000.0,225000000.0,3139000000.0,3827000000.0,5361000000.0,4846000000.0
26,26,Noninterest expenses,64729000000.0,70467000000.0,61274000000.0,59014000000.0,55771000000.0,57676000000.0
27,26,Compensation and benefits,30585000000.0,30810000000.0,30160000000.0,29750000000.0,29979000000.0,30425000000.0
28,26,Occupancy expense,3925000000.0,3693000000.0,3909000000.0,3768000000.0,3638000000.0,3760000000.0
29,26,"Tech, communication and equipment",5224000000.0,5425000000.0,5804000000.0,6193000000.0,6846000000.0,7492000000.0
30,26,Professional and outside services,7429000000.0,7641000000.0,7705000000.0,7002000000.0,6655000000.0,6634000000.0
31,26,Advertising and marketing,2577000000.0,2500000000.0,2550000000.0,2708000000.0,2897000000.0,2876000000.0
32,26,Amortization of intangibles,957000000.0,637000000.0,,,,
33,26,Other expenses,14032000000.0,19761000000.0,11146000000.0,9593000000.0,5756000000.0,6489000000.0
34,26,Total noninterest expenses,64729000000.0,70467000000.0,61274000000.0,59014000000.0,55771000000.0,57676000000.0
35,35,Income (loss) from cont ops before taxes,28917000000.0,25914000000.0,29792000000.0,30702000000.0,34536000000.0,36325000000.0
36,36,Provision (benefit) for taxes,7633000000.0,7991000000.0,8030000000.0,6260000000.0,9803000000.0,9389000000.0
37,37,Net income,21284000000.0,17923000000.0,21762000000.0,24442000000.0,24733000000.0,26936000000.0
38,38,Preferred dividend,1407000000.0,1330000000.0,1669000000.0,1515000000.0,1647000000.0,1647000000.0
39,39,Net income available to common shareholders,19877000000.0,16593000000.0,20093000000.0,22927000000.0,23086000000.0,25289000000.0
40,40,Earnings per share,,,,,,
41,41,Basic,5.22,4.39,5.34,6.05,6.24,6.99
42,42,Diluted,5.2,4.35,5.29,6.0,6.19,6.93
43,43,Weighted average shares outstanding,,,,,,
44,44,Basic,3809400000.0,3782400000.0,3763500000.0,3700400000.0,3618500000.0,3540725000.0
45,45,Diluted,3822200000.0,3814900000.0,3797500000.0,3732800000.0,3649800000.0,3569175000.0
