,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,15396000000.0,15544000000.0,20002000000.0,19010000000.0,19153000000.0
1,0,Current assets,6827000000.0,7022000000.0,8098000000.0,7325000000.0,7339000000.0
2,1,Cash,1168000000.0,1380000000.0,1026000000.0,772000000.0,1085000000.0
3,2,Cash and cash equivalents,1168000000.0,1380000000.0,1026000000.0,772000000.0,1085000000.0
4,2,Total cash,1168000000.0,1380000000.0,1026000000.0,772000000.0,1085000000.0
5,1,Receivables,2038000000.0,2005000000.0,2768000000.0,2530000000.0,2711000000.0
6,1,Inventories,2354000000.0,2408000000.0,2740000000.0,2619000000.0,2623000000.0
7,1,Deferred income taxes,558000000.0,549000000.0,417000000.0,451000000.0,
8,1,Prepaid expenses,709000000.0,680000000.0,1147000000.0,953000000.0,920000000.0
9,1,Total current assets,6827000000.0,7022000000.0,8098000000.0,7325000000.0,7339000000.0
10,0,Non-current assets,8569000000.0,8522000000.0,11904000000.0,11685000000.0,11814000000.0
11,10,"Property, plant and equipment",3034000000.0,3041000000.0,3981000000.0,3774000000.0,3810000000.0
12,11,"Gross property, plant and equipment",9104000000.0,9319000000.0,9940000000.0,9727000000.0,9865000000.0
13,11,Accumulated Depreciation,-6070000000.0,-6278000000.0,-5959000000.0,-5953000000.0,-6055000000.0
14,11,"Net property, plant and equipment",3034000000.0,3041000000.0,3981000000.0,3774000000.0,3810000000.0
15,10,Goodwill,1727000000.0,1724000000.0,2807000000.0,3006000000.0,2956000000.0
16,10,Intangible assets,1722000000.0,1702000000.0,2803000000.0,2678000000.0,2552000000.0
17,10,Deferred income taxes,1832000000.0,1764000000.0,1900000000.0,1850000000.0,2154000000.0
18,10,Other long-term assets,254000000.0,291000000.0,413000000.0,377000000.0,342000000.0
19,10,Total non-current assets,8569000000.0,8522000000.0,11904000000.0,11685000000.0,11814000000.0
20,0,Total assets,15396000000.0,15544000000.0,20002000000.0,19010000000.0,19153000000.0
21,21,Liabilities and stockholders' equity,15396000000.0,15544000000.0,20002000000.0,19010000000.0,19153000000.0
22,21,Liabilities,11136000000.0,10620000000.0,15117000000.0,14267000000.0,14380000000.0
23,22,Current liabilities,6510000000.0,6794000000.0,8403000000.0,7744000000.0,7662000000.0
24,23,Short-term debt,517000000.0,617000000.0,803000000.0,528000000.0,594000000.0
25,23,Accounts payable,3698000000.0,3865000000.0,4730000000.0,4403000000.0,4416000000.0
26,23,Accrued liabilities,1631000000.0,1607000000.0,2024000000.0,1833000000.0,1781000000.0
27,23,Other current liabilities,664000000.0,705000000.0,846000000.0,980000000.0,871000000.0
28,23,Total current liabilities,6510000000.0,6794000000.0,8403000000.0,7744000000.0,7662000000.0
29,22,Non-current liabilities,4626000000.0,3826000000.0,6714000000.0,6523000000.0,6718000000.0
30,29,Long-term debt,1944000000.0,1846000000.0,3544000000.0,3470000000.0,3876000000.0
31,29,Pensions and other benefits,2058000000.0,1388000000.0,1569000000.0,1415000000.0,1408000000.0
32,29,Minority interest,107000000.0,110000000.0,911000000.0,931000000.0,955000000.0
33,29,Other long-term liabilities,517000000.0,482000000.0,690000000.0,707000000.0,479000000.0
34,29,Total non-current liabilities,4626000000.0,3826000000.0,6714000000.0,6523000000.0,6718000000.0
35,22,Total liabilities,11136000000.0,10620000000.0,15117000000.0,14267000000.0,14380000000.0
36,21,Stockholders' equity,4260000000.0,4924000000.0,4885000000.0,4743000000.0,4773000000.0
37,36,Common stock,108000000.0,109000000.0,110000000.0,111000000.0,111000000.0
38,36,Additional paid-in capital,2313000000.0,2453000000.0,2555000000.0,2641000000.0,2672000000.0
39,36,Retained earnings,5147000000.0,5784000000.0,6209000000.0,6722000000.0,7314000000.0
40,36,Treasury stock,-1777000000.0,-2124000000.0,-2149000000.0,-2399000000.0,-2924000000.0
41,36,Accumulated other comprehensive income,-1531000000.0,-1298000000.0,-1840000000.0,-2332000000.0,-2400000000.0
42,36,Total stockholders' equity,4260000000.0,4924000000.0,4885000000.0,4743000000.0,4773000000.0
43,21,Total liabilities and stockholders' equity,15396000000.0,15544000000.0,20002000000.0,19010000000.0,19153000000.0
