,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,4894000000.0,4690000000.0,4979000000.0,4824000000.0,5255000000.0,5586000000.0
1,0,Interest income,3846000000.0,3501000000.0,3664000000.0,3854000000.0,4266000000.0,4751000000.0
2,1,Loans and Leases,3222000000.0,3013000000.0,3040000000.0,3228000000.0,3674000000.0,4115000000.0
3,1,Deposits with banks,4000000.0,11000000.0,5000000.0,5000000.0,8000000.0,15000000.0
4,1,Securities,620000000.0,477000000.0,619000000.0,621000000.0,584000000.0,621000000.0
5,1,Total interest income,3846000000.0,3501000000.0,3664000000.0,3854000000.0,4266000000.0,4751000000.0
6,0,Interest expense,619000000.0,443000000.0,363000000.0,452000000.0,508000000.0,672000000.0
7,6,Deposits,375000000.0,216000000.0,160000000.0,237000000.0,270000000.0,387000000.0
8,6,Federal funds purchased,119000000.0,192000000.0,32000000.0,16000000.0,2000000.0,2000000.0
9,6,Short-term borrowing,101000000.0,4000000.0,89000000.0,67000000.0,40000000.0,29000000.0
10,6,Long-term debt,24000000.0,31000000.0,82000000.0,132000000.0,196000000.0,254000000.0
11,6,Total interest expense,619000000.0,443000000.0,363000000.0,452000000.0,508000000.0,672000000.0
12,0,Net interest income,3227000000.0,3058000000.0,3301000000.0,3402000000.0,3758000000.0,4079000000.0
13,0,Noninterest revenue,1667000000.0,1632000000.0,1678000000.0,1422000000.0,1497000000.0,1507000000.0
14,13,Commissions and fees,1430000000.0,1326000000.0,1222000000.0,1142000000.0,1275000000.0,1367000000.0
15,13,Lending and deposit-related fees,,640000000.0,,,,
16,13,Securities gains (losses),95000000.0,144000000.0,28000000.0,29000000.0,16000000.0,12000000.0
17,13,Credit card income,,,,232000000.0,203000000.0,227000000.0
18,13,Other income,142000000.0,-478000000.0,428000000.0,19000000.0,3000000.0,-99000000.0
19,13,Total noninterest revenue,1667000000.0,1632000000.0,1678000000.0,1422000000.0,1497000000.0,1507000000.0
20,0,Total net revenue,4894000000.0,4690000000.0,4979000000.0,4824000000.0,5255000000.0,5586000000.0
21,21,Provisions for credit losses,413000000.0,479000000.0,319000000.0,302000000.0,369000000.0,340000000.0
22,22,Noninterest expenses,3457000000.0,7679000000.0,3392000000.0,3259000000.0,3352000000.0,3423000000.0
23,22,Compensation and benefits,1743000000.0,1652000000.0,1678000000.0,1636000000.0,1709000000.0,1732000000.0
24,22,Occupancy expense,310000000.0,327000000.0,326000000.0,319000000.0,307000000.0,316000000.0
25,22,"Tech, communication and equipment",279000000.0,275000000.0,250000000.0,257000000.0,263000000.0,265000000.0
26,22,Professional and outside services,339000000.0,360000000.0,420000000.0,371000000.0,,
27,22,Advertising and marketing,,76000000.0,,101000000.0,98000000.0,107000000.0
28,22,Amortization of intangibles,77000000.0,102000000.0,145000000.0,146000000.0,170000000.0,178000000.0
29,22,Other special charges,24000000.0,4750000000.0,10000000.0,7000000.0,12000000.0,10000000.0
30,22,Other expenses,685000000.0,137000000.0,563000000.0,422000000.0,793000000.0,815000000.0
31,22,Total noninterest expenses,3457000000.0,7679000000.0,3392000000.0,3259000000.0,3352000000.0,3423000000.0
32,32,Income (loss) from cont ops before taxes,1024000000.0,-3468000000.0,1268000000.0,1263000000.0,1534000000.0,1823000000.0
33,33,Provision (benefit) for taxes,381000000.0,-42000000.0,403000000.0,423000000.0,489000000.0,555000000.0
34,34,Net income,643000000.0,-3426000000.0,865000000.0,840000000.0,1045000000.0,1268000000.0
35,35,Preferred dividend,0.0,0.0,0.0,7000000.0,14000000.0,14000000.0
36,36,Net income available to common shareholders,643000000.0,-3426000000.0,865000000.0,833000000.0,1031000000.0,1254000000.0
37,37,Earnings per share,,,,,,
38,38,Basic,1.15,,1.55,1.55,1.97,2.46
39,39,Diluted,1.15,,1.55,1.55,1.97,2.46
40,40,Weighted average shares outstanding,,,,,,
41,41,Basic,559998324.0,,556674146.0,535599731.0,522093545.0,507133084.0
42,42,Diluted,559998324.0,,557724936.0,538220898.0,523930718.0,508781784.0
