,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,12679000000.0,11851000000.0,10423000000.0,8387000000.0,8463000000.0
1,0,Current assets,7401000000.0,7020000000.0,6879000000.0,4582000000.0,3468000000.0
2,1,Cash,3603000000.0,3227000000.0,3954000000.0,1980000000.0,1076000000.0
3,2,Cash and cash equivalents,1468000000.0,3225000000.0,3954000000.0,1980000000.0,1030000000.0
4,2,Short-term investments,2135000000.0,2000000.0,,,46000000.0
5,2,Total cash,3603000000.0,3227000000.0,3954000000.0,1980000000.0,1076000000.0
6,1,Receivables,1881000000.0,1920000000.0,1409000000.0,1362000000.0,1410000000.0
7,1,Inventories,513000000.0,522000000.0,345000000.0,296000000.0,273000000.0
8,1,Deferred income taxes,604000000.0,584000000.0,431000000.0,,
9,1,Other current assets,800000000.0,767000000.0,740000000.0,944000000.0,709000000.0
10,1,Total current assets,7401000000.0,7020000000.0,6879000000.0,4582000000.0,3468000000.0
11,0,Non-current assets,5278000000.0,4831000000.0,3544000000.0,3805000000.0,4995000000.0
12,11,"Property, plant and equipment",839000000.0,810000000.0,549000000.0,487000000.0,789000000.0
13,12,"Gross property, plant and equipment",2709000000.0,2623000000.0,2249000000.0,2125000000.0,2239000000.0
14,12,Accumulated Depreciation,-1870000000.0,-1813000000.0,-1700000000.0,-1638000000.0,-1450000000.0
15,12,"Net property, plant and equipment",839000000.0,810000000.0,549000000.0,487000000.0,789000000.0
16,11,Equity and other investments,144000000.0,251000000.0,316000000.0,268000000.0,238000000.0
17,11,Goodwill,1510000000.0,1509000000.0,383000000.0,420000000.0,728000000.0
18,11,Intangible assets,0.0,0.0,23000000.0,49000000.0,821000000.0
19,11,Deferred income taxes,2416000000.0,2076000000.0,2151000000.0,2278000000.0,2219000000.0
20,11,Prepaid pension benefit,,,,128000000.0,
21,11,Other long-term assets,369000000.0,185000000.0,122000000.0,175000000.0,200000000.0
22,11,Total non-current assets,5278000000.0,4831000000.0,3544000000.0,3805000000.0,4995000000.0
23,0,Total assets,12679000000.0,11851000000.0,10423000000.0,8387000000.0,8463000000.0
24,24,Liabilities and stockholders' equity,12679000000.0,11851000000.0,10423000000.0,8387000000.0,8463000000.0
25,24,Liabilities,9414000000.0,8192000000.0,7688000000.0,8493000000.0,9427000000.0
26,25,Current liabilities,3335000000.0,3220000000.0,2250000000.0,2193000000.0,2668000000.0
27,26,Short-term debt,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
28,26,Accounts payable,705000000.0,814000000.0,540000000.0,653000000.0,733000000.0
29,26,Taxes payable,,95000000.0,91000000.0,48000000.0,111000000.0
30,26,Accrued liabilities,2626000000.0,1450000000.0,1185000000.0,1027000000.0,1304000000.0
31,26,Deferred revenues,,778000000.0,355000000.0,390000000.0,439000000.0
32,26,Other current liabilities,0.0,79000000.0,75000000.0,71000000.0,77000000.0
33,26,Total current liabilities,3335000000.0,3220000000.0,2250000000.0,2193000000.0,2668000000.0
34,25,Non-current liabilities,6079000000.0,4972000000.0,5438000000.0,6300000000.0,6759000000.0
35,34,Long-term debt,1859000000.0,2457000000.0,3396000000.0,4386000000.0,4392000000.0
36,34,Deferred taxes liabilities,,,,,121000000.0
37,34,Deferred revenues,,,139000000.0,113000000.0,115000000.0
38,34,Pensions and other benefits,,,49000000.0,,0.0
39,34,Minority interest,25000000.0,30000000.0,31000000.0,10000000.0,12000000.0
40,34,Other long-term liabilities,4195000000.0,2485000000.0,1823000000.0,1791000000.0,2119000000.0
41,34,Total non-current liabilities,6079000000.0,4972000000.0,5438000000.0,6300000000.0,6759000000.0
42,25,Total liabilities,9414000000.0,8192000000.0,7688000000.0,8493000000.0,9427000000.0
43,24,Stockholders' equity,3265000000.0,3659000000.0,2735000000.0,-106000000.0,-964000000.0
44,43,Common stock,3000000.0,3000000.0,2000000.0,2000000.0,2000000.0
45,43,Additional paid-in capital,4937000000.0,3518000000.0,1178000000.0,42000000.0,203000000.0
46,43,Retained earnings,1625000000.0,2425000000.0,3410000000.0,1716000000.0,1148000000.0
47,43,Accumulated other comprehensive income,-3300000000.0,-2287000000.0,-1855000000.0,-1866000000.0,-2317000000.0
48,43,Total stockholders' equity,3265000000.0,3659000000.0,2735000000.0,-106000000.0,-964000000.0
49,24,Total liabilities and stockholders' equity,12679000000.0,11851000000.0,10423000000.0,8387000000.0,8463000000.0
