,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,7.055555,7.055555,6.9583330000000005,7.0416669999999995,5.744089,1995300
1,1995-01-04,7.013889,7.027778,6.972222,7.0,5.7101,707400
2,1995-01-05,7.0,7.027778,6.9166669999999995,6.986111,5.698772,2385900
3,1995-01-06,6.986111,7.013889,6.944445,7.0,5.7101,1277100
4,1995-01-09,7.013889,7.013889,6.972222,7.0,5.7101,940500
5,1995-01-10,7.027778,7.027778,6.972222,6.972222,5.687442,2061900
6,1995-01-11,7.0,7.0833330000000005,6.9583330000000005,7.027778,5.73276,1915200
7,1995-01-12,7.055555,7.25,7.055555,7.236111,5.902702,3735900
8,1995-01-13,7.222222,7.486111,7.222222,7.4583330000000005,6.083976,4659300
9,1995-01-16,7.4583330000000005,7.486111,7.402778,7.472222,6.095306,2137500
10,1995-01-17,7.444445,7.472222,7.375,7.472222,6.095306,2439000
11,1995-01-18,7.4583330000000005,7.486111,7.444445,7.486111,6.106634,1827000
12,1995-01-19,7.472222,7.5,7.4583330000000005,7.486111,6.106634,2222100
13,1995-01-20,7.486111,7.486111,7.430555,7.444445,6.072646,2276100
14,1995-01-23,7.402778,7.4583330000000005,7.347222,7.444445,6.072646,2087100
15,1995-01-24,7.444445,7.444445,7.375,7.4166669999999995,6.049988,773100
16,1995-01-25,7.388889,7.472222,7.361111,7.430555,6.061316000000001,1768500
17,1995-01-26,7.4583330000000005,7.4583330000000005,7.388889,7.4583330000000005,6.083976,1123200
18,1995-01-27,7.472222,7.611111,7.444445,7.555555,6.163284,1302300
19,1995-01-30,7.569445,7.569445,7.486111,7.486111,6.106634,814500
20,1995-01-31,7.486111,7.513889,7.4583330000000005,7.513889,6.129293,2900700
21,1995-02-01,7.513889,7.555555,7.5,7.527778,6.140624,3528000
22,1995-02-02,7.527778,7.555555,7.513889,7.555555,6.163284,1782000
23,1995-02-03,7.555555,7.6666669999999995,7.555555,7.611111,6.208601,3171600
24,1995-02-06,7.625,7.652778,7.611111,7.625,6.219931,1548000
25,1995-02-07,7.680555,7.722222,7.638889,7.722222,6.299239,794700
26,1995-02-08,7.680555,7.805555,7.680555,7.777778,6.344555000000001,1644300
27,1995-02-09,7.777778,7.7916669999999995,7.763889,7.777778,6.344555000000001,699300
28,1995-02-10,7.777778,7.9166669999999995,7.763889,7.861111,6.412534,2581200
29,1995-02-13,7.875,7.9166669999999995,7.861111,7.9166669999999995,6.457852,1657800
30,1995-02-14,8.055555,8.305555,8.013889,8.263889,6.741092,8516700
31,1995-02-15,8.25,8.277778,8.152778,8.180555,6.673113000000001,6391800
32,1995-02-16,8.25,8.333333,8.236111,8.333333,6.797739,2447100
33,1995-02-17,8.333333,8.402778,8.319445,8.347222,6.809069,2222100
34,1995-02-21,8.361111,8.402778,8.277778,8.291667,6.76375,2290500
35,1995-02-22,8.291667,8.402778,8.277778,8.347222,6.809069,4470300
36,1995-02-23,8.375,8.375,8.319445,8.375,6.831728,2412000
37,1995-02-24,8.375,8.444445,8.375,8.444445,6.888375,2238300
38,1995-02-27,8.430555,8.430555,8.361111,8.375,6.831728,1700100
39,1995-02-28,8.375,8.416667,8.375,8.416667,6.865716,1046700
40,1995-03-01,8.416667,8.430555,8.375,8.388889,6.8430550000000006,1179900
41,1995-03-02,8.375,8.375,8.319445,8.347222,6.809069,2524500
42,1995-03-03,8.361111,8.375,8.347222,8.375,6.831728,1225800
43,1995-03-06,8.375,8.402778,8.333333,8.388889,6.8430550000000006,562500
44,1995-03-07,8.319445,8.319445,8.166667,8.208333,6.763855,922500
45,1995-03-08,8.208333,8.263889,8.194445,8.236111,6.7867429999999995,882900
46,1995-03-09,8.25,8.25,8.138889,8.138889,6.706631,908100
47,1995-03-10,8.111111,8.291667,8.111111,8.277778,6.821078999999999,1460700
48,1995-03-13,8.277778,8.333333,8.236111,8.25,6.798189,1319400
49,1995-03-14,8.263889,8.416667,8.263889,8.347222,6.878303999999999,2214900
50,1995-03-15,8.333333,8.361111,8.298611,8.347222,6.878303999999999,3823200
51,1995-03-16,8.319445,8.458333,8.305555,8.458333,6.969861,2054700
52,1995-03-17,8.486111,8.486111,8.375,8.430555,6.946969999999999,1558800
53,1995-03-20,8.444445,8.444445,8.388889,8.416667,6.935527,1234800
54,1995-03-21,8.416667,8.458333,8.375,8.444445,6.958417,1789200
55,1995-03-22,8.430555,8.444445,8.416667,8.416667,6.935527,1745100
56,1995-03-23,8.402778,8.416667,8.333333,8.333333,6.866858000000001,2889900
57,1995-03-24,8.361111,8.375,8.347222,8.347222,6.878303999999999,1129500
58,1995-03-27,8.347222,8.402778,8.347222,8.388889,6.912636999999999,1593900
59,1995-03-28,8.388889,8.388889,8.347222,8.361111,6.889747,761400
60,1995-03-29,8.361111,8.388889,8.347222,8.388889,6.912636999999999,2969100
61,1995-03-30,8.388889,8.388889,8.333333,8.375,6.901192,2179800
62,1995-03-31,8.347222,8.361111,8.263889,8.305555,6.843967999999999,1514700
63,1995-04-03,8.277778,8.291667,8.222222,8.222222,6.775301,2330100
64,1995-04-04,8.25,8.263889,8.194445,8.222222,6.775301,2280600
65,1995-04-05,8.25,8.25,8.208333,8.222222,6.775301,1523700
66,1995-04-06,8.222222,8.222222,8.152778,8.166667,6.72952,939600
67,1995-04-07,8.166667,8.180555,8.125,8.152778,6.718077,1373400
68,1995-04-10,8.152778,8.166667,8.152778,8.152778,6.718077,1255500
69,1995-04-11,8.180555,8.180555,8.069445,8.069445,6.649408,1301400
70,1995-04-12,8.083333,8.097222,8.055555,8.069445,6.649408,1081800
71,1995-04-13,8.097222,8.194445,8.097222,8.180555,6.740964,1998900
72,1995-04-17,8.208333,8.208333,8.083333,8.083333,6.6608529999999995,1132200
73,1995-04-18,8.083333,8.083333,7.986111,8.013889,6.603629,1312200
74,1995-04-19,7.986111,8.013889,7.888889,7.902778,6.512071,4751100
75,1995-04-20,7.888889,7.902778,7.597222,7.611111,6.271730000000001,8930700
76,1995-04-21,7.625,7.888889,7.5833330000000005,7.888889,6.500625,6868800
77,1995-04-24,7.888889,7.888889,7.7916669999999995,7.888889,6.500625,1573200
78,1995-04-25,7.875,7.9583330000000005,7.819445,7.9166669999999995,6.523515,3074400
79,1995-04-26,7.944445,8.083333,7.9166669999999995,8.069445,6.649408,1317600
80,1995-04-27,8.097222,8.194445,8.097222,8.180555,6.740964,3192300
81,1995-04-28,8.208333,8.208333,8.041667,8.069445,6.649408,1251900
82,1995-05-01,8.083333,8.111111,7.930555,7.9583330000000005,6.557849000000001,2626200
83,1995-05-02,7.9583330000000005,7.9583330000000005,7.875,7.930555,6.534959,2436300
84,1995-05-03,7.9583330000000005,8.152778,7.9583330000000005,8.027778,6.615073,3495600
85,1995-05-04,8.027778,8.027778,7.944445,7.9583330000000005,6.557849000000001,2519100
86,1995-05-05,7.986111,8.111111,7.9583330000000005,8.041667,6.626519,1470600
87,1995-05-08,8.069445,8.125,8.027778,8.069445,6.649408,2553300
88,1995-05-09,8.097222,8.25,8.083333,8.25,6.798189,2006100
89,1995-05-10,8.291667,8.347222,8.236111,8.25,6.798189,1359000
90,1995-05-11,8.25,8.25,8.222222,8.236111,6.7867429999999995,852300
91,1995-05-12,8.222222,8.25,8.194445,8.25,6.798189,1338300
92,1995-05-15,8.263889,8.416667,8.263889,8.416667,6.935527,1107000
93,1995-05-16,8.375,8.375,8.277778,8.277778,6.821078999999999,1640700
94,1995-05-17,8.25,8.263889,8.180555,8.194445,6.752411,1252800
95,1995-05-18,8.180555,8.180555,8.111111,8.111111,6.683742,1101600
96,1995-05-19,8.083333,8.111111,8.069445,8.097222,6.672294,1547100
97,1995-05-22,8.125,8.152778,8.097222,8.125,6.695187,909000
98,1995-05-23,8.180555,8.194445,8.138889,8.166667,6.72952,2135700
99,1995-05-24,8.208333,8.263889,8.194445,8.222222,6.775301,1800900
100,1995-05-25,8.25,8.291667,8.194445,8.277778,6.821078999999999,1398600
101,1995-05-26,8.291667,8.319445,8.277778,8.277778,6.821078999999999,1784700
102,1995-05-30,8.277778,8.305555,8.222222,8.222222,6.775301,2032200
103,1995-05-31,8.25,8.333333,8.208333,8.305555,6.843967999999999,1879200
104,1995-06-01,8.291667,8.347222,8.263889,8.319445,6.855411999999999,1777500
105,1995-06-02,8.333333,8.361111,8.291667,8.333333,6.866858000000001,2424600
106,1995-06-05,8.333333,8.347222,8.305555,8.333333,6.866858000000001,1807200
107,1995-06-06,8.333333,8.347222,8.291667,8.319445,6.855411999999999,2228400
108,1995-06-07,8.347222,8.347222,8.305555,8.347222,6.878303999999999,2572200
109,1995-06-08,8.5,8.541667,8.319445,8.333333,6.937034,4719600
110,1995-06-09,8.333333,8.347222,8.152778,8.166667,6.798291000000001,1242900
111,1995-06-12,8.152778,8.277778,8.152778,8.194445,6.821414,2217600
112,1995-06-13,8.236111,8.375,8.222222,8.361111,6.960157000000001,1021500
113,1995-06-14,8.361111,8.361111,8.319445,8.333333,6.937034,835200
114,1995-06-15,8.319445,8.388889,8.319445,8.361111,6.960157000000001,1380600
115,1995-06-16,8.375,8.375,8.333333,8.347222,6.948596,2373300
116,1995-06-19,8.347222,8.416667,8.347222,8.416667,7.006403,2044800
117,1995-06-20,8.444445,8.458333,8.402778,8.430555,7.017964,1629900
118,1995-06-21,8.458333,8.527778,8.444445,8.527778,7.098896000000001,2150100
