,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,2999000000.0,2834000000.0,3430000000.0,4545000000.0,5134000000.0,5322000000.0
1,0,Net income,1298000000.0,1078000000.0,1236000000.0,1757000000.0,2779000000.0,2668000000.0
2,0,Depreciation & amortization,1527000000.0,1588000000.0,1635000000.0,1626000000.0,1738000000.0,1803000000.0
3,0,Investment/asset impairment charges,173000000.0,27000000.0,0.0,,,
4,0,Investments losses (gains),,,,-8000000.0,,
5,0,Stock based compensation,39000000.0,42000000.0,52000000.0,55000000.0,55000000.0,63000000.0
6,0,Inventory,-16000000.0,19000000.0,1000000.0,5000000.0,1000000.0,-32000000.0
7,0,Prepaid expenses,,,,,11000000.0,20000000.0
8,0,Accounts payable,-24000000.0,79000000.0,9000000.0,36000000.0,109000000.0,-80000000.0
9,0,Accrued liabilities,-192000000.0,,-379000000.0,-31000000.0,-21000000.0,9000000.0
10,0,Other working capital,126000000.0,-161000000.0,568000000.0,489000000.0,344000000.0,438000000.0
11,0,Other non-cash items,68000000.0,162000000.0,308000000.0,616000000.0,118000000.0,433000000.0
12,0,Net cash provided by operating activities,2999000000.0,2834000000.0,3430000000.0,4545000000.0,5134000000.0,5322000000.0
13,13,Cash Flows From Investing Activities,-1772000000.0,-2056000000.0,-2507000000.0,-2478000000.0,-3323000000.0,-3120000000.0
14,13,"Investments in property, plant, and equipment",-2332000000.0,-2149000000.0,-2583000000.0,-2294000000.0,-3062000000.0,-2942000000.0
15,13,"Property, plant, and equipment reductions",,,42000000.0,25000000.0,26000000.0,7000000.0
16,13,Purchases of investments,,,,-219000000.0,-291000000.0,-217000000.0
17,13,Other investing activities,560000000.0,93000000.0,34000000.0,10000000.0,4000000.0,32000000.0
18,13,Net cash used for investing activities,-1772000000.0,-2056000000.0,-2507000000.0,-2478000000.0,-3323000000.0,-3120000000.0
19,19,Cash Flows From Financing Activities,-1190000000.0,-780000000.0,-1028000000.0,-942000000.0,-2591000000.0,-2169000000.0
20,19,Debt issued,946000000.0,2687000000.0,1626000000.0,2041000000.0,1542000000.0,965000000.0
21,19,Debt repayment,-1052000000.0,-2212000000.0,-2466000000.0,-1238000000.0,-1278000000.0,-1319000000.0
22,19,Common stock issued,0.0,35000000.0,0.0,264000000.0,40000000.0,0.0
23,19,Common stock repurchased,-90000000.0,-138000000.0,0.0,-533000000.0,-2340000000.0,-535000000.0
24,19,Dividend paid,-779000000.0,-1164000000.0,-776000000.0,-816000000.0,-977000000.0,-1053000000.0
25,19,Other financing activities,-215000000.0,12000000.0,588000000.0,-660000000.0,422000000.0,-227000000.0
26,19,Net cash provided by (used for) financing activities,-1190000000.0,-780000000.0,-1028000000.0,-942000000.0,-2591000000.0,-2169000000.0
27,27,Effect of exchange rate changes,-22000000.0,-1000000.0,-26000000.0,-61000000.0,-12000000.0,-6000000.0
28,28,Net change in cash,15000000.0,-3000000.0,-131000000.0,1064000000.0,-792000000.0,27000000.0
29,29,Cash at beginning of period,450000000.0,465000000.0,462000000.0,331000000.0,1395000000.0,462000000.0
30,30,Cash at end of period,465000000.0,462000000.0,331000000.0,1395000000.0,603000000.0,489000000.0
31,31,Free Cash Flow,,,,,,
32,32,Operating cash flow,2999000000.0,2834000000.0,3430000000.0,4545000000.0,5134000000.0,5322000000.0
33,33,Capital expenditure,-2332000000.0,-2149000000.0,-2583000000.0,-2294000000.0,-3062000000.0,-2942000000.0
34,34,Free cash flow,667000000.0,685000000.0,847000000.0,2251000000.0,2072000000.0,2380000000.0
