,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Revenue,4610000000.0,4979000000.0,5244000000.0,5259000000.0,6822000000.0,6822000000.0
1,1,Cost of revenue,3224000000.0,3469000000.0,3630000000.0,3642000000.0,4868000000.0,4868000000.0
2,2,Gross profit,1386000000.0,1510000000.0,1614000000.0,1617000000.0,1954000000.0,1954000000.0
3,3,Operating expenses,506000000.0,594000000.0,606000000.0,638000000.0,852000000.0,852000000.0
4,3,"Sales, General and administrative",506000000.0,594000000.0,606000000.0,638000000.0,852000000.0,852000000.0
5,3,Total operating expenses,506000000.0,594000000.0,606000000.0,638000000.0,852000000.0,852000000.0
6,6,Operating income,880000000.0,916000000.0,1008000000.0,979000000.0,1102000000.0,1102000000.0
7,7,Interest Expense,28000000.0,59000000.0,61000000.0,64000000.0,187000000.0,187000000.0
8,8,Other income (expense),16000000.0,25000000.0,15000000.0,20000000.0,16000000.0,16000000.0
9,9,Income before taxes,868000000.0,882000000.0,962000000.0,935000000.0,931000000.0,931000000.0
10,10,Provision for income taxes,236000000.0,264000000.0,268000000.0,208000000.0,226000000.0,226000000.0
11,11,Net income from continuing operations,632000000.0,618000000.0,694000000.0,727000000.0,705000000.0,705000000.0
12,12,Net income from discontinuing ops,0.0,-14000000.0,-8000000.0,1000000.0,0.0,0.0
13,13,Net income,632000000.0,604000000.0,686000000.0,728000000.0,705000000.0,705000000.0
14,14,Net income available to common shareholders,632000000.0,604000000.0,686000000.0,728000000.0,705000000.0,705000000.0
15,15,Earnings per share,,,,,,
16,16,Basic,4.63,4.47,5.19,5.58,4.85,4.85
17,17,Diluted,4.58,4.42,5.13,5.51,4.79,4.79
18,18,Weighted average shares outstanding,,,,,,
19,19,Basic,136500000.0,135100000.0,132300000.0,130500000.0,145500000.0,145500000.0
20,20,Diluted,138100000.0,136700000.0,133700000.0,132100000.0,147200000.0,147200000.0
21,21,EBITDA,1076000000.0,1166000000.0,1275000000.0,1252000000.0,1512000000.0,1512000000.0
