,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,2005961000.0,1750486000.0,1760787000.0,2197074000.0,2533135000.0,2618327000.0
1,1,Expenses,1897514000.0,1446074000.0,1440979000.0,1816902000.0,1864757000.0,1841470000.0
2,1,Operating expenses,929465000.0,568199000.0,550750000.0,698330000.0,711705000.0,731312000.0
3,1,Depreciation and amortization,739981000.0,648668000.0,642461000.0,880373000.0,930985000.0,882375000.0
4,1,"Sales, General and administrative",228068000.0,229207000.0,247768000.0,238199000.0,222067000.0,227783000.0
5,1,Total expenses,1897514000.0,1446074000.0,1440979000.0,1816902000.0,1864757000.0,1841470000.0
6,6,Operating income,108447000.0,304412000.0,319808000.0,380172000.0,668378000.0,776857000.0
7,7,Interest income,,,25768000.0,,,
8,8,Interest expenses,507484000.0,379327000.0,308885000.0,301363000.0,318283000.0,298162000.0
9,9,Asset impairment,16135000.0,0.0,0.0,,,
10,10,Other income (expense),325550000.0,411177000.0,676937000.0,869796000.0,997009000.0,1470387000.0
11,11,Income before income taxes,-89622000.0,336262000.0,713628000.0,948605000.0,1347104000.0,1949082000.0
12,12,Provision for income taxes,3580000.0,106733000.0,-25656000.0,23090000.0,54564000.0,60294000.0
13,13,Net income from continuing operations,-93202000.0,229529000.0,739284000.0,925515000.0,1292540000.0,1888788000.0
14,14,Net income from discontinuing ops,62730000.0,123520000.0,0.0,,,
15,15,Other,-9248000.0,-10128000.0,-103101000.0,-56076000.0,-82608000.0,-95152000.0
16,16,Net income,-39720000.0,342921000.0,636183000.0,869439000.0,1209932000.0,1793636000.0
17,17,Preferred distributions,41226000.0,18391000.0,7431000.0,6651000.0,6714000.0,6681000.0
18,18,Other distributions,0.0,9108000.0,6517000.0,0.0,0.0,0.0
19,19,Net income available to common shareholders,-80946000.0,315422000.0,622235000.0,862788000.0,1203218000.0,1786955000.0
20,20,Earnings per share,,,,,,
21,21,Basic,-0.18,0.65,1.25,1.66,2.29,3.38
22,22,Diluted,-0.18,0.64,1.24,1.64,2.27,3.34
23,23,Weighted average shares outstanding,,,,,,
24,24,Basic,459895000.0,486076000.0,499583000.0,521241000.0,526103000.0,529533500.0
25,25,Diluted,459895000.0,491546000.0,506391000.0,533944000.0,546666000.0,551458500.0
26,26,EBITDA,1185321000.0,1379596000.0,1664974000.0,2130341000.0,2596372000.0,3129619000.0
