,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,5486000000.0,5201000000.0,4968000000.0,4111000000.0,3936000000.0
1,0,Current assets,2396000000.0,2621000000.0,2560000000.0,1614000000.0,1415000000.0
2,1,Cash,1661000000.0,1914000000.0,1697000000.0,1080000000.0,777000000.0
3,2,Cash and cash equivalents,1009000000.0,849000000.0,808000000.0,638000000.0,529000000.0
4,2,Short-term investments,652000000.0,1065000000.0,889000000.0,442000000.0,248000000.0
5,2,Total cash,1661000000.0,1914000000.0,1697000000.0,1080000000.0,777000000.0
6,1,Receivables,130000000.0,134000000.0,91000000.0,108000000.0,103000000.0
7,1,Deferred income taxes,166000000.0,133000000.0,231000000.0,,
8,1,Prepaid expenses,98000000.0,116000000.0,94000000.0,102000000.0,100000000.0
9,1,Other current assets,341000000.0,324000000.0,447000000.0,324000000.0,435000000.0
10,1,Total current assets,2396000000.0,2621000000.0,2560000000.0,1614000000.0,1415000000.0
11,0,Non-current assets,3090000000.0,2580000000.0,2408000000.0,2497000000.0,2521000000.0
12,11,"Property, plant and equipment",555000000.0,606000000.0,682000000.0,1031000000.0,1030000000.0
13,12,"Gross property, plant and equipment",1500000000.0,1593000000.0,1743000000.0,2240000000.0,2419000000.0
14,12,Accumulated Depreciation,-945000000.0,-987000000.0,-1061000000.0,-1209000000.0,-1389000000.0
15,12,"Net property, plant and equipment",555000000.0,606000000.0,682000000.0,1031000000.0,1030000000.0
16,11,Equity and other investments,83000000.0,31000000.0,27000000.0,28000000.0,31000000.0
17,11,Goodwill,1246000000.0,1635000000.0,1266000000.0,1282000000.0,1295000000.0
18,11,Intangible assets,149000000.0,199000000.0,87000000.0,44000000.0,22000000.0
19,11,Other long-term assets,1057000000.0,109000000.0,346000000.0,112000000.0,143000000.0
20,11,Total non-current assets,3090000000.0,2580000000.0,2408000000.0,2497000000.0,2521000000.0
21,0,Total assets,5486000000.0,5201000000.0,4968000000.0,4111000000.0,3936000000.0
22,22,Liabilities and stockholders' equity,5486000000.0,5201000000.0,4968000000.0,4250000000.0,4068000000.0
23,22,Liabilities,1955000000.0,2123000000.0,2636000000.0,3089000000.0,2714000000.0
24,23,Current liabilities,1280000000.0,1421000000.0,1744000000.0,2251000000.0,1944000000.0
25,24,Short-term debt,,,,512000000.0,50000000.0
26,24,Accounts payable,137000000.0,161000000.0,190000000.0,184000000.0,157000000.0
27,24,Taxes payable,2000000.0,,,,
28,24,Accrued liabilities,292000000.0,351000000.0,368000000.0,300000000.0,300000000.0
29,24,Deferred revenues,495000000.0,526000000.0,1028000000.0,1105000000.0,1259000000.0
30,24,Other current liabilities,354000000.0,383000000.0,158000000.0,150000000.0,178000000.0
31,24,Total current liabilities,1280000000.0,1421000000.0,1744000000.0,2251000000.0,1944000000.0
32,23,Non-current liabilities,675000000.0,702000000.0,892000000.0,838000000.0,770000000.0
33,32,Long-term debt,499000000.0,499000000.0,500000000.0,488000000.0,438000000.0
34,32,Deferred revenues,,,152000000.0,204000000.0,202000000.0
35,32,Other long-term liabilities,176000000.0,203000000.0,240000000.0,146000000.0,130000000.0
36,32,Total non-current liabilities,675000000.0,702000000.0,892000000.0,838000000.0,770000000.0
37,23,Total liabilities,1955000000.0,2123000000.0,2636000000.0,3089000000.0,2714000000.0
38,22,Stockholders' equity,3531000000.0,3078000000.0,2332000000.0,1161000000.0,1354000000.0
39,38,Common stock,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0
40,38,Additional paid-in capital,3198000000.0,3558000000.0,4007000000.0,4442000000.0,4854000000.0
41,38,Retained earnings,5262000000.0,5949000000.0,6027000000.0,6687000000.0,7297000000.0
42,38,Treasury stock,-4952000000.0,-6430000000.0,-7675000000.0,-9939000000.0,-10778000000.0
43,38,Accumulated other comprehensive income,20000000.0,-2000000.0,-30000000.0,-32000000.0,-22000000.0
44,38,Total stockholders' equity,3531000000.0,3078000000.0,2332000000.0,1161000000.0,1354000000.0
45,22,Total liabilities and stockholders' equity,5486000000.0,5201000000.0,4968000000.0,4250000000.0,4068000000.0
