,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,10443943000.0,10838172000.0,9090385000.0,8619763000.0,10115991000.0
1,0,Current assets,3027844000.0,3240162000.0,2896822000.0,2420779000.0,2589191000.0
2,1,Cash,800076000.0,803882000.0,681581000.0,362185000.0,349146000.0
3,2,Cash and cash equivalents,800076000.0,803882000.0,681581000.0,362185000.0,349146000.0
4,2,Total cash,800076000.0,803882000.0,681581000.0,362185000.0,349146000.0
5,1,Receivables,1225898000.0,1359101000.0,1186746000.0,1120490000.0,1265201000.0
6,1,Inventories,872841000.0,926998000.0,863737000.0,802895000.0,870487000.0
7,1,Deferred income taxes,49935000.0,74631000.0,63276000.0,,
8,1,Prepaid expenses,79094000.0,75550000.0,101482000.0,135209000.0,104357000.0
9,1,Total current assets,3027844000.0,3240162000.0,2896822000.0,2420779000.0,2589191000.0
10,0,Non-current assets,7416099000.0,7598010000.0,6193563000.0,6198984000.0,7526800000.0
11,10,"Property, plant and equipment",1167052000.0,1182982000.0,837069000.0,854269000.0,945670000.0
12,11,"Gross property, plant and equipment",2907248000.0,3067059000.0,2291188000.0,2374407000.0,2468930000.0
13,11,Accumulated Depreciation,-1740196000.0,-1884077000.0,-1454119000.0,-1520138000.0,-1523260000.0
14,11,"Net property, plant and equipment",1167052000.0,1182982000.0,837069000.0,854269000.0,945670000.0
15,10,Goodwill,4114650000.0,4242909000.0,3491557000.0,3737389000.0,4562677000.0
16,10,Intangible assets,1625420000.0,1612487000.0,1369520000.0,1413223000.0,1802923000.0
17,10,Other long-term assets,508977000.0,559632000.0,495417000.0,194103000.0,215530000.0
18,10,Total non-current assets,7416099000.0,7598010000.0,6193563000.0,6198984000.0,7526800000.0
19,0,Total assets,10443943000.0,10838172000.0,9090385000.0,8619763000.0,10115991000.0
20,20,Liabilities and stockholders' equity,10443943000.0,10838172000.0,9090385000.0,8619763000.0,10115991000.0
21,20,Liabilities,5524713000.0,5460776000.0,5389660000.0,4975188000.0,6316245000.0
22,21,Current liabilities,1986628000.0,1615580000.0,2039354000.0,1367182000.0,1940318000.0
23,22,Short-term debt,610766000.0,229278000.0,777956000.0,151122000.0,414550000.0
24,22,Accounts payable,651358000.0,692565000.0,615332000.0,650880000.0,830318000.0
25,22,Taxes payable,63019000.0,61023000.0,39523000.0,31708000.0,73651000.0
26,22,Accrued liabilities,621544000.0,601897000.0,585865000.0,505400000.0,579799000.0
27,22,Deferred revenues,39941000.0,30817000.0,20678000.0,28072000.0,42000000.0
28,22,Total current liabilities,1986628000.0,1615580000.0,2039354000.0,1367182000.0,1940318000.0
29,21,Non-current liabilities,3538085000.0,3845196000.0,3350306000.0,3608006000.0,4375927000.0
30,29,Long-term debt,2189350000.0,2599201000.0,2253041000.0,2617342000.0,3206637000.0
31,29,Deferred taxes liabilities,462244000.0,549283000.0,564207000.0,575709000.0,710173000.0
32,29,Accrued liabilities,69540000.0,,,52766000.0,
33,29,Deferred revenues,15474000.0,,,12437000.0,
34,29,Pensions and other benefits,,,,195095000.0,
35,29,Other long-term liabilities,801477000.0,696712000.0,533058000.0,154657000.0,459117000.0
36,29,Total non-current liabilities,3538085000.0,3845196000.0,3350306000.0,3608006000.0,4375927000.0
37,21,Total liabilities,5524713000.0,5460776000.0,5389660000.0,4975188000.0,6316245000.0
38,20,Stockholders' equity,4919230000.0,5377396000.0,3700725000.0,3644575000.0,3799746000.0
39,38,Common stock,254119000.0,255320000.0,255893000.0,256113000.0,256538000.0
40,38,Additional paid-in capital,834677000.0,871575000.0,900833000.0,928409000.0,946755000.0
41,38,Retained earnings,7199227000.0,7954536000.0,7074782000.0,7686642000.0,7927795000.0
42,38,Treasury stock,-3313887000.0,-3771758000.0,-4371852000.0,-4972016000.0,-4972016000.0
43,38,Accumulated other comprehensive income,-54906000.0,67723000.0,-158931000.0,-254573000.0,-359326000.0
44,38,Total stockholders' equity,4919230000.0,5377396000.0,3700725000.0,3644575000.0,3799746000.0
45,20,Total liabilities and stockholders' equity,10443943000.0,10838172000.0,9090385000.0,8619763000.0,10115991000.0
