,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,6222000000.0,6069700000.0,6681100000.0,7278000000.0,33837500000.0
1,0,Current assets,2271100000.0,2285600000.0,2426600000.0,2493500000.0,7484500000.0
2,1,Cash,183800000.0,226300000.0,199400000.0,274800000.0,587500000.0
3,2,Cash and cash equivalents,183800000.0,226300000.0,199400000.0,274800000.0,587500000.0
4,2,Total cash,183800000.0,226300000.0,199400000.0,274800000.0,587500000.0
5,1,Receivables,1112400000.0,1105100000.0,1248200000.0,1250700000.0,2746900000.0
6,1,Inventories,696400000.0,684400000.0,708500000.0,721800000.0,2116000000.0
7,1,Deferred income taxes,135800000.0,134400000.0,134400000.0,,
8,1,Prepaid expenses,142700000.0,135400000.0,136100000.0,147800000.0,288400000.0
9,1,Other current assets,0.0,0.0,0.0,98400000.0,1745700000.0
10,1,Total current assets,2271100000.0,2285600000.0,2426600000.0,2493500000.0,7484500000.0
11,0,Non-current assets,3950900000.0,3784100000.0,4254500000.0,4784500000.0,26353000000.0
12,11,"Property, plant and equipment",560200000.0,539600000.0,559100000.0,599200000.0,1543400000.0
13,12,"Gross property, plant and equipment",2144200000.0,2127400000.0,2131500000.0,2114700000.0,3216000000.0
14,12,Accumulated Depreciation,-1584000000.0,-1587800000.0,-1572400000.0,-1515500000.0,-1672600000.0
15,12,"Net property, plant and equipment",560200000.0,539600000.0,559100000.0,599200000.0,1543400000.0
16,11,Goodwill,2370200000.0,2361100000.0,2546000000.0,2791200000.0,10218900000.0
17,11,Intangible assets,654100000.0,614500000.0,887200000.0,1063700000.0,14111800000.0
18,11,Deferred income taxes,85200000.0,12300000.0,,38500000.0,95300000.0
19,11,Other long-term assets,281200000.0,256600000.0,262200000.0,291900000.0,383600000.0
20,11,Total non-current assets,3950900000.0,3784100000.0,4254500000.0,4784500000.0,26353000000.0
21,0,Total assets,6222000000.0,6069700000.0,6681100000.0,7278000000.0,33837500000.0
22,22,Liabilities and stockholders' equity,6222000000.0,6069700000.0,6681100000.0,7278000000.0,33837500000.0
23,22,Liabilities,4225300000.0,3998200000.0,4829700000.0,5455100000.0,22488700000.0
24,23,Current liabilities,1570800000.0,1604500000.0,1890700000.0,1988600000.0,4292000000.0
25,24,Short-term debt,211900000.0,174800000.0,397400000.0,388800000.0,601900000.0
26,24,Accounts payable,527400000.0,558900000.0,674100000.0,642400000.0,1518900000.0
27,24,Taxes payable,,,,67400000.0,64900000.0
28,24,Accrued liabilities,831500000.0,870800000.0,819200000.0,846700000.0,1333400000.0
29,24,Deferred revenues,,,,,432400000.0
30,24,Other current liabilities,0.0,0.0,0.0,43300000.0,340500000.0
31,24,Total current liabilities,1570800000.0,1604500000.0,1890700000.0,1988600000.0,4292000000.0
32,23,Non-current liabilities,2654500000.0,2393700000.0,2939000000.0,3466500000.0,18196700000.0
33,32,Long-term debt,1706500000.0,1661600000.0,2084500000.0,2687600000.0,11290900000.0
34,32,Deferred taxes liabilities,,,220400000.0,226600000.0,5082800000.0
35,32,Minority interest,3500000.0,3500000.0,3500000.0,3500000.0,35600000.0
36,32,Other long-term liabilities,944500000.0,728600000.0,630600000.0,548800000.0,1787400000.0
37,32,Total non-current liabilities,2654500000.0,2393700000.0,2939000000.0,3466500000.0,18196700000.0
38,23,Total liabilities,4225300000.0,3998200000.0,4829700000.0,5455100000.0,22488700000.0
39,22,Stockholders' equity,1996700000.0,2071500000.0,1851400000.0,1822900000.0,11348800000.0
40,39,Common stock,304700000.0,297500000.0,288700000.0,287500000.0,504800000.0
41,39,Additional paid-in capital,634100000.0,654300000.0,739000000.0,801400000.0,10144200000.0
42,39,Retained earnings,2294900000.0,2242100000.0,2111200000.0,2090900000.0,2289900000.0
43,39,Treasury stock,-448000000.0,-477200000.0,-493100000.0,-523100000.0,-545300000.0
44,39,Accumulated other comprehensive income,-789000000.0,-645200000.0,-794400000.0,-833800000.0,-1044800000.0
45,39,Total stockholders' equity,1996700000.0,2071500000.0,1851400000.0,1822900000.0,11348800000.0
46,22,Total liabilities and stockholders' equity,6222000000.0,6069700000.0,6681100000.0,7278000000.0,33837500000.0
