,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Cash Flows From Operating Activities,2261000000.0,2549000000.0,2709000000.0,1984000000.0,1801000000.0,1882000000.0
1,0,Net income,1335000000.0,1486000000.0,1526000000.0,1070000000.0,611000000.0,688000000.0
2,0,Depreciation & amortization,1049000000.0,1020000000.0,1036000000.0,1061000000.0,1058000000.0,1012000000.0
3,0,Amortization of debt discount/premium and issuance costs,-16000000.0,-8000000.0,-5000000.0,-14000000.0,-14000000.0,-10000000.0
4,0,Investment/asset impairment charges,5000000.0,88000000.0,87000000.0,288000000.0,479000000.0,263000000.0
5,0,Stock based compensation,61000000.0,62000000.0,73000000.0,65000000.0,61000000.0,51000000.0
6,0,Inventory,-191000000.0,-249000000.0,40000000.0,-60000000.0,107000000.0,523000000.0
7,0,Prepaid expenses,75000000.0,-2000000.0,-3000000.0,,-8000000.0,9000000.0
8,0,Accounts payable,23000000.0,101000000.0,-17000000.0,-78000000.0,-132000000.0,-167000000.0
9,0,Income taxes payable,-16000000.0,-135000000.0,-36000000.0,-69000000.0,125000000.0,
10,0,Other working capital,-64000000.0,186000000.0,8000000.0,-279000000.0,-375000000.0,-268000000.0
11,0,Other non-cash items,0.0,0.0,0.0,0.0,-111000000.0,-219000000.0
12,0,Net cash provided by operating activities,2261000000.0,2549000000.0,2709000000.0,1984000000.0,1801000000.0,1882000000.0
13,13,Cash Flows From Investing Activities,-863000000.0,-788000000.0,-970000000.0,-1092000000.0,-187000000.0,-42000000.0
14,13,"Investments in property, plant, and equipment",-698000000.0,-607000000.0,-770000000.0,-777000000.0,-596000000.0,-504000000.0
15,13,"Property, plant, and equipment reductions",66000000.0,132000000.0,172000000.0,204000000.0,673000000.0,747000000.0
16,13,"Acquisitions, net",,,,-212000000.0,0.0,
17,13,Other investing charges,-231000000.0,-313000000.0,-372000000.0,-307000000.0,-264000000.0,-285000000.0
18,13,Net cash used for investing activities,-863000000.0,-788000000.0,-970000000.0,-1092000000.0,-187000000.0,-42000000.0
19,19,Cash Flows From Financing Activities,-2389000000.0,-1324000000.0,-1766000000.0,-2029000000.0,-1426000000.0,-1763000000.0
20,19,Short-term borrowing,-88000000.0,24000000.0,,,,
21,19,Long-term debt issued,1000000000.0,400000000.0,1044000000.0,499000000.0,2000000.0,-49000000.0
22,19,Long-term debt repayment,-1803000000.0,-124000000.0,-870000000.0,-152000000.0,-751000000.0,-1131000000.0
23,19,Common stock issued,234000000.0,315000000.0,258000000.0,163000000.0,36000000.0,8000000.0
24,19,Repurchases of treasury stock,-1397000000.0,-1571000000.0,-1901000000.0,-2001000000.0,-316000000.0,-87000000.0
25,19,Cash dividends paid,-324000000.0,-359000000.0,-421000000.0,-456000000.0,-459000000.0,-461000000.0
26,19,Other financing activities,-11000000.0,-9000000.0,124000000.0,-82000000.0,62000000.0,-43000000.0
27,19,Net cash provided by (used for) financing activities,-2389000000.0,-1324000000.0,-1766000000.0,-2029000000.0,-1426000000.0,-1763000000.0
28,28,Net change in cash,-991000000.0,437000000.0,-27000000.0,-1137000000.0,188000000.0,77000000.0
29,29,Cash at beginning of period,2827000000.0,1836000000.0,2273000000.0,2246000000.0,1109000000.0,457000000.0
30,30,Cash at end of period,1836000000.0,2273000000.0,2246000000.0,1109000000.0,1297000000.0,534000000.0
31,31,Free Cash Flow,,,,,,
32,32,Operating cash flow,2261000000.0,2549000000.0,2709000000.0,1984000000.0,1801000000.0,1882000000.0
33,33,Capital expenditure,-942000000.0,-863000000.0,-1068000000.0,-1113000000.0,-912000000.0,-781000000.0
34,34,Free cash flow,1319000000.0,1686000000.0,1641000000.0,871000000.0,889000000.0,1101000000.0
35,35,Supplemental schedule of cash flow data,,,,,,
36,36,Cash paid for income taxes,738000000.0,835000000.0,834000000.0,635000000.0,352000000.0,456000000.0
37,37,Cash paid for interest,585000000.0,388000000.0,413000000.0,383000000.0,396000000.0,368000000.0
