,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,14616000000.0,15164000000.0,16852000000.0,17146000000.0,18707000000.0
1,0,Current assets,1527000000.0,1421000000.0,2145000000.0,1378000000.0,1506000000.0
2,1,Cash,72000000.0,136000000.0,137000000.0,176000000.0,208000000.0
3,2,Cash and cash equivalents,72000000.0,136000000.0,137000000.0,176000000.0,208000000.0
4,2,Total cash,72000000.0,136000000.0,137000000.0,176000000.0,208000000.0
5,1,Receivables,780000000.0,802000000.0,838000000.0,732000000.0,885000000.0
6,1,Inventories,441000000.0,363000000.0,361000000.0,312000000.0,291000000.0
7,1,Prepaid expenses,223000000.0,120000000.0,320000000.0,115000000.0,105000000.0
8,1,Other current assets,11000000.0,0.0,489000000.0,43000000.0,17000000.0
9,1,Total current assets,1527000000.0,1421000000.0,2145000000.0,1378000000.0,1506000000.0
10,0,Non-current assets,13089000000.0,13743000000.0,14707000000.0,15768000000.0,17201000000.0
11,10,"Property, plant and equipment",10972000000.0,11730000000.0,12137000000.0,13215000000.0,14390000000.0
12,11,"Gross property, plant and equipment",14922000000.0,15891000000.0,16347000000.0,17646000000.0,18836000000.0
13,11,Accumulated Depreciation,-3950000000.0,-4161000000.0,-4210000000.0,-4431000000.0,-4446000000.0
14,11,"Net property, plant and equipment",10972000000.0,11730000000.0,12137000000.0,13215000000.0,14390000000.0
15,10,Equity and other investments,181000000.0,187000000.0,188000000.0,186000000.0,199000000.0
16,10,Goodwill,230000000.0,230000000.0,210000000.0,210000000.0,210000000.0
17,10,Prepaid pension costs,,47000000.0,0.0,,
18,10,Regulatory assets,1464000000.0,1360000000.0,1823000000.0,1937000000.0,2130000000.0
19,10,Other long-term assets,242000000.0,189000000.0,349000000.0,220000000.0,272000000.0
20,10,Total non-current assets,13089000000.0,13743000000.0,14707000000.0,15768000000.0,17201000000.0
21,0,Total assets,14616000000.0,15164000000.0,16852000000.0,17146000000.0,18707000000.0
22,22,Liabilities and stockholders' equity,14616000000.0,15164000000.0,16852000000.0,17146000000.0,18707000000.0
23,22,Liabilities,10462000000.0,10500000000.0,11865000000.0,11703000000.0,12982000000.0
24,23,Current liabilities,1811000000.0,1442000000.0,2533000000.0,1952000000.0,2065000000.0
25,24,Short-term debt,795000000.0,430000000.0,1084000000.0,647000000.0,958000000.0
26,24,Accounts payable,428000000.0,425000000.0,520000000.0,590000000.0,404000000.0
27,24,Taxes payable,164000000.0,206000000.0,182000000.0,242000000.0,201000000.0
28,24,Accrued liabilities,82000000.0,82000000.0,83000000.0,83000000.0,84000000.0
29,24,Deferred revenues,86000000.0,88000000.0,98000000.0,137000000.0,168000000.0
30,24,Other current liabilities,256000000.0,211000000.0,566000000.0,253000000.0,250000000.0
31,24,Total current liabilities,1811000000.0,1442000000.0,2533000000.0,1952000000.0,2065000000.0
32,23,Non-current liabilities,8651000000.0,9058000000.0,9332000000.0,9751000000.0,10917000000.0
33,32,Long-term debt,4949000000.0,5395000000.0,5531000000.0,5882000000.0,6473000000.0
34,32,Deferred taxes liabilities,1653000000.0,1703000000.0,1866000000.0,1907000000.0,2159000000.0
35,32,Deferred revenues,183000000.0,159000000.0,215000000.0,,
36,32,Pensions and other benefits,387000000.0,227000000.0,315000000.0,315000000.0,373000000.0
37,32,Regulatory liabilities,882000000.0,966000000.0,814000000.0,855000000.0,930000000.0
38,32,Other long-term liabilities,597000000.0,608000000.0,591000000.0,792000000.0,982000000.0
39,32,Total non-current liabilities,8651000000.0,9058000000.0,9332000000.0,9751000000.0,10917000000.0
40,23,Total liabilities,10462000000.0,10500000000.0,11865000000.0,11703000000.0,12982000000.0
41,22,stockholders' equity,4154000000.0,4664000000.0,4987000000.0,5443000000.0,5725000000.0
42,41,Additional paid-in capital,1983000000.0,2280000000.0,2378000000.0,2390000000.0,2390000000.0
43,41,Retained earnings,2257000000.0,2444000000.0,2684000000.0,3118000000.0,3384000000.0
44,41,Accumulated other comprehensive income,-86000000.0,-60000000.0,-75000000.0,-65000000.0,-49000000.0
45,41,Total stockholders' equity,4154000000.0,4664000000.0,4987000000.0,5443000000.0,5725000000.0
46,22,Total liabilities and stockholders' equity,14616000000.0,15164000000.0,16852000000.0,17146000000.0,18707000000.0
