,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,2567000000.0,1789000000.0,2288000000.0,1557000000.0,1472000000.0,1673000000.0
1,1,Cost of revenue,0.0,480000000.0,495000000.0,543000000.0,558000000.0,574000000.0
2,2,Gross profit,2567000000.0,1309000000.0,1793000000.0,1014000000.0,914000000.0,1099000000.0
3,3,Costs and expenses,3555000000.0,1139000000.0,761000000.0,5961000000.0,2122000000.0,746000000.0
4,3,"Sales, General and administrative",218000000.0,219000000.0,222000000.0,244000000.0,213000000.0,197000000.0
5,3,Depreciation and amortization,955000000.0,668000000.0,870000000.0,917000000.0,572000000.0,455000000.0
6,3,Interest expense,137000000.0,152000000.0,147000000.0,131000000.0,103000000.0,88000000.0
7,3,Other operating expenses,2245000000.0,100000000.0,-478000000.0,4669000000.0,1234000000.0,6000000.0
8,3,Total costs and expenses,3555000000.0,1139000000.0,761000000.0,5961000000.0,2122000000.0,746000000.0
9,9,Income before income taxes,-988000000.0,170000000.0,1032000000.0,-4947000000.0,-1208000000.0,353000000.0
10,10,Provision for income taxes,196000000.0,62000000.0,382000000.0,-1585000000.0,22000000.0,8000000.0
11,11,Net income from continuing operations,-1184000000.0,108000000.0,650000000.0,-3362000000.0,-1230000000.0,345000000.0
12,12,Net income from discontinuing ops,,39000000.0,250000000.0,,,
13,13,Net income,-1184000000.0,147000000.0,900000000.0,-3362000000.0,-1230000000.0,345000000.0
14,14,Net income available to common shareholders,-1184000000.0,147000000.0,900000000.0,-3362000000.0,-1230000000.0,345000000.0
15,15,Earnings per share,,,,,,
16,16,Basic,-8.8,0.94,6.59,-21.18,-6.36,1.81
17,17,Diluted,-8.8,0.94,6.52,-21.18,-6.36,1.8
18,18,Weighted average shares outstanding,,,,,,
19,19,Basic,135000000.0,135000000.0,137000000.0,159000000.0,193000000.0,199000000.0
20,20,Diluted,135000000.0,136000000.0,138000000.0,159000000.0,193000000.0,199750000.0
21,21,EBITDA,104000000.0,1252000000.0,2082000000.0,-3899000000.0,-533000000.0,896000000.0
