,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,2948000000.0,4135000000.0,3407000000.0,4043000000.0,4484000000.0,4735000000.0
1,0,Net income,2758000000.0,3116000000.0,3617000000.0,3808000000.0,4059000000.0,4621000000.0
2,0,Depreciation & amortization,230000000.0,258000000.0,321000000.0,366000000.0,373000000.0,413000000.0
3,0,Amortization of debt discount/premium and issuance costs,0.0,0.0,691000000.0,764000000.0,860000000.0,992000000.0
4,0,Deferred tax (benefit) expense,241000000.0,-119000000.0,-91000000.0,-16000000.0,-20000000.0,-75000000.0
5,0,Stock based compensation,89000000.0,63000000.0,-15000000.0,22000000.0,50000000.0,77000000.0
6,0,Receivable,-806000000.0,111000000.0,13000000.0,-147000000.0,-349000000.0,-532000000.0
7,0,Prepaid expenses,-81000000.0,-70000000.0,-1316000000.0,-802000000.0,-1073000000.0,-1541000000.0
8,0,Accrued liabilities,221000000.0,315000000.0,389000000.0,262000000.0,537000000.0,644000000.0
9,0,Other operating activities,296000000.0,461000000.0,-202000000.0,-214000000.0,47000000.0,136000000.0
10,0,Net cash provided by operating activities,2948000000.0,4135000000.0,3407000000.0,4043000000.0,4484000000.0,4735000000.0
11,11,Cash Flows From Investing Activities,-2839000000.0,-4000000.0,690000000.0,-715000000.0,-1167000000.0,-1698000000.0
12,11,Sales/maturity of investments,1281000000.0,2845000000.0,3835000000.0,2102000000.0,1072000000.0,1817000000.0
13,11,Purchases of investments,-2981000000.0,-2526000000.0,-2385000000.0,-1892000000.0,-1824000000.0,-1914000000.0
14,11,"Property, and equipments, net",-96000000.0,-155000000.0,-175000000.0,-177000000.0,-215000000.0,-273000000.0
15,11,Acquisitions and dispositions,-188000000.0,-20000000.0,-525000000.0,-584000000.0,0.0,-1175000000.0
16,11,Other investing activities,-855000000.0,-148000000.0,-60000000.0,-164000000.0,-200000000.0,-153000000.0
17,11,Net cash used for investing activities,-2839000000.0,-4000000.0,690000000.0,-715000000.0,-1167000000.0,-1698000000.0
18,18,Cash Flows From Financing Activities,-1798000000.0,-2629000000.0,-2339000000.0,-2458000000.0,-2293000000.0,-2768000000.0
19,18,Debt issued,,35000000.0,1530000000.0,1735000000.0,1972000000.0,
20,18,Excess tax benefit from stock based compensation,47000000.0,,,,,
21,18,Repurchases of treasury stock,-1748000000.0,-2443000000.0,-3386000000.0,-3518000000.0,-3511000000.0,-3832000000.0
22,18,Dividend paid,-132000000.0,-255000000.0,-515000000.0,-727000000.0,-837000000.0,-916000000.0
23,18,Other financing activities,35000000.0,34000000.0,32000000.0,52000000.0,83000000.0,1980000000.0
24,18,Net cash provided by (used for) financing activities,-1798000000.0,-2629000000.0,-2339000000.0,-2458000000.0,-2293000000.0,-2768000000.0
25,25,Effect of exchange rate changes,7000000.0,45000000.0,-220000000.0,-260000000.0,-50000000.0,85000000.0
26,26,Net change in cash,-1682000000.0,1547000000.0,1538000000.0,610000000.0,974000000.0,354000000.0
27,27,Cash at beginning of period,3734000000.0,2052000000.0,3599000000.0,5137000000.0,5747000000.0,5205000000.0
28,28,Cash at end of period,2052000000.0,3599000000.0,5137000000.0,5747000000.0,6721000000.0,5559000000.0
29,29,Free Cash Flow,,,,,,
30,30,Operating cash flow,2948000000.0,4135000000.0,3407000000.0,4043000000.0,4484000000.0,4735000000.0
31,31,Capital expenditure,-218000000.0,-299000000.0,-334000000.0,-342000000.0,-382000000.0,-403000000.0
32,32,Free cash flow,2730000000.0,3836000000.0,3073000000.0,3701000000.0,4102000000.0,4332000000.0
