,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,0.0,920312000.0,6892379000.0,6596819000.0,6522323000.0
1,0,Current assets,,537418000.0,1500105000.0,1509210000.0,1461605000.0
2,1,Cash,0.0,243965000.0,544644000.0,612689000.0,545463000.0
3,2,Cash and cash equivalents,,171898000.0,299814000.0,425881000.0,545463000.0
4,2,Short-term investments,,72067000.0,244830000.0,186808000.0,0.0
5,2,Total cash,0.0,243965000.0,544644000.0,612689000.0,545463000.0
6,1,Receivables,,137417000.0,353830000.0,316356000.0,357948000.0
7,1,Inventories,,125703000.0,346900000.0,427551000.0,430454000.0
8,1,Deferred income taxes,,4419000.0,150208000.0,0.0,
9,1,Prepaid expenses,,12721000.0,52169000.0,63850000.0,36229000.0
10,1,Other current assets,0.0,13193000.0,52354000.0,88764000.0,91511000.0
11,1,Total current assets,,537418000.0,1500105000.0,1509210000.0,1461605000.0
12,0,Non-current assets,,382894000.0,5392274000.0,5087609000.0,5060718000.0
13,12,"Property, plant and equipment",,195996000.0,883371000.0,1046888000.0,1391932000.0
14,13,"Gross property, plant and equipment",,748897000.0,1492947000.0,1798786000.0,2069213000.0
15,13,Accumulated Depreciation,,-552901000.0,-609576000.0,-751898000.0,-981328000.0
16,13,"Net property, plant and equipment",,195996000.0,883371000.0,1046888000.0,1391932000.0
17,12,Equity and other investments,,3841000.0,4083000.0,26050000.0,35494000.0
18,12,Goodwill,,103901000.0,2140586000.0,2135697000.0,2173914000.0
19,12,Intangible assets,,54990000.0,2307229000.0,1812515000.0,1400563000.0
20,12,Other long-term assets,0.0,24166000.0,57005000.0,66459000.0,58815000.0
21,12,Total non-current assets,,382894000.0,5392274000.0,5087609000.0,5060718000.0
22,0,Total assets,0.0,920312000.0,6892379000.0,6596819000.0,6522323000.0
23,23,Liabilities and stockholders' equity,0.0,920312000.0,6892379000.0,6596819000.0,6522323000.0
24,23,Liabilities,0.0,243961000.0,719219000.0,1597147000.0,1625601000.0
25,24,Current liabilities,,219973000.0,325310000.0,373801000.0,418828000.0
26,25,Short-term debt,,87263000.0,0.0,,
27,25,Accounts payable,,79783000.0,182468000.0,205364000.0,216246000.0
28,25,Accrued liabilities,,51824000.0,131871000.0,137889000.0,170584000.0
29,25,Other current liabilities,0.0,1103000.0,10971000.0,30548000.0,31998000.0
30,25,Total current liabilities,,219973000.0,325310000.0,373801000.0,418828000.0
31,24,Non-current liabilities,,23988000.0,393909000.0,1223346000.0,1206773000.0
32,31,Long-term debt,,,,988130000.0,989154000.0
33,31,Deferred taxes liabilities,,884000.0,310189000.0,152160000.0,131511000.0
34,31,Other long-term liabilities,0.0,23104000.0,83720000.0,83056000.0,86108000.0
35,31,Total non-current liabilities,,23988000.0,393909000.0,1223346000.0,1206773000.0
36,24,Total liabilities,0.0,243961000.0,719219000.0,1597147000.0,1625601000.0
37,23,Stockholders' equity,,676351000.0,6173160000.0,4999672000.0,4896722000.0
38,37,Common stock,,1284402000.0,6584247000.0,5442613000.0,5357394000.0
39,37,Retained earnings,,-607266000.0,-410963000.0,-439808000.0,-456366000.0
40,37,Accumulated other comprehensive income,0.0,-785000.0,-124000.0,-3133000.0,-4306000.0
41,37,Total stockholders' equity,,676351000.0,6173160000.0,4999672000.0,4896722000.0
42,23,Total liabilities and stockholders' equity,0.0,920312000.0,6892379000.0,6596819000.0,6522323000.0
