,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,15103000000.0,17895000000.0,40184000000.0,49407000000.0,64961000000.0
1,0,Current assets,11267000000.0,13070000000.0,13670000000.0,21652000000.0,34401000000.0
2,1,Cash,9626000000.0,11449000000.0,11199000000.0,18434000000.0,29449000000.0
3,2,Cash and cash equivalents,2384000000.0,3323000000.0,4315000000.0,4907000000.0,8903000000.0
4,2,Short-term investments,7242000000.0,8126000000.0,6884000000.0,13527000000.0,20546000000.0
5,2,Total cash,9626000000.0,11449000000.0,11199000000.0,18434000000.0,29449000000.0
6,1,Receivables,719000000.0,1109000000.0,1678000000.0,2559000000.0,3993000000.0
7,1,Prepaid expenses,471000000.0,461000000.0,793000000.0,659000000.0,959000000.0
8,1,Other current assets,451000000.0,51000000.0,0.0,0.0,0.0
9,1,Total current assets,11267000000.0,13070000000.0,13670000000.0,21652000000.0,34401000000.0
10,0,Non-current assets,3836000000.0,4825000000.0,26514000000.0,27755000000.0,30560000000.0
11,10,"Property, plant and equipment",2391000000.0,2882000000.0,3967000000.0,5687000000.0,8591000000.0
12,11,"Gross property, plant and equipment",3273000000.0,4142000000.0,5784000000.0,7819000000.0,11803000000.0
13,11,Accumulated Depreciation,-882000000.0,-1260000000.0,-1817000000.0,-2132000000.0,-3212000000.0
14,11,"Net property, plant and equipment",2391000000.0,2882000000.0,3967000000.0,5687000000.0,8591000000.0
15,10,Goodwill,587000000.0,839000000.0,17981000000.0,18026000000.0,18122000000.0
16,10,Intangible assets,801000000.0,883000000.0,3929000000.0,3246000000.0,2535000000.0
17,10,Other long-term assets,57000000.0,221000000.0,637000000.0,796000000.0,1312000000.0
18,10,Total non-current assets,3836000000.0,4825000000.0,26514000000.0,27755000000.0,30560000000.0
19,0,Total assets,15103000000.0,17895000000.0,40184000000.0,49407000000.0,64961000000.0
20,20,Liabilities and stockholders' equity,15103000000.0,17895000000.0,40184000000.0,49407000000.0,64961000000.0
21,20,Liabilities,3348000000.0,2425000000.0,4088000000.0,5189000000.0,5767000000.0
22,21,Current liabilities,1052000000.0,1100000000.0,1424000000.0,1925000000.0,2875000000.0
23,22,Short-term debt,,,,201000000.0,0.0
24,22,Capital leases,365000000.0,239000000.0,114000000.0,7000000.0,0.0
25,22,Accounts payable,65000000.0,87000000.0,176000000.0,196000000.0,302000000.0
26,22,Accrued liabilities,423000000.0,555000000.0,866000000.0,665000000.0,1961000000.0
27,22,Deferred revenues,30000000.0,38000000.0,66000000.0,56000000.0,90000000.0
28,22,Other current liabilities,169000000.0,181000000.0,202000000.0,800000000.0,522000000.0
29,22,Total current liabilities,1052000000.0,1100000000.0,1424000000.0,1925000000.0,2875000000.0
30,21,Non-current liabilities,2296000000.0,1325000000.0,2664000000.0,3264000000.0,2892000000.0
31,30,Long-term debt,1500000000.0,0.0,,,
32,30,Capital leases,491000000.0,237000000.0,119000000.0,107000000.0,0.0
33,30,Deferred taxes liabilities,,,,163000000.0,
34,30,Other long-term liabilities,305000000.0,1088000000.0,2545000000.0,2994000000.0,2892000000.0
35,30,Total non-current liabilities,2296000000.0,1325000000.0,2664000000.0,3264000000.0,2892000000.0
36,21,Total liabilities,3348000000.0,2425000000.0,4088000000.0,5189000000.0,5767000000.0
37,20,Stockholders' equity,11755000000.0,15470000000.0,36096000000.0,44218000000.0,59194000000.0
38,37,Additional paid-in capital,10094000000.0,12297000000.0,30225000000.0,34886000000.0,38227000000.0
39,37,Retained earnings,1659000000.0,3159000000.0,6099000000.0,9787000000.0,21670000000.0
40,37,Accumulated other comprehensive income,2000000.0,14000000.0,-228000000.0,-455000000.0,-703000000.0
41,37,Total stockholders' equity,11755000000.0,15470000000.0,36096000000.0,44218000000.0,59194000000.0
42,20,Total liabilities and stockholders' equity,15103000000.0,17895000000.0,40184000000.0,49407000000.0,64961000000.0
