,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,41209000000.0,40647000000.0,44308000000.0,45642000000.0,48255000000.0
1,0,Current assets,3451000000.0,3891000000.0,3854000000.0,3836000000.0,3406000000.0
2,1,Cash,394000000.0,1001000000.0,699000000.0,944000000.0,776000000.0
3,2,Cash and cash equivalents,394000000.0,1001000000.0,699000000.0,944000000.0,776000000.0
4,2,Total cash,394000000.0,1001000000.0,699000000.0,944000000.0,776000000.0
5,1,Receivables,1966000000.0,2005000000.0,2058000000.0,1882000000.0,1827000000.0
6,1,Inventories,330000000.0,363000000.0,372000000.0,350000000.0,339000000.0
7,1,Prepaid expenses,159000000.0,136000000.0,163000000.0,177000000.0,159000000.0
8,1,Other current assets,602000000.0,386000000.0,562000000.0,483000000.0,305000000.0
9,1,Total current assets,3451000000.0,3891000000.0,3854000000.0,3836000000.0,3406000000.0
10,0,Non-current assets,37758000000.0,36756000000.0,40454000000.0,41806000000.0,44849000000.0
11,10,"Property, plant and equipment",26939000000.0,28436000000.0,29827000000.0,32209000000.0,35216000000.0
12,11,"Gross property, plant and equipment",33580000000.0,35598000000.0,37532000000.0,40348000000.0,43897000000.0
13,11,Accumulated Depreciation,-6641000000.0,-7162000000.0,-7705000000.0,-8139000000.0,-8681000000.0
14,11,"Net property, plant and equipment",26939000000.0,28436000000.0,29827000000.0,32209000000.0,35216000000.0
15,10,Equity and other investments,467000000.0,461000000.0,816000000.0,884000000.0,1921000000.0
16,10,Goodwill,429000000.0,429000000.0,429000000.0,429000000.0,428000000.0
17,10,Intangible assets,2000000.0,4000000.0,3000000.0,2000000.0,124000000.0
18,10,Regulatory assets,9705000000.0,7201000000.0,9156000000.0,8096000000.0,7024000000.0
19,10,Other long-term assets,216000000.0,225000000.0,223000000.0,186000000.0,136000000.0
20,10,Total non-current assets,37758000000.0,36756000000.0,40454000000.0,41806000000.0,44849000000.0
21,0,Total assets,41209000000.0,40647000000.0,44308000000.0,45642000000.0,48255000000.0
22,22,Liabilities and stockholders' equity,41209000000.0,40647000000.0,44308000000.0,45642000000.0,48255000000.0
23,22,Liabilities,29340000000.0,28402000000.0,31732000000.0,32590000000.0,33957000000.0
24,23,Current liabilities,3945000000.0,4730000000.0,3781000000.0,4720000000.0,3843000000.0
25,24,Short-term debt,1245000000.0,1936000000.0,1360000000.0,2268000000.0,1093000000.0
26,24,Accounts payable,1215000000.0,1017000000.0,1019000000.0,1008000000.0,1147000000.0
27,24,Taxes payable,162000000.0,476000000.0,72000000.0,62000000.0,64000000.0
28,24,Accrued liabilities,247000000.0,341000000.0,227000000.0,233000000.0,251000000.0
29,24,Deferred revenues,304000000.0,321000000.0,344000000.0,354000000.0,352000000.0
30,24,Other current liabilities,772000000.0,639000000.0,759000000.0,795000000.0,936000000.0
31,24,Total current liabilities,3945000000.0,4730000000.0,3781000000.0,4720000000.0,3843000000.0
32,23,Non-current liabilities,25395000000.0,23672000000.0,27951000000.0,27870000000.0,30114000000.0
33,32,Long-term debt,10062000000.0,10489000000.0,11631000000.0,12006000000.0,14735000000.0
34,32,Capital leases,2000000.0,1000000.0,,,
35,32,Deferred taxes liabilities,8372000000.0,8466000000.0,9076000000.0,9537000000.0,10205000000.0
36,32,Pensions and other benefits,4678000000.0,1727000000.0,3914000000.0,2911000000.0,1847000000.0
37,32,Regulatory liabilities,1202000000.0,1728000000.0,1993000000.0,1977000000.0,1905000000.0
38,32,Minority interest,,,9000000.0,9000000.0,8000000.0
39,32,Other long-term liabilities,1079000000.0,1261000000.0,1328000000.0,1430000000.0,1414000000.0
40,32,Total non-current liabilities,25395000000.0,23672000000.0,27951000000.0,27870000000.0,30114000000.0
41,23,Total liabilities,29340000000.0,28402000000.0,31732000000.0,32590000000.0,33957000000.0
42,22,stockholders' equity,11869000000.0,12245000000.0,12576000000.0,13052000000.0,14298000000.0
43,42,Common stock,32000000.0,32000000.0,32000000.0,32000000.0,33000000.0
44,42,Additional paid-in capital,4991000000.0,4995000000.0,4991000000.0,5030000000.0,5854000000.0
45,42,Retained earnings,7997000000.0,8338000000.0,8691000000.0,9123000000.0,9559000000.0
46,42,Treasury stock,-1037000000.0,-1034000000.0,-1032000000.0,-1038000000.0,-1038000000.0
47,42,Accumulated other comprehensive income,-114000000.0,-86000000.0,-106000000.0,-95000000.0,-110000000.0
48,42,Total stockholders' equity,11869000000.0,12245000000.0,12576000000.0,13052000000.0,14298000000.0
49,22,Total liabilities and stockholders' equity,41209000000.0,40647000000.0,44308000000.0,45642000000.0,48255000000.0
