,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,6470000000.0,6592500000.0,6018900000.0,7100200000.0,22548200000.0
1,0,Current assets,2416900000.0,2784800000.0,1856400000.0,1938400000.0,3581500000.0
2,1,Cash,920400000.0,1238000000.0,341300000.0,372400000.0,535400000.0
3,2,Cash and cash equivalents,920400000.0,1238000000.0,341300000.0,372400000.0,535400000.0
4,2,Total cash,920400000.0,1238000000.0,341300000.0,372400000.0,535400000.0
5,1,Receivables,622700000.0,664800000.0,699200000.0,682900000.0,1470300000.0
6,1,Inventories,608200000.0,617400000.0,557800000.0,565800000.0,1052600000.0
7,1,Deferred income taxes,74400000.0,63400000.0,86700000.0,110500000.0,0.0
8,1,Prepaid expenses,191200000.0,201200000.0,191000000.0,206800000.0,487900000.0
9,1,Other current assets,0.0,0.0,-19600000.0,0.0,35300000.0
10,1,Total current assets,2416900000.0,2784800000.0,1856400000.0,1938400000.0,3581500000.0
11,0,Non-current assets,4053100000.0,3807700000.0,4162500000.0,5161800000.0,18966700000.0
12,11,"Property, plant and equipment",500700000.0,540300000.0,500200000.0,638600000.0,1632100000.0
13,12,"Gross property, plant and equipment",1354800000.0,1386800000.0,1345600000.0,1529400000.0,2675500000.0
14,12,Accumulated Depreciation,-854100000.0,-846500000.0,-845400000.0,-890800000.0,-1043400000.0
15,12,"Net property, plant and equipment",500700000.0,540300000.0,500200000.0,638600000.0,1632100000.0
16,11,Goodwill,1543200000.0,1342800000.0,1530700000.0,2212700000.0,8555500000.0
17,11,Intangible assets,1956600000.0,1837100000.0,1913600000.0,2050100000.0,8425200000.0
18,11,Deferred income taxes,9200000.0,11400000.0,10400000.0,15700000.0,72600000.0
19,11,Other long-term assets,43400000.0,76100000.0,207600000.0,244700000.0,281300000.0
20,11,Total non-current assets,4053100000.0,3807700000.0,4162500000.0,5161800000.0,18966700000.0
21,0,Total assets,6470000000.0,6592500000.0,6018900000.0,7100200000.0,22548200000.0
22,22,Liabilities and stockholders' equity,6470000000.0,6592500000.0,6018900000.0,7100200000.0,22548200000.0
23,22,Liabilities,4976000000.0,5748700000.0,5049100000.0,6740000000.0,13233500000.0
24,23,Current liabilities,1463200000.0,1597300000.0,1526200000.0,1855200000.0,3803600000.0
25,24,Short-term debt,40100000.0,33400000.0,28800000.0,161800000.0,209100000.0
26,24,Capital leases,0.0,18600000.0,0.0,0.0,0.0
27,24,Accounts payable,711700000.0,810200000.0,748400000.0,921400000.0,1732100000.0
28,24,Deferred income taxes,5500000.0,700000.0,7400000.0,4900000.0,0.0
29,24,Taxes payable,97900000.0,93700000.0,22400000.0,54900000.0,201700000.0
30,24,Accrued liabilities,551000000.0,620900000.0,719200000.0,615100000.0,1450200000.0
31,24,Deferred revenues,,8300000.0,,,15800000.0
32,24,Other current liabilities,57000000.0,11500000.0,0.0,97100000.0,194700000.0
33,24,Total current liabilities,1463200000.0,1597300000.0,1526200000.0,1855200000.0,3803600000.0
34,23,Non-current liabilities,3512800000.0,4151400000.0,3522900000.0,4884800000.0,9429900000.0
35,34,Long-term debt,2590100000.0,3260100000.0,2605900000.0,4001000000.0,6928300000.0
36,34,Capital leases,,11200000.0,,,
37,34,Deferred taxes liabilities,320000000.0,273300000.0,352600000.0,339200000.0,924900000.0
38,34,Deferred revenues,11000000.0,8100000.0,,,
39,34,Pensions and other benefits,241300000.0,272500000.0,206500000.0,230600000.0,549200000.0
40,34,Minority interest,15700000.0,10600000.0,14900000.0,6900000.0,3000000.0
41,34,Other long-term liabilities,334700000.0,315600000.0,343000000.0,307100000.0,1024500000.0
42,34,Total non-current liabilities,3512800000.0,4151400000.0,3522900000.0,4884800000.0,9429900000.0
43,23,Total liabilities,4976000000.0,5748700000.0,5049100000.0,6740000000.0,13233500000.0
44,22,Stockholders' equity,1494000000.0,843800000.0,969800000.0,360200000.0,9314700000.0
45,44,Common stock,3800000.0,3800000.0,3900000.0,4000000.0,8100000.0
46,44,Additional paid-in capital,1943900000.0,1926900000.0,2044400000.0,2038400000.0,11203200000.0
47,44,Retained earnings,-329000000.0,-426400000.0,-193900000.0,-37000000.0,-459200000.0
48,44,Treasury stock,-6100000.0,-575400000.0,-610600000.0,-1405500000.0,-1441800000.0
49,44,Accumulated other comprehensive income,-118600000.0,-85100000.0,-274000000.0,-239700000.0,4400000.0
50,44,Total stockholders' equity,1494000000.0,843800000.0,969800000.0,360200000.0,9314700000.0
51,22,Total liabilities and stockholders' equity,6470000000.0,6592500000.0,6018900000.0,7100200000.0,22548200000.0
