,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,215879000.0,271259000.0,337581000.0,367329000.0,539263000.0,602733000.0
1,0,Net income,127689000.0,185556000.0,195896000.0,209536000.0,397089000.0,375323000.0
2,0,Depreciation & amortization,74453000.0,95232000.0,115076000.0,133457000.0,182560000.0,193297000.0
3,0,Amortization of debt discount/premium and issuance costs,5063000.0,4803000.0,6592000.0,5370000.0,12922000.0,12780000.0
4,0,Investments losses (gains),-23670000.0,-46032000.0,-3438000.0,-2857000.0,-77664000.0,
5,0,Stock based compensation,4356000.0,4819000.0,4984000.0,6055000.0,8045000.0,9281000.0
6,0,Other working capital,25407000.0,12446000.0,10133000.0,9428000.0,8669000.0,443000.0
7,0,Other non-cash items,2581000.0,14435000.0,8338000.0,6340000.0,7642000.0,11609000.0
8,0,Net cash provided by operating activities,215879000.0,271259000.0,337581000.0,367329000.0,539263000.0,602733000.0
9,9,Cash Flows From Investing Activities,-606938000.0,-366976000.0,-564948000.0,-1625664000.0,-1032035000.0,-415469000.0
10,9,"Investments in property, plant, and equipment",-605094000.0,-362949000.0,-531896000.0,-384208000.0,-1114770000.0,-475559000.0
11,9,"Property, plant, and equipment reductions",,6964000.0,0.0,800000.0,60813000.0,22592000.0
12,9,"Acquisitions, net",0.0,,,-1200853000.0,0.0,
13,9,Purchases of investments,-9298000.0,-1516000.0,0.0,-3434000.0,-28241000.0,-5572000.0
14,9,Sales/Maturities of investments,2421000.0,,,,,
15,9,Other investing activities,5033000.0,-9475000.0,-33052000.0,-37969000.0,50163000.0,43070000.0
16,9,Net cash used for investing activities,-606938000.0,-366976000.0,-564948000.0,-1625664000.0,-1032035000.0,-415469000.0
17,17,Cash Flows From Financing Activities,395360000.0,191655000.0,148307000.0,1286471000.0,460831000.0,-142224000.0
18,17,Debt issued,1074263000.0,828435000.0,917664000.0,2685302000.0,1900357000.0,1896552000.0
19,17,Debt repayment,-921831000.0,-664372000.0,-533128000.0,-1313570000.0,-1122442000.0,-1574579000.0
20,17,Common stock issued,429588000.0,205988000.0,0.0,446877000.0,123424000.0,1000.0
21,17,Cash dividends paid,-88287000.0,-163014000.0,-210091000.0,-269302000.0,-367818000.0,-392942000.0
22,17,Other financing activities,-98373000.0,-15382000.0,-26138000.0,-262836000.0,-72690000.0,-71256000.0
23,17,Net cash provided by (used for) financing activities,395360000.0,191655000.0,148307000.0,1286471000.0,460831000.0,-142224000.0
24,24,Net change in cash,4301000.0,95938000.0,-79060000.0,28136000.0,-31941000.0,45040000.0
25,25,Cash at beginning of period,26484000.0,30785000.0,126723000.0,47663000.0,75799000.0,18692000.0
26,26,Cash at end of period,30785000.0,126723000.0,47663000.0,75799000.0,43858000.0,63732000.0
27,27,Free Cash Flow,,,,,,
28,28,Operating cash flow,215879000.0,271259000.0,337581000.0,367329000.0,539263000.0,602733000.0
29,29,Capital expenditure,-605094000.0,-362949000.0,-531896000.0,-384208000.0,-1114770000.0,-475559000.0
30,30,Free cash flow,-389215000.0,-91690000.0,-194315000.0,-16879000.0,-575507000.0,127174000.0
31,31,Supplemental schedule of cash flow data,,,,,,
32,32,Cash paid for income taxes,,1916000.0,3418000.0,1782000.0,14864000.0,12137000.0
33,33,Cash paid for interest,,65511000.0,75218000.0,89507000.0,122265000.0,134824000.0
