,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,9502000000.0,10397000000.0,19566000000.0,13145000000.0,12197000000.0,13326000000.0
1,1,Cost of revenue,3320000000.0,3821000000.0,9147000000.0,8524000000.0,1582000000.0,1543000000.0
2,2,Gross profit,6182000000.0,6576000000.0,10419000000.0,4621000000.0,10615000000.0,11783000000.0
3,3,Costs and expenses,6499000000.0,6427000000.0,6360000000.0,25889000000.0,14492000000.0,10080000000.0
4,3,"Sales, General and administrative",692000000.0,617000000.0,847000000.0,855000000.0,6137000000.0,7588000000.0
5,3,Depreciation and amortization,2811000000.0,2780000000.0,3319000000.0,3129000000.0,1792000000.0,1534000000.0
6,3,"Restructuring, merger and acquisition",,,46000000.0,78000000.0,267000000.0,1000000.0
7,3,Interest expense,406000000.0,417000000.0,476000000.0,503000000.0,620000000.0,531000000.0
8,3,Other operating expenses,2590000000.0,2613000000.0,1672000000.0,21324000000.0,5676000000.0,426000000.0
9,3,Total costs and expenses,6499000000.0,6427000000.0,6360000000.0,25889000000.0,14492000000.0,10080000000.0
10,10,Income before income taxes,-317000000.0,149000000.0,4059000000.0,-21268000000.0,-3877000000.0,1703000000.0
11,11,Provision for income taxes,-132000000.0,169000000.0,2368000000.0,-6065000000.0,-173000000.0,106000000.0
12,12,Net income from continuing operations,-185000000.0,-20000000.0,1691000000.0,-15203000000.0,-3704000000.0,1597000000.0
13,13,Net income from discontinuing ops,-21000000.0,0.0,0.0,,,
14,14,Other,0.0,0.0,-84000000.0,749000000.0,402000000.0,-48000000.0
15,15,Net income,-206000000.0,-20000000.0,1607000000.0,-14454000000.0,-3302000000.0,1549000000.0
16,16,Preferred dividend,0.0,0.0,0.0,5000000.0,2000000.0,2000000.0
17,17,Net income available to common shareholders,-206000000.0,-20000000.0,1607000000.0,-14459000000.0,-3304000000.0,1547000000.0
18,18,Earnings per share,,,,,,
19,19,Basic,-0.52,-0.06,3.93,-35.55,-6.52,3.02
20,20,Diluted,-0.52,-0.06,3.91,-35.55,-6.52,3.01
21,21,Weighted average shares outstanding,,,,,,
22,22,Basic,405000000.0,406000000.0,405000000.0,407000000.0,507000000.0,519000000.0
23,23,Diluted,405000000.0,406000000.0,407000000.0,407000000.0,507000000.0,521250000.0
24,24,EBITDA,2900000000.0,3346000000.0,7854000000.0,-17636000000.0,-1465000000.0,3768000000.0
