,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,6795000000.0,6965900000.0,7301800000.0,14221700000.0,14247000000.0
1,0,Current assets,1391800000.0,1432100000.0,1692700000.0,2663000000.0,2478700000.0
2,1,Cash,466800000.0,404000000.0,580000000.0,716400000.0,433600000.0
3,2,Cash and cash equivalents,466800000.0,404000000.0,580000000.0,716400000.0,433600000.0
4,2,Total cash,466800000.0,404000000.0,580000000.0,716400000.0,433600000.0
5,1,Receivables,718500000.0,784700000.0,815700000.0,1217900000.0,1328700000.0
6,1,Inventories,121000000.0,136500000.0,139500000.0,191000000.0,205200000.0
7,1,Deferred income taxes,10900000.0,0.0,,40800000.0,
8,1,Prepaid expenses,74600000.0,106900000.0,157500000.0,340300000.0,321200000.0
9,1,Other current assets,0.0,0.0,0.0,156600000.0,190000000.0
10,1,Total current assets,1391800000.0,1432100000.0,1692700000.0,2663000000.0,2478700000.0
11,0,Non-current assets,5403200000.0,5533800000.0,5609100000.0,11558700000.0,11768300000.0
12,11,"Property, plant and equipment",630800000.0,707400000.0,786500000.0,1747400000.0,1718600000.0
13,12,"Gross property, plant and equipment",1575700000.0,1731900000.0,1813000000.0,2871300000.0,3110700000.0
14,12,Accumulated Depreciation,-944900000.0,-1024500000.0,-1026500000.0,-1123900000.0,-1392100000.0
15,12,"Net property, plant and equipment",630800000.0,707400000.0,786500000.0,1747400000.0,1718600000.0
16,11,Equity and other investments,78100000.0,88500000.0,92600000.0,58200000.0,57600000.0
17,11,Goodwill,2901700000.0,3022800000.0,3099400000.0,6227700000.0,6424400000.0
18,11,Intangible assets,1667700000.0,1572000000.0,1475800000.0,3323500000.0,3400500000.0
19,11,Deferred income taxes,,,,,2100000.0
20,11,Other long-term assets,124900000.0,143100000.0,154800000.0,201900000.0,165100000.0
21,11,Total non-current assets,5403200000.0,5533800000.0,5609100000.0,11558700000.0,11768300000.0
22,0,Total assets,6795000000.0,6965900000.0,7301800000.0,14221700000.0,14247000000.0
23,23,Liabilities and stockholders' equity,6795000000.0,6965900000.0,7301800000.0,14221700000.0,14247000000.0
24,23,Liabilities,4077600000.0,4474600000.0,4481300000.0,9277300000.0,8741200000.0
25,24,Current liabilities,1028500000.0,735700000.0,976300000.0,1701500000.0,1827600000.0
26,25,Short-term debt,480000000.0,111300000.0,347100000.0,424900000.0,542400000.0
27,25,Capital leases,0.0,0.0,0.0,0.0,8400000.0
28,25,Accounts payable,236900000.0,304500000.0,282300000.0,497400000.0,508400000.0
29,25,Deferred income taxes,,9900000.0,5500000.0,,
30,25,Taxes payable,24000000.0,24200000.0,32000000.0,83800000.0,61200000.0
31,25,Accrued liabilities,287600000.0,185700000.0,272600000.0,498100000.0,453000000.0
32,25,Deferred revenues,,,,146100000.0,176000000.0
33,25,Other current liabilities,0.0,100100000.0,36800000.0,51200000.0,78200000.0
34,25,Total current liabilities,1028500000.0,735700000.0,976300000.0,1701500000.0,1827600000.0
35,24,Non-current liabilities,3049100000.0,3738900000.0,3505000000.0,7575800000.0,6913600000.0
36,35,Long-term debt,2175000000.0,2889100000.0,2682700000.0,5992100000.0,5279600000.0
37,35,Capital leases,,,,,63400000.0
38,35,Deferred taxes liabilities,546000000.0,563900000.0,530400000.0,1245700000.0,1206400000.0
39,35,Deferred revenues,5400000.0,4000000.0,,2500000.0,
40,35,Pensions and other benefits,60700000.0,60600000.0,,19600000.0,5800000.0
41,35,Minority interest,20700000.0,19400000.0,17700000.0,14900000.0,15200000.0
42,35,Other long-term liabilities,241300000.0,201900000.0,274200000.0,301000000.0,343200000.0
43,35,Total non-current liabilities,3049100000.0,3738900000.0,3505000000.0,7575800000.0,6913600000.0
44,24,Total liabilities,4077600000.0,4474600000.0,4481300000.0,9277300000.0,8741200000.0
45,23,Stockholders' equity,2717400000.0,2491300000.0,2820500000.0,4944400000.0,5505800000.0
46,45,Common stock,11300000.0,10500000.0,10400000.0,12000000.0,12100000.0
47,45,Additional paid-in capital,0.0,0.0,0.0,1974500000.0,2131700000.0
48,45,Retained earnings,3588500000.0,3373500000.0,3786100000.0,4223000000.0,4955800000.0
49,45,Treasury stock,-951800000.0,-958900000.0,-965500000.0,-978100000.0,-1012700000.0
50,45,Accumulated other comprehensive income,69400000.0,66200000.0,-10500000.0,-287000000.0,-581100000.0
51,45,Total stockholders' equity,2717400000.0,2491300000.0,2820500000.0,4944400000.0,5505800000.0
52,23,Total liabilities and stockholders' equity,6795000000.0,6965900000.0,7301800000.0,14221700000.0,14247000000.0
