,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,8089000000.0,8574000000.0,9245000000.0,7698000000.0,7858000000.0
1,0,Current assets,5081000000.0,5228000000.0,5224000000.0,3014000000.0,3242000000.0
2,1,Cash,1285000000.0,1194000000.0,827000000.0,595000000.0,1007000000.0
3,2,Cash and cash equivalents,1285000000.0,1194000000.0,827000000.0,595000000.0,1007000000.0
4,2,Total cash,1285000000.0,1194000000.0,827000000.0,595000000.0,1007000000.0
5,1,Receivables,2129000000.0,2177000000.0,2306000000.0,196000000.0,199000000.0
6,1,Inventories,1360000000.0,1531000000.0,1733000000.0,1945000000.0,1896000000.0
7,1,Deferred income taxes,227000000.0,239000000.0,256000000.0,,
8,1,Prepaid expenses,80000000.0,87000000.0,102000000.0,278000000.0,140000000.0
9,1,Total current assets,5081000000.0,5228000000.0,5224000000.0,3014000000.0,3242000000.0
10,0,Non-current assets,3008000000.0,3346000000.0,4021000000.0,4684000000.0,4616000000.0
11,10,"Property, plant and equipment",2579000000.0,2949000000.0,3340000000.0,3735000000.0,3897000000.0
12,11,Land,76000000.0,80000000.0,99000000.0,104000000.0,107000000.0
13,11,Fixtures and equipment,3197000000.0,3522000000.0,3794000000.0,4267000000.0,4696000000.0
14,11,Other properties,3370000000.0,3742000000.0,4145000000.0,4472000000.0,4690000000.0
15,11,"Property and equipment, at cost",6643000000.0,7344000000.0,8038000000.0,8843000000.0,9493000000.0
16,11,Accumulated Depreciation,-4064000000.0,-4395000000.0,-4698000000.0,-5108000000.0,-5596000000.0
17,11,"Property, plant and equipment, net",2579000000.0,2949000000.0,3340000000.0,3735000000.0,3897000000.0
18,10,Goodwill,175000000.0,175000000.0,435000000.0,435000000.0,238000000.0
19,10,Other long-term assets,254000000.0,222000000.0,246000000.0,514000000.0,481000000.0
20,10,Total non-current assets,3008000000.0,3346000000.0,4021000000.0,4684000000.0,4616000000.0
21,0,Total assets,8089000000.0,8574000000.0,9245000000.0,7698000000.0,7858000000.0
22,22,Liabilities and stockholders' equity,8089000000.0,8574000000.0,9245000000.0,7698000000.0,7858000000.0
23,22,Liabilities,6176000000.0,6494000000.0,6805000000.0,6827000000.0,6988000000.0
24,23,Current liabilities,2226000000.0,2541000000.0,2800000000.0,2911000000.0,3029000000.0
25,24,Short-term debt,7000000.0,7000000.0,8000000.0,10000000.0,11000000.0
26,24,Accounts payable,1011000000.0,1263000000.0,1328000000.0,1324000000.0,1340000000.0
27,24,Accrued liabilities,404000000.0,395000000.0,416000000.0,416000000.0,455000000.0
28,24,Other current liabilities,804000000.0,876000000.0,1048000000.0,1161000000.0,1223000000.0
29,24,Total current liabilities,2226000000.0,2541000000.0,2800000000.0,2911000000.0,3029000000.0
30,23,Non-current liabilities,3950000000.0,3953000000.0,4005000000.0,3916000000.0,3959000000.0
31,30,Long-term debt,3124000000.0,3106000000.0,3123000000.0,2795000000.0,2763000000.0
32,30,Other long-term liabilities,826000000.0,847000000.0,882000000.0,1121000000.0,1196000000.0
33,30,Total non-current liabilities,3950000000.0,3953000000.0,4005000000.0,3916000000.0,3959000000.0
34,23,Total liabilities,6176000000.0,6494000000.0,6805000000.0,6827000000.0,6988000000.0
35,22,Stockholders' equity,1913000000.0,2080000000.0,2440000000.0,871000000.0,870000000.0
36,35,Additional paid-in capital,1645000000.0,1827000000.0,2338000000.0,2539000000.0,2707000000.0
37,35,Retained earnings,315000000.0,292000000.0,166000000.0,-1610000000.0,-1794000000.0
38,35,Accumulated other comprehensive income,-47000000.0,-39000000.0,-64000000.0,-58000000.0,-43000000.0
39,35,Total stockholders' equity,1913000000.0,2080000000.0,2440000000.0,871000000.0,870000000.0
40,22,Total liabilities and stockholders' equity,8089000000.0,8574000000.0,9245000000.0,7698000000.0,7858000000.0
