,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,1923000000.0,1716000000.0,1618000000.0,868000000.0,1936000000.0,4189000000.0
1,0,Net income,1222000000.0,1231000000.0,1147000000.0,1276000000.0,614000000.0,1863000000.0
2,0,Depreciation & amortization,338000000.0,426000000.0,449000000.0,447000000.0,465000000.0,474000000.0
3,0,Deferred tax (benefit) expense,-80000000.0,42000000.0,-64000000.0,-2000000.0,-71000000.0,-179000000.0
4,0,(Gains) loss on disposition of businesses,,,,-270000000.0,0.0,
5,0,Stock based compensation,82000000.0,92000000.0,98000000.0,109000000.0,115000000.0,155000000.0
6,0,Receivable,326000000.0,-251000000.0,-264000000.0,-180000000.0,-158000000.0,-196000000.0
7,0,Payables,-41000000.0,109000000.0,582000000.0,501000000.0,-413000000.0,-90000000.0
8,0,Other assets and liabilities,4000000.0,-41000000.0,-384000000.0,-998000000.0,1279000000.0,2023000000.0
9,0,Other operating activities,72000000.0,108000000.0,54000000.0,-15000000.0,105000000.0,139000000.0
10,0,Net cash provided by operating activities,1923000000.0,1716000000.0,1618000000.0,868000000.0,1936000000.0,4189000000.0
11,11,Cash Flows From Investing Activities,-1965000000.0,-1182000000.0,-63000000.0,320000000.0,-1362000000.0,-2604000000.0
12,11,Sales/maturities of fixed maturity and equity securities,2901000000.0,2669000000.0,3294000000.0,6558000000.0,5738000000.0,4284000000.0
13,11,Acquisitions and dispositions,-1235000000.0,-153000000.0,54000000.0,1023000000.0,-7000000.0,-10000000.0
14,11,Purchases of investments,-3221000000.0,-3261000000.0,-2883000000.0,-6739000000.0,-6566000000.0,-6370000000.0
15,11,"Property, and equipments, net",-410000000.0,-437000000.0,-528000000.0,-522000000.0,-527000000.0,-508000000.0
16,11,Net cash used for investing activities,-1965000000.0,-1182000000.0,-63000000.0,320000000.0,-1362000000.0,-2604000000.0
17,17,Cash Flows From Financing Activities,-29000000.0,-702000000.0,-758000000.0,-552000000.0,732000000.0,1511000000.0
18,17,Change in short-term borrowing,,79000000.0,-69000000.0,-33000000.0,-89000000.0,-164000000.0
19,17,Long-term debt issued,990000000.0,0.0,1733000000.0,0.0,0.0,985000000.0
20,17,Long-term debt repayment,-36000000.0,0.0,-500000000.0,0.0,0.0,
21,17,Repurchases of treasury stock,-518000000.0,-531000000.0,-872000000.0,-385000000.0,-104000000.0,-1848000000.0
22,17,Cash dividends paid,-165000000.0,-168000000.0,-172000000.0,-172000000.0,-177000000.0,-206000000.0
23,17,Other financing activities,-300000000.0,-82000000.0,-878000000.0,38000000.0,1102000000.0,2744000000.0
24,17,Net cash provided by (used for) financing activities,-29000000.0,-702000000.0,-758000000.0,-552000000.0,732000000.0,1511000000.0
25,25,Net change in cash,-71000000.0,-168000000.0,797000000.0,636000000.0,1306000000.0,3096000000.0
26,26,Cash at beginning of period,1377000000.0,1306000000.0,1138000000.0,1935000000.0,2571000000.0,6769000000.0
27,27,Cash at end of period,1306000000.0,1138000000.0,1935000000.0,2571000000.0,3877000000.0,9865000000.0
28,28,Supplemental schedule of cash flow data,,,,,,
29,29,Cash paid for income taxes,745000000.0,734000000.0,1030000000.0,1179000000.0,916000000.0,1271000000.0
30,30,Cash paid for interest,110000000.0,146000000.0,143000000.0,187000000.0,185000000.0,207000000.0
