,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Revenue,8054000000.0,8446000000.0,10282000000.0,12483000000.0,12093000000.0,12093000000.0
1,1,Cost of revenue,3883000000.0,4145000000.0,5587000000.0,6492000000.0,6151000000.0,6151000000.0
2,2,Gross profit,4171000000.0,4301000000.0,4695000000.0,5991000000.0,5942000000.0,5942000000.0
3,3,Operating expenses,2916000000.0,2695000000.0,3621000000.0,4561000000.0,4463000000.0,4463000000.0
4,3,Research and development,494000000.0,550000000.0,632000000.0,828000000.0,774000000.0,774000000.0
5,3,"Sales, General and administrative",2422000000.0,2145000000.0,2563000000.0,3005000000.0,2925000000.0,2925000000.0
6,3,Other operating expenses,0.0,0.0,426000000.0,728000000.0,764000000.0,764000000.0
7,3,Total operating expenses,2916000000.0,2695000000.0,3621000000.0,4561000000.0,4463000000.0,4463000000.0
8,8,Operating income,1255000000.0,1606000000.0,1074000000.0,1430000000.0,1479000000.0,1479000000.0
9,9,Interest Expense,138000000.0,135000000.0,371000000.0,388000000.0,521000000.0,521000000.0
10,10,Other income (expense),48000000.0,51000000.0,36000000.0,32000000.0,18000000.0,18000000.0
11,11,Income before taxes,1165000000.0,1522000000.0,739000000.0,1074000000.0,976000000.0,976000000.0
12,12,Provision for income taxes,236000000.0,337000000.0,44000000.0,97000000.0,-124000000.0,-124000000.0
13,13,Net income from continuing operations,929000000.0,1185000000.0,695000000.0,977000000.0,1100000000.0,1100000000.0
14,14,Net income from discontinuing ops,364000000.0,0.0,0.0,,,
15,15,Other,0.0,0.0,0.0,-1000000.0,0.0,0.0
16,16,Net income,1293000000.0,1185000000.0,695000000.0,976000000.0,1100000000.0,1100000000.0
17,17,Preferred dividend,0.0,0.0,0.0,0.0,70000000.0,70000000.0
18,18,Net income available to common shareholders,1293000000.0,1185000000.0,695000000.0,976000000.0,1030000000.0,1030000000.0
19,19,Earnings per share,,,,,,
20,20,Basic,6.63,6.13,3.43,4.59,4.7,4.7
21,21,Diluted,6.49,5.99,3.35,4.49,4.6,4.6
22,22,Weighted average shares outstanding,,,,,,
23,23,Basic,195157000.0,193299000.0,202537000.0,212702000.0,218943000.0,218943000.0
24,24,Diluted,199229584.0,197709000.0,207509000.0,217536000.0,223588000.0,223588000.0
25,25,EBITDA,1849000000.0,2219000000.0,2001000000.0,2576000000.0,2585000000.0,2585000000.0
