,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,36157100000.0,37795400000.0,36066900000.0,28862800000.0,26644000000.0,28239600000.0
1,1,Cost of revenue,25129800000.0,25810300000.0,24926800000.0,20303200000.0,18410900000.0,19052100000.0
2,2,Gross profit,11027300000.0,11985100000.0,11140100000.0,8559600000.0,8233100000.0,9187500000.0
3,3,Operating expenses,5510100000.0,5760400000.0,5678700000.0,5099500000.0,5245800000.0,5516200000.0
4,3,Research and development,1433600000.0,1477300000.0,1452000000.0,1425100000.0,1389100000.0,1356700000.0
5,3,"Sales, General and administrative",3662000000.0,3809500000.0,3608400000.0,3056300000.0,2951700000.0,3160700000.0
6,3,Other operating expenses,414500000.0,473600000.0,618300000.0,618100000.0,905000000.0,998800000.0
7,3,Total operating expenses,5510100000.0,5760400000.0,5678700000.0,5099500000.0,5245800000.0,5516200000.0
8,8,Operating income,5517200000.0,6224700000.0,5461400000.0,3460100000.0,2987300000.0,3671300000.0
9,9,Interest Expense,782800000.0,741300000.0,664000000.0,680000000.0,763700000.0,850100000.0
10,10,Other income (expense),0.0,0.0,0.0,0.0,400000.0,400000.0
11,11,Income before taxes,4734400000.0,5483400000.0,4797400000.0,2780100000.0,2224000000.0,2821600000.0
12,12,Provision for income taxes,1659400000.0,1945900000.0,1626500000.0,840100000.0,700100000.0,888900000.0
13,13,Other income,-3400000.0,100000.0,-7600000.0,900000.0,-2400000.0,300000.0
14,14,Net income from continuing operations,3071600000.0,3537600000.0,3163300000.0,1940900000.0,1521500000.0,1933000000.0
15,15,Other,-6900000.0,-300000.0,-1600000.0,-900000.0,2400000.0,1100000.0
16,16,Net income,3064700000.0,3537300000.0,3161700000.0,1940000000.0,1523900000.0,1934100000.0
17,17,Preferred dividend,800000.0,900000.0,1000000.0,800000.0,700000.0,700000.0
18,18,Net income available to common shareholders,3063900000.0,3536400000.0,3160700000.0,1939200000.0,1523200000.0,1933400000.0
19,19,Earnings per share,,,,,,
20,20,Basic,7.72,9.18,8.71,5.81,4.83,6.07
21,21,Diluted,7.63,9.09,8.63,5.77,4.81,6.01
22,22,Weighted average shares outstanding,,,,,,
23,23,Basic,397100000.0,385300000.0,363000000.0,333600000.0,315200000.0,317750000.0
24,24,Diluted,401500000.0,389200000.0,366100000.0,336000000.0,316600000.0,320950000.0
25,25,EBITDA,5855700000.0,6613700000.0,5955400000.0,4842500000.0,3729700000.0,3671700000.0
