,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Cash Flows From Operating Activities,402823000.0,391268000.0,383180000.0,547933000.0,414053000.0,421793000.0
1,0,Net income,307133000.0,345273000.0,352886000.0,352409000.0,342284000.0,352302000.0
2,0,Depreciation & amortization,78280000.0,73454000.0,73056000.0,86849000.0,112157000.0,113953000.0
3,0,Investment/asset impairment charges,475000.0,0.0,0.0,3565000.0,1955000.0,2917000.0
4,0,Stock based compensation,38157000.0,43457000.0,47855000.0,46408000.0,45925000.0,45824000.0
5,0,Accounts receivable,-37267000.0,-35108000.0,-28259000.0,-27307000.0,-63604000.0,-76494000.0
6,0,Inventory,27143000.0,-15851000.0,-99524000.0,30492000.0,-41599000.0,-40468000.0
7,0,Prepaid expenses,-28678000.0,5814000.0,-22849000.0,12121000.0,-19257000.0,-15550000.0
8,0,Other working capital,29629000.0,3099000.0,85815000.0,46382000.0,34576000.0,37693000.0
9,0,Other non-cash items,-12049000.0,-28870000.0,-25800000.0,-2986000.0,1616000.0,1616000.0
10,0,Net cash provided by operating activities,402823000.0,391268000.0,383180000.0,547933000.0,414053000.0,421793000.0
11,11,Cash Flows From Investing Activities,-78000000.0,-94987000.0,-143071000.0,-1125754000.0,-81890000.0,-84145000.0
12,11,"Investments in property, plant, and equipment",-63579000.0,-72722000.0,-62502000.0,-58534000.0,-62219000.0,-63689000.0
13,11,"Acquisitions, net",-5418000.0,-3852000.0,-29407000.0,-1041864000.0,-7274000.0,-4184000.0
14,11,Purchases of investments,-2225000.0,-10850000.0,-10750000.0,-8965000.0,-6464000.0,-6931000.0
15,11,Sales/Maturities of investments,0.0,0.0,937000.0,468000.0,0.0,
16,11,Purchases of intangibles,-8203000.0,-8434000.0,-9442000.0,-9295000.0,-9257000.0,-9028000.0
17,11,Other investing activities,1425000.0,871000.0,-31907000.0,-7564000.0,3324000.0,-313000.0
18,11,Net cash used for investing activities,-78000000.0,-94987000.0,-143071000.0,-1125754000.0,-81890000.0,-84145000.0
19,19,Cash Flows From Financing Activities,-153927000.0,-297316000.0,-255791000.0,612584000.0,-262867000.0,-328902000.0
20,19,Debt issued,150000000.0,,180000000.0,1140000000.0,450000000.0,475000000.0
21,19,Debt repayment,-100221000.0,-560035000.0,-181536000.0,-283694000.0,-545000000.0,-630000000.0
22,19,Common stock issued,69239000.0,33354000.0,38806000.0,27694000.0,30161000.0,27446000.0
23,19,Common stock repurchased,-186258000.0,-202169000.0,-160300000.0,-102058000.0,0.0,
24,19,Excess tax benefit from stock based compensation,18307000.0,16335000.0,24959000.0,-0.0,-0.0,
25,19,Dividend paid,-97204000.0,-141518000.0,-157262000.0,-168130000.0,-186346000.0,-189666000.0
26,19,Other financing activities,-7790000.0,556717000.0,-458000.0,-1228000.0,-11682000.0,-11682000.0
27,19,Net cash provided by (used for) financing activities,-153927000.0,-297316000.0,-255791000.0,612584000.0,-262867000.0,-328902000.0
28,28,Effect of exchange rate changes,-104389000.0,30717000.0,-172799000.0,,,
29,29,Net change in cash,66507000.0,29682000.0,-188481000.0,34763000.0,69296000.0,8746000.0
30,30,Cash at beginning of period,809541000.0,876048000.0,905730000.0,717249000.0,731434000.0,781658000.0
31,31,Cash at end of period,876048000.0,905730000.0,717249000.0,752012000.0,800730000.0,790404000.0
32,32,Free Cash Flow,,,,,,
33,33,Operating cash flow,402823000.0,391268000.0,383180000.0,547933000.0,414053000.0,421793000.0
34,34,Capital expenditure,-71782000.0,-81156000.0,-71944000.0,-67829000.0,-71476000.0,-72717000.0
35,35,Free cash flow,331041000.0,310112000.0,311236000.0,480104000.0,342577000.0,349076000.0
