,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,62236100000.0,59403600000.0,62497100000.0,60589700000.0,61941500000.0
1,0,Fixed maturity securities,44973000000.0,42344400000.0,45064900000.0,43354400000.0,44217300000.0
2,0,"Loans, total",4846500000.0,5091100000.0,5163200000.0,5279000000.0,5502100000.0
3,0,Short-term investments,1460300000.0,913400000.0,974300000.0,807300000.0,780000000.0
4,0,Cash and cash equivalents,77300000.0,94100000.0,102500000.0,112900000.0,100400000.0
5,0,Accrued investment income,694600000.0,700200000.0,696100000.0,702800000.0,693300000.0
6,0,Premiums and other receivables,1632600000.0,1647800000.0,1634700000.0,1598400000.0,1610800000.0
7,0,Deferred policy acquisition costs,1755500000.0,1829200000.0,1901300000.0,2008500000.0,2094200000.0
8,0,Property and equipment,501600000.0,511900000.0,531700000.0,523900000.0,500600000.0
9,0,Goodwill,201700000.0,200900000.0,198700000.0,230900000.0,335100000.0
10,0,Other assets,6093000000.0,6070600000.0,6229700000.0,5971600000.0,6107700000.0
11,0,Total assets,62236100000.0,59403600000.0,62497100000.0,60589700000.0,61941500000.0
12,12,Liabilities and stockholders' equity,62236100000.0,59403600000.0,62497100000.0,60589700000.0,61941500000.0
13,12,Liabilities,53623500000.0,50744500000.0,53944700000.0,51925800000.0,52973500000.0
14,13,Future policy benefits,44694400000.0,43099100000.0,47458700000.0,45025200000.0,45753800000.0
15,13,Policyholder funds,1644900000.0,1658400000.0,1657800000.0,1674600000.0,1623800000.0
16,13,Unearned premiums,426700000.0,413800000.0,396600000.0,384200000.0,363700000.0
17,13,Short-term debt,455800000.0,76500000.0,151900000.0,352400000.0,0.0
18,13,Long-term debt,2755400000.0,2612000000.0,2628700000.0,2475100000.0,2999400000.0
19,13,Deferred income taxes,269400000.0,144300000.0,78400000.0,0.0,130300000.0
20,13,Taxes payable,54200000.0,0.0,,6000000.0,20600000.0
21,13,Other liabilities,3322700000.0,2740400000.0,1572600000.0,2008300000.0,2081900000.0
22,13,Total liabilities,53623500000.0,50744500000.0,53944700000.0,51925800000.0,52973500000.0
23,12,Stockholders' equity,8612600000.0,8659100000.0,8552400000.0,8663900000.0,8968000000.0
24,23,Common stock,36000000.0,36100000.0,30200000.0,30300000.0,30400000.0
25,23,Additional paid-in capital,2607700000.0,2634100000.0,2221200000.0,2247200000.0,2272800000.0
26,23,Retained earnings,7371600000.0,8083200000.0,7332800000.0,7995200000.0,8744000000.0
27,23,Treasury stock,-2030700000.0,-2349300000.0,-1198200000.0,-1624900000.0,-2028200000.0
28,23,Accumulated other comprehensive income,628000000.0,255000000.0,166400000.0,16100000.0,-51000000.0
29,23,Total stockholders' equity,8612600000.0,8659100000.0,8552400000.0,8663900000.0,8968000000.0
30,12,Total liabilities and stockholders' equity,62236100000.0,59403600000.0,62497100000.0,60589700000.0,61941500000.0
