,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,4165400000.0,4449700000.0,4414300000.0,4507800000.0,4635900000.0
1,0,Current assets,1285400000.0,1370200000.0,1416200000.0,1406500000.0,1421800000.0
2,1,Cash,79000000.0,63000000.0,77300000.0,112600000.0,118400000.0
3,2,Cash and cash equivalents,79000000.0,63000000.0,77300000.0,112600000.0,118400000.0
4,2,Total cash,79000000.0,63000000.0,77300000.0,112600000.0,118400000.0
5,1,Receivables,465900000.0,495500000.0,493600000.0,455200000.0,465200000.0
6,1,Inventories,615000000.0,676900000.0,713800000.0,710800000.0,756300000.0
7,1,Prepaid expenses,34600000.0,37700000.0,131500000.0,22400000.0,23600000.0
8,1,Other current assets,90900000.0,97100000.0,0.0,105500000.0,58300000.0
9,1,Total current assets,1285400000.0,1370200000.0,1416200000.0,1406500000.0,1421800000.0
10,0,Non-current assets,2880000000.0,3079500000.0,2998100000.0,3101300000.0,3214100000.0
11,10,"Property, plant and equipment",547300000.0,576600000.0,602700000.0,618400000.0,669400000.0
12,11,"Gross property, plant and equipment",1333100000.0,1407700000.0,1481400000.0,1531300000.0,1630200000.0
13,11,Accumulated Depreciation,-785800000.0,-831100000.0,-878700000.0,-912900000.0,-960800000.0
14,11,"Net property, plant and equipment",547300000.0,576600000.0,602700000.0,618400000.0,669400000.0
15,10,Equity and other investments,227800000.0,264000000.0,269300000.0,263200000.0,250800000.0
16,10,Goodwill,1695300000.0,1798500000.0,1722200000.0,1759300000.0,1771400000.0
17,10,Intangible assets,323500000.0,333400000.0,330800000.0,372100000.0,424900000.0
18,10,Other long-term assets,86100000.0,107000000.0,73100000.0,88300000.0,97600000.0
19,10,Total non-current assets,2880000000.0,3079500000.0,2998100000.0,3101300000.0,3214100000.0
20,0,Total assets,4165400000.0,4449700000.0,4414300000.0,4507800000.0,4635900000.0
21,21,Liabilities and stockholders' equity,4165400000.0,4449700000.0,4414300000.0,4507800000.0,4635900000.0
22,21,Liabilities,2482500000.0,2517200000.0,2622100000.0,2837600000.0,3009300000.0
23,22,Current liabilities,1187600000.0,1063100000.0,1122000000.0,1240200000.0,1422700000.0
24,23,Short-term debt,392600000.0,214100000.0,270800000.0,343000000.0,393200000.0
25,23,Accounts payable,375800000.0,387300000.0,372100000.0,411900000.0,450800000.0
26,23,Accrued liabilities,245600000.0,461700000.0,479100000.0,485300000.0,578700000.0
27,23,Other current liabilities,173600000.0,0.0,0.0,0.0,0.0
28,23,Total current liabilities,1187600000.0,1063100000.0,1122000000.0,1240200000.0,1422700000.0
29,22,Non-current liabilities,1294900000.0,1454100000.0,1500100000.0,1597400000.0,1586600000.0
30,29,Long-term debt,779200000.0,1019000000.0,1014100000.0,1052700000.0,1054000000.0
31,29,Deferred taxes liabilities,56800000.0,139300000.0,108200000.0,132700000.0,79900000.0
32,29,Pensions and other benefits,368900000.0,189200000.0,271800000.0,278900000.0,319500000.0
33,29,Minority interest,17300000.0,15200000.0,17200000.0,16700000.0,11500000.0
34,29,Other long-term liabilities,72700000.0,91400000.0,88800000.0,116400000.0,121700000.0
35,29,Total non-current liabilities,1294900000.0,1454100000.0,1500100000.0,1597400000.0,1586600000.0
36,22,Total liabilities,2482500000.0,2517200000.0,2622100000.0,2837600000.0,3009300000.0
37,21,Stockholders' equity,1682900000.0,1932500000.0,1792200000.0,1670200000.0,1626600000.0
38,37,Additional paid-in capital,908200000.0,962400000.0,995600000.0,1039600000.0,1084200000.0
39,37,Retained earnings,934600000.0,970400000.0,982600000.0,1036700000.0,1056800000.0
40,37,Accumulated other comprehensive income,-159900000.0,-300000.0,-186000000.0,-406100000.0,-514400000.0
41,37,Total stockholders' equity,1682900000.0,1932500000.0,1792200000.0,1670200000.0,1626600000.0
42,21,Total liabilities and stockholders' equity,4165400000.0,4449700000.0,4414300000.0,4507800000.0,4635900000.0
