,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Revenue,1514457000.0,1554973000.0,1678912000.0,1838713000.0,2066737000.0,2124946000.0
1,1,Cost of revenue,573800000.0,565187000.0,667516000.0,772216000.0,864992000.0,886780000.0
2,2,Gross profit,940657000.0,989786000.0,1011396000.0,1066497000.0,1201745000.0,1238166000.0
3,3,Operating expenses,585833000.0,584699000.0,602160000.0,637545000.0,775947000.0,793956000.0
4,3,Research and development,144889000.0,118226000.0,114865000.0,118651000.0,144467000.0,147436000.0
5,3,"Sales, General and administrative",430802000.0,450414000.0,478627000.0,488057000.0,553968000.0,568966000.0
6,3,"Restructuring, merger and acquisition",,6326000.0,0.0,6914000.0,12358000.0,
7,3,Other operating expenses,10142000.0,9733000.0,8668000.0,23923000.0,65154000.0,77554000.0
8,3,Total operating expenses,585833000.0,584699000.0,602160000.0,637545000.0,775947000.0,793956000.0
9,9,Operating income,354824000.0,405087000.0,409236000.0,428952000.0,425798000.0,444210000.0
10,10,Interest Expense,6387000.0,6129000.0,5778000.0,11206000.0,28236000.0,29620000.0
11,11,Other income (expense),36682000.0,32120000.0,32458000.0,21820000.0,21181000.0,19713000.0
12,12,Income before taxes,385119000.0,431078000.0,435916000.0,439566000.0,418743000.0,434303000.0
13,13,Provision for income taxes,77986000.0,85805000.0,83030000.0,87157000.0,76459000.0,82001000.0
14,14,Net income from continuing operations,307133000.0,345273000.0,352886000.0,352409000.0,342284000.0,352302000.0
15,15,Net income,307133000.0,345273000.0,352886000.0,352409000.0,342284000.0,352302000.0
16,16,Net income available to common shareholders,307133000.0,345273000.0,352886000.0,352409000.0,342284000.0,352302000.0
17,17,Earnings per share,,,,,,
18,18,Basic,2.15,2.44,2.51,2.51,2.42,2.49
19,19,Diluted,2.1,2.39,2.47,2.49,2.4,2.46
20,20,Weighted average shares outstanding,,,,,,
21,21,Basic,142954000.0,141474000.0,140468000.0,140242000.0,141360000.0,141725500.0
22,22,Diluted,146410000.0,144359000.0,142687000.0,141669000.0,142453000.0,142800500.0
23,23,EBITDA,469786000.0,510661000.0,514750000.0,537621000.0,559136000.0,577876000.0
