,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Revenue,10459000000.0,10773000000.0,11454000000.0,12154000000.0,12574000000.0,12298000000.0
1,1,Cost of revenue,6073000000.0,6344000000.0,6646000000.0,6950000000.0,7449000000.0,7435000000.0
2,2,Gross profit,4386000000.0,4429000000.0,4808000000.0,5204000000.0,5125000000.0,4863000000.0
3,3,Operating expenses,2813000000.0,2686000000.0,2855000000.0,3012000000.0,3122000000.0,3133000000.0
4,3,"Sales, General and administrative",2720000000.0,2686000000.0,2855000000.0,3012000000.0,3122000000.0,3133000000.0
5,3,Other operating expenses,93000000.0,0.0,0.0,0.0,0.0,0.0
6,3,Total operating expenses,2813000000.0,2686000000.0,2855000000.0,3012000000.0,3122000000.0,3133000000.0
7,7,Operating income,1573000000.0,1743000000.0,1953000000.0,2192000000.0,2003000000.0,1730000000.0
8,8,Interest Expense,316000000.0,314000000.0,324000000.0,334000000.0,394000000.0,399000000.0
9,9,Other income (expense),24000000.0,17000000.0,7000000.0,76000000.0,87000000.0,32000000.0
10,10,Income before income taxes,1281000000.0,1446000000.0,1636000000.0,1934000000.0,1696000000.0,1363000000.0
11,11,Provision for income taxes,528000000.0,543000000.0,594000000.0,681000000.0,538000000.0,412000000.0
12,12,Net income from continuing operations,753000000.0,903000000.0,1042000000.0,1253000000.0,1158000000.0,951000000.0
13,13,Net income,753000000.0,903000000.0,1042000000.0,1253000000.0,1158000000.0,951000000.0
14,14,Net income available to common shareholders,753000000.0,903000000.0,1042000000.0,1253000000.0,1158000000.0,951000000.0
15,15,Earnings per share,,,,,,
16,16,Basic,2.6,3.12,3.57,4.3,4.04,3.33
17,17,Diluted,2.54,3.05,3.5,4.22,3.98,3.28
18,18,Weighted average shares outstanding,,,,,,
19,19,Basic,290000000.0,290000000.0,292000000.0,291000000.0,287000000.0,285500000.0
20,20,Diluted,297000000.0,296000000.0,298000000.0,297000000.0,291000000.0,288750000.0
21,21,EBITDA,1986000000.0,2167000000.0,2398000000.0,2725000000.0,2608000000.0,2328000000.0
