,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,330419000.0,629568000.0,830069000.0,1007440000.0,1638597000.0
1,0,Current assets,309514000.0,555799000.0,699214000.0,842375000.0,994178000.0
2,1,Cash,228418000.0,509004000.0,600763000.0,707783000.0,808546000.0
3,2,Cash and cash equivalents,224057000.0,471429000.0,452297000.0,521439000.0,652343000.0
4,2,Short-term investments,4361000.0,37575000.0,148466000.0,186344000.0,156203000.0
5,2,Total cash,228418000.0,509004000.0,600763000.0,707783000.0,808546000.0
6,1,Receivables,70951000.0,35374000.0,57933000.0,114450000.0,148758000.0
7,1,Inventories,278000.0,406000.0,358000.0,1783000.0,4106000.0
8,1,Deferred income taxes,,895000.0,19641000.0,,
9,1,Prepaid expenses,9867000.0,9620000.0,20519000.0,17843000.0,32752000.0
10,1,Other current assets,0.0,500000.0,0.0,516000.0,16000.0
11,1,Total current assets,309514000.0,555799000.0,699214000.0,842375000.0,994178000.0
12,0,Non-current assets,20905000.0,73769000.0,130855000.0,165065000.0,644419000.0
13,12,"Property, plant and equipment",6348000.0,26848000.0,81790000.0,86006000.0,167679000.0
14,13,"Gross property, plant and equipment",36004000.0,59321000.0,116464000.0,131269000.0,219489000.0
15,13,Accumulated Depreciation,-29656000.0,-32473000.0,-34674000.0,-45263000.0,-51810000.0
16,13,"Net property, plant and equipment",6348000.0,26848000.0,81790000.0,86006000.0,167679000.0
17,12,Equity and other investments,,,14000000.0,35248000.0,31987000.0
18,12,Goodwill,,,,,155593000.0
19,12,Intangible assets,6082000.0,17484000.0,13951000.0,0.0,270437000.0
20,12,Other long-term assets,8475000.0,29437000.0,21114000.0,43811000.0,18723000.0
21,12,Total non-current assets,20905000.0,73769000.0,130855000.0,165065000.0,644419000.0
22,0,Total assets,330419000.0,629568000.0,830069000.0,1007440000.0,1638597000.0
23,23,Liabilities and stockholders' equity,330419000.0,629568000.0,830069000.0,1007440000.0,1638597000.0
24,23,Liabilities,505376000.0,822676000.0,911697000.0,836285000.0,1219130000.0
25,24,Current liabilities,136074000.0,108042000.0,221515000.0,168007000.0,273501000.0
26,25,Short-term debt,,,85640000.0,,
27,25,Accounts payable,13961000.0,19102000.0,24462000.0,30085000.0,75599000.0
28,25,Accrued liabilities,56034000.0,76050000.0,98533000.0,125410000.0,178363000.0
29,25,Deferred revenues,66079000.0,12890000.0,12880000.0,12512000.0,
30,25,Other current liabilities,0.0,0.0,0.0,0.0,19539000.0
31,25,Total current liabilities,136074000.0,108042000.0,221515000.0,168007000.0,273501000.0
32,24,Non-current liabilities,369302000.0,714634000.0,690182000.0,668278000.0,945629000.0
33,32,Long-term debt,331076000.0,661567000.0,603478000.0,619893000.0,651481000.0
34,32,Deferred taxes liabilities,,895000.0,19641000.0,,
35,32,Deferred revenues,38226000.0,25369000.0,12511000.0,,
36,32,Other long-term liabilities,0.0,26803000.0,54552000.0,48385000.0,294148000.0
37,32,Total non-current liabilities,369302000.0,714634000.0,690182000.0,668278000.0,945629000.0
38,24,Total liabilities,505376000.0,822676000.0,911697000.0,836285000.0,1219130000.0
39,23,Stockholders' equity,-174957000.0,-193108000.0,-81628000.0,171155000.0,419467000.0
40,39,Common stock,133000.0,163000.0,171000.0,187000.0,189000.0
41,39,Additional paid-in capital,1476922000.0,1541773000.0,1701904000.0,1950764000.0,2096929000.0
42,39,Retained earnings,-1653890000.0,-1737037000.0,-1785518000.0,-1778987000.0,-1674765000.0
43,39,Accumulated other comprehensive income,1878000.0,1993000.0,1815000.0,-809000.0,-2886000.0
44,39,Total stockholders' equity,-174957000.0,-193108000.0,-81628000.0,171155000.0,419467000.0
45,23,Total liabilities and stockholders' equity,330419000.0,629568000.0,830069000.0,1007440000.0,1638597000.0
